"0.1","-0.2640985768525543"
"0.09","-0.2683898418791981"
"0.1","-0.2640985768525543"
"0.05","-0.2888163851126473"
"0.04","-0.2954290337274226"
"0.02","-0.3135695677557315"
"0.03","-0.303324918659257"
"0.01","-0.3295652672824794"
"0.08","-0.2729233376398583"
"0.07","-0.2777652654459692"
"0.06","-0.2830127128345805"
"0.002","-0.0187710981021354"
"0.004","-0.3488152480047617"
"0.006","-0.3406412789781434"
"0.008","-0.3344563943035546"
"0.001","-15.71647215854864"
