            160208185027                      30                      11                       1                       1                    0.15                    0.15                    0.62                 1.66185                0.877309             9.30768e-11                0.016358             1.18919e-05             4.40923e-06                0.161738                0.135308
            160208184847                      31                      11                       1                       1                    0.15                     0.6                    0.64                 1.62332               0.0585771             2.27398e-09               0.0162297                0.150008             0.000176596                 29.2922                0.186079
            160208165923                      58                      11                       1                       1                    0.15                    0.42                    1.43                0.132332               0.0905827             5.62698e-10               0.0163359                0.885276              0.00129397                 288.176                0.360548
            160208202132                       5                      11                       1                       1                     0.1                    0.75                    0.12                 2.63825              0.00993412             1.50562e-09                0.029239              0.00811008             1.49846e-05                 3.46037                0.104694
            160208184937                      31                      11                       1                       1                    0.15                     0.3                    0.64                 1.62325                 0.11109             2.03055e-09               0.0162294                0.132969             0.000156807                 27.1476                 0.18282
            160208185027                      31                      11                       1                       1                    0.15                    0.15                    0.64                 1.62271                0.907537             9.96367e-11               0.0162305             1.20138e-05              4.3908e-06                0.162265                0.134551
            160208184847                      32                      11                       1                       1                    0.15                     0.6                    0.66                 1.58429               0.0597073              2.3594e-09               0.0161022                0.159878             0.000188077                 30.7713                0.187552
            160208165923                      59                      11                       1                       1                    0.15                    0.41                    1.43                0.132328               0.0928856             7.11227e-10               0.0163361                0.884576               0.0012919                  287.07                0.359506
            160208185027                      32                      11                       1                       1                    0.15                    0.15                    0.66                 1.58364                0.937987               1.064e-10                0.016103             1.21062e-05             4.36957e-06                0.162804                0.133767
            160208184937                      32                      11                       1                       1                    0.15                     0.3                    0.66                 1.58422                0.113396             2.12279e-09               0.0161019                0.141984             0.000167251                 28.5177                 0.18418
            160208202132                       6                      11                       1                       1                     0.1                    0.75                    0.14                 2.59837               0.0114825             1.56486e-09               0.0290476               0.0109236             1.85443e-05                 4.04771                0.105331
            160208184847                      33                      11                       1                       1                    0.15                     0.6                    0.68                 1.54535               0.0607873             2.44911e-09               0.0159747                0.170101             0.000199991                 32.3134                0.189061
            160208165923                      60                      11                       1                       1                    0.15                     0.4                    1.43                0.132324               0.0953697             9.07359e-10               0.0163363                 0.88382              0.00128967                 285.883                0.358389
            160208185027                      33                      11                       1                       1                    0.15                    0.15                    0.68                 1.54467                0.968672             1.13361e-10               0.0159756             1.21696e-05             4.34538e-06                0.163356                0.132957
            160208184937                      33                      11                       1                       1                    0.15                     0.3                    0.68                 1.54527                0.115617             2.22064e-09               0.0159744                 0.15135              0.00017812                 29.9458                0.185574
            160208202132                       7                      11                       1                       1                     0.1                    0.75                    0.16                 2.55847               0.0130059             1.61106e-09               0.0288565               0.0141579             2.26347e-05                 4.64723                0.105974
            160208184847                      34                      11                       1                       1                    0.15                     0.6                     0.7                 1.50649               0.0618162             2.54338e-09               0.0158473                0.180679             0.000212349                 33.9229                0.190609
            160208165923                      61                      11                       1                       1                    0.15                    0.39                    1.43                 0.13232               0.0980578             1.16873e-09               0.0163365                0.882999              0.00128726                 284.607                0.357187
            160208185027                      34                      11                       1                       1                    0.15                    0.15                     0.7                 1.50577                0.999604             1.20507e-10               0.0158482             1.22046e-05             4.31803e-06                 0.16392                0.132118
            160208184937                      34                      11                       1                       1                    0.15                     0.3                     0.7                 1.50641                 0.11775             2.32438e-09               0.0158469                0.161074             0.000189427                 31.4358                0.187005
            160208202132                       8                      11                       1                       1                     0.1                    0.75                    0.18                 2.51855                0.014504             1.63466e-09               0.0286659               0.0178143             2.72581e-05                 5.25977                0.106626
            160208184847                      35                      11                       1                       1                    0.15                     0.6                    0.72                 1.46773               0.0627932             2.64234e-09               0.0157199                 0.19162              0.00022516                 35.6045                0.192198
            160208165923                      62                      11                       1                       1                    0.15                    0.38                    1.43                0.132315                0.100977             1.52133e-09               0.0163368                0.882105              0.00128464                  283.23                 0.35589
            160208185027                      35                      11                       1                       1                    0.15                    0.15                    0.72                 1.46697                  1.0308              1.2782e-10               0.0157209             1.22117e-05             4.28734e-06                0.164497                0.131248
            160208184937                      35                      11                       1                       1                    0.15                     0.3                    0.72                 1.46764                0.119793             2.43437e-09               0.0157196                0.171164             0.000201183                 32.9921                0.188474
            160208202132                       9                      11                       1                       1                     0.1                    0.75                     0.2                 2.47861               0.0159761              1.6876e-09               0.0284756               0.0218944              3.2417e-05                 5.88624                0.107285
            160208184847                      36                      11                       1                       1                    0.15                     0.6                    0.74                 1.42905               0.0637174             2.74639e-09               0.0155926                0.202926             0.000238433                 37.3636                 0.19383
            160208165923                      63                      11                       1                       1                    0.15                    0.37                    1.43                 0.13231                 0.10416             2.00296e-09               0.0163371                0.881127               0.0012818                  281.74                0.354487
            160208185027                      36                      11                       1                       1                    0.15                    0.15                    0.74                 1.42825                 1.06227             1.35273e-10               0.0155936             1.21914e-05             4.25314e-06                0.165087                0.130347
            160208184937                      36                      11                       1                       1                    0.15                     0.3                    0.74                 1.42897                0.121746             2.55093e-09               0.0155923                0.181626             0.000213399                 34.6196                0.189984
            160208202132                      10                      11                       1                       1                     0.1                    0.75                    0.22                 2.43865               0.0174216             1.72752e-09               0.0282857               0.0263997             3.81144e-05                 6.52757                0.107952
            160208184847                      37                      11                       1                       1                    0.15                     0.6                    0.76                 1.39047                0.064588             2.85535e-09               0.0154654                0.214605              0.00025218                 39.2059                0.195508
            160208185027                      37                      11                       1                       1                    0.15                    0.15                    0.76                 1.38963                 1.09403             1.42836e-10               0.0154665             1.21475e-05             4.21524e-06                 0.16569                0.129411
            160208165923                      64                      11                       1                       1                    0.15                    0.36                    1.43                0.132305                0.107645             2.66983e-09               0.0163374                0.880054               0.0012787                 280.121                0.352962
            160208184937                      37                      11                       1                       1                    0.15                     0.3                    0.76                 1.39039                0.123606             2.67445e-09                0.015465                0.192469              0.00022609                 36.3235                0.191537
            160208184847                      38                      11                       1                       1                    0.15                     0.6                    0.78                 1.35199               0.0654039             2.96981e-09               0.0153384                0.226661             0.000266412                 41.1378                0.197235
            160208202132                      11                      11                       1                       1                     0.1                    0.75                    0.24                 2.39869                 0.01884             1.77573e-09               0.0280962               0.0313319             4.43537e-05                 7.18476                0.108627
            160208185027                      38                      11                       1                       1                    0.15                    0.15                    0.78                 1.35111                 1.12609             1.50462e-10               0.0153395             1.20781e-05              4.1735e-06                0.166306                0.128439
            160208184937                      38                      11                       1                       1                    0.15                     0.3                    0.78                  1.3519                 0.12537             2.80521e-09                0.015338                  0.2037             0.000239269                 38.1096                0.193135
            160208165923                      65                      11                       1                       1                    0.15                    0.35                    1.43                0.132298                0.111479             3.60729e-09               0.0163378                0.878869               0.0012753                 278.354                0.351299
            160208184847                      39                      11                       1                       1                    0.15                     0.6                     0.8                 1.31361               0.0661645             3.08989e-09               0.0152115                0.239101             0.000281142                 43.1662                0.199015
            160208202132                      12                      11                       1                       1                     0.1                    0.75                    0.26                 2.35873               0.0202306             1.82394e-09                0.027907                0.036693             5.11388e-05                 7.85887                0.109311
            160208185027                      39                      11                       1                       1                    0.15                    0.15                     0.8                 1.31269                 1.15849               1.581e-10               0.0152126              1.1983e-05             4.12772e-06                0.166935                0.127428
            160208184937                      39                      11                       1                       1                    0.15                     0.3                     0.8                 1.31352                0.127037             2.94357e-09                0.015211                0.215329             0.000252951                 39.9843                0.194782
            160208165923                      66                      11                       1                       1                    0.15                    0.34                    1.43                0.132292                0.115718             4.94623e-09               0.0163382                0.877554              0.00127155                 276.419                0.349478
            160208184847                      40                      11                       1                       1                    0.15                     0.6                    0.82                 1.27534               0.0668686             3.21579e-09               0.0150847                 0.25193             0.000296382                 45.2988                0.200852
            160208202132                      13                      11                       1                       1                     0.1                    0.75                    0.28                 2.31876                0.021593             1.87547e-09               0.0277181               0.0424849             5.84739e-05                   8.551                0.110003
            160208185027                      40                      11                       1                       1                    0.15                    0.15                    0.82                 1.27438                 1.19122             1.65687e-10                0.015086             1.18669e-05             4.07777e-06                0.167579                0.126377
            160208184937                      40                      11                       1                       1                    0.15                     0.3                    0.82                 1.27524                0.128605             3.08983e-09               0.0150843                0.227364             0.000267151                 41.9544                0.196482
            160208165923                      67                      11                       1                       1                    0.15                    0.33                    1.43                0.132284                0.120431             6.89283e-09               0.0163386                0.876086              0.00126739                  274.29                0.347475
            160208184847                      41                      11                       1                       1                    0.15                     0.6                    0.84                 1.23717               0.0675153             3.34832e-09               0.0149582                0.265157             0.000312149                 47.5442                0.202749
            160208202132                      14                      11                       1                       1                     0.1                    0.75                     0.3                 2.27879               0.0229266             1.92842e-09               0.0275297                 0.04871             6.63638e-05                 9.26236                0.110704
            160208185027                      41                      11                       1                       1                    0.15                    0.15                    0.84                 1.23616                 1.22433             1.73136e-10               0.0149595             1.17275e-05             4.02346e-06                0.168236                0.125282
            160208184937                      41                      11                       1                       1                    0.15                     0.3                    0.84                 1.23707                0.130072             3.24427e-09               0.0149578                0.239816             0.000281887                 44.0279                0.198237
            160208165923                      68                      11                       1                       1                    0.15                    0.32                    1.43                0.132276                0.125707             9.77872e-09               0.0163391                0.874435              0.00126275                 271.934                0.345258
            160208184847                      42                      11                       1                       1                    0.15                     0.6                    0.86                 1.19911               0.0681038             3.48786e-09                0.014832                0.278788             0.000328456                  49.912                0.204711
            160208202132                      15                      11                       1                       1                     0.1                    0.75                    0.32                 2.23882               0.0242307             1.98595e-09               0.0273415               0.0553706             7.48137e-05                 9.99419                0.111414
            160208211823                       0                      11                       1                       1                     0.1                     0.4                    0.02                 2.83715              0.00261479              1.5999e-10               0.0302027             0.000304958             5.08466e-06                0.666216                0.101593
            160208211823                       0                      11                       1                       1                     0.1                     0.2                    0.02                 2.83715              0.00488213             2.67657e-11               0.0302027             0.000270258             5.04074e-06                0.628685                 0.10152
            160208211823                       0                      11                       1                       1                     0.1                     0.1                    0.02                 2.83715               0.0367332             7.36992e-13               0.0302027             9.27756e-06             4.69023e-06                0.101598                0.100489
            160208185027                      42                      11                       1                       1                    0.15                    0.15                    0.86                 1.19806                 1.25782             1.80355e-10               0.0148334              1.1568e-05             3.96467e-06                0.168908                0.124141
            160208184937                      42                      11                       1                       1                    0.15                     0.3                    0.86                 1.19901                0.131434             3.40715e-09               0.0148315                0.252693             0.000297177                 46.2132                0.200052
            160208184847                      43                      11                       1                       1                    0.15                     0.6                    0.88                 1.16116                0.068633             3.63546e-09               0.0147061                0.292832             0.000345322                 52.4126                0.206745
            160208165923                      69                      11                       1                       1                    0.15                    0.31                    1.43                0.132266                0.131653             1.41509e-08               0.0163396                0.872565              0.00125755                 269.312                0.342792
            160208202132                      16                      11                       1                       1                     0.1                    0.75                    0.34                 2.19887               0.0255047             2.04621e-09               0.0271538               0.0624694             8.38293e-05                 10.7479                0.112134
            160208211823                       1                      11                       1                       1                     0.1                     0.4                    0.04                 2.79745              0.00498028             1.30805e-09               0.0300091             0.000999997             5.97006e-06                 1.19241                0.102172
            160208211823                       1                      11                       1                       1                     0.1                     0.2                    0.04                 2.79745                0.009303             1.08121e-09               0.0300091             0.000881187              5.8216e-06                 1.12032                0.102031
            160208211823                       1                      11                       1                       1                     0.1                     0.1                    0.04                 2.79745               0.0704018             2.40313e-10               0.0300091             9.15092e-06             4.70212e-06                 0.10228                0.100041
            160208185027                      43                      11                       1                       1                    0.15                    0.15                    0.88                 1.16007                 1.29172             1.87226e-10               0.0147075             1.13866e-05             3.90123e-06                0.169595                0.122949
            160208184937                      43                      11                       1                       1                    0.15                     0.3                    0.88                 1.16106                0.132691             3.57876e-09               0.0147056                0.266007              0.00031304                   48.52                0.201931
            160208184847                      44                      11                       1                       1                    0.15                     0.6                     0.9                 1.12332               0.0691019             3.79345e-09               0.0145806                0.307297             0.000362765                 55.0581                0.208854
            160208165923                      70                      11                       1                       1                    0.15                     0.3                    1.43                0.132255                0.138409             2.09353e-08               0.0163403                0.870428              0.00125166                 266.376                0.340031
            160208202132                      17                      11                       1                       1                     0.1                    0.75                    0.36                 2.15892               0.0267482             2.11023e-09               0.0269663               0.0700093             9.34171e-05                 11.5248                0.112863
            160208185027                      44                      11                       1                       1                    0.15                    0.15                     0.9                 1.12219                 1.32605             1.93624e-10               0.0145821              1.1189e-05             3.83302e-06                0.170298                0.121705
            160208211823                       2                      11                       1                       1                     0.1                     0.4                    0.06                  2.7577              0.00731542             1.33762e-09               0.0298159              0.00209351             7.36186e-06                 1.72697                0.102757
            160208211823                       2                      11                       1                       1                     0.1                     0.2                    0.06                  2.7577               0.0136716             1.09266e-09               0.0298159              0.00184138             7.04837e-06                 1.62012                0.102549
            160208211823                       2                      11                       1                       1                     0.1                     0.1                    0.06                  2.7577                0.104084             2.34349e-10               0.0298159             9.02523e-06             4.72931e-06                0.102978               0.0995848
            160208184937                      44                      11                       1                       1                    0.15                     0.3                     0.9                 1.12322                0.133839             3.75937e-09               0.0145801                 0.27977             0.000329497                  50.959                 0.20388
            160208184847                      45                      11                       1                       1                    0.15                     0.6                    0.92                  1.0856               0.0695095             3.96637e-09               0.0144556                0.322194             0.000380805                 57.8618                0.211047
            160208165923                      71                      11                       1                       1                    0.15                    0.29                    1.43                0.132242                0.146157             3.17483e-08                0.016341                0.867962              0.00124495                 263.063                0.336917
            160208185027                      45                      11                       1                       1                    0.15                    0.15                    0.92                 1.08442                 1.36085              1.9941e-10               0.0144572             1.09724e-05             3.75988e-06                0.171017                0.120404
            160208202132                      18                      11                       1                       1                     0.1                    0.75                    0.38                 2.11899               0.0279605             2.17728e-09               0.0267793               0.0779931             0.000103584                 12.3266                0.113603
            160208184937                      45                      11                       1                       1                    0.15                     0.3                    0.92                  1.0855                0.134877              3.9494e-09                0.014455                0.293993             0.000346572                 53.5422                0.205904
            160208211823                       3                      11                       1                       1                     0.1                     0.4                    0.08                 2.71792              0.00961944             1.36852e-09               0.0296232              0.00358662             9.25896e-06                 2.27059                0.103349
            160208211823                       3                      11                       1                       1                     0.1                     0.2                    0.08                 2.71792               0.0179869              1.1149e-09               0.0296232              0.00315281             8.72092e-06                 2.12871                0.103073
            160208211823                       3                      11                       1                       1                     0.1                     0.1                    0.08                 2.71791                0.137788             2.28358e-10               0.0296232             8.90047e-06             4.76899e-06                0.103696               0.0991205
            160208184847                      46                      11                       1                       1                    0.15                     0.6                    0.94                   1.048               0.0698547             4.16287e-09               0.0143311                0.337533             0.000399465                  60.839                0.213331
            160208165923                      72                      11                       1                       1                    0.15                    0.28                    1.43                0.132228                0.155136             4.95072e-08               0.0163419                0.865083              0.00123722                 259.297                0.333378
            160208185027                      46                      11                       1                       1                    0.15                    0.15                    0.94                 1.04677                 1.39615             2.04444e-10               0.0143328             1.07386e-05              3.6817e-06                0.171752                0.119042
            160208184937                      46                      11                       1                       1                    0.15                     0.3                    0.94                 1.04789                0.135801             4.14986e-09               0.0143306                 0.30869              0.00036429                 56.2833                0.208009
            160208202132                      19                      11                       1                       1                     0.1                    0.75                     0.4                 2.07908               0.0291409              2.2501e-09               0.0265926               0.0864244             0.000114338                 13.1548                0.114353
            160208211823                       4                      11                       1                       1                     0.1                     0.4                     0.1                  2.6781               0.0118916             1.39049e-09               0.0294309              0.00548058             1.16619e-05                 2.82394                0.103948
            160208211823                       4                      11                       1                       1                     0.1                     0.2                     0.1                  2.6781               0.0222479             1.13753e-09               0.0294309              0.00481765             1.08409e-05                 2.64671                0.103604
            160208211823                       4                      11                       1                       1                     0.1                     0.1                     0.1                 2.67808                0.171525              2.2232e-10                0.029431             8.77662e-06             4.81978e-06                0.104436               0.0986475
            160208184847                      47                      11                       1                       1                    0.15                     0.6                    0.96                 1.01051               0.0701366             4.40207e-09               0.0142073                0.353329             0.000418767                 64.0073                0.215714
            160208185027                      47                      11                       1                       1                    0.15                    0.15                    0.96                 1.00923                 1.43197             2.08617e-10               0.0142091             1.05013e-05             3.60013e-06                0.172505                0.117613
            160208165923                      73                      11                       1                       1                    0.15                    0.27                    1.43                 0.13221                0.165668             7.54189e-14               0.0163429                0.861677               0.0012282                 254.973                0.329317
            160208184937                      47                      11                       1                       1                    0.15                     0.3                    0.96                  1.0104                0.136608              4.3629e-09               0.0142067                0.323875             0.000382676                 59.1976                0.210203
            160208202132                      20                      11                       1                       1                     0.1                    0.75                    0.42                 2.03919                0.030289             2.32685e-09               0.0264063               0.0953067             0.000125687                 14.0113                0.115114
            160208211823                       5                      11                       1                       1                     0.1                     0.2                    0.12                 2.63824               0.0264534             1.16271e-09                0.029239              0.00683824             1.34106e-05                 3.17481                0.104143
            160208211823                       5                      11                       1                       1                     0.1                     0.4                    0.12                 2.63825               0.0141311             1.43254e-09                0.029239              0.00777678             1.45722e-05                 3.38777                0.104554
            160208211823                       5                      11                       1                       1                     0.1                     0.1                    0.12                 2.63822                0.205303              2.1621e-10               0.0292392             8.65367e-06              4.8807e-06                  0.1052               0.0981654
            160208184847                      48                      11                       1                       1                    0.15                     0.6                    0.98                0.973141               0.0703541             4.72698e-09               0.0140843                0.369596             0.000438744                 67.3869                0.218207
            160208185027                      48                      11                       1                       1                    0.15                    0.15                    0.98                0.971815                 1.46836             2.11886e-10               0.0140862             1.02511e-05             3.51873e-06                0.173277                0.116114
            160208184937                      48                      11                       1                       1                    0.15                     0.3                    0.98                0.973032                0.137298             4.59363e-09               0.0140837                0.339566             0.000401764                 62.3027                0.212494
            160208202132                      21                      11                       1                       1                     0.1                    0.75                    0.44                 1.99932               0.0314039             2.41022e-09               0.0262203                0.104644              0.00013764                  14.898                0.115887
            160208184847                      49                      11                       1                       1                    0.15                     0.6                       1                0.935891               0.0705061             5.23925e-09               0.0139623                0.386355             0.000459425                 71.0016                 0.22082
            160208211823                       6                      11                       1                       1                     0.1                     0.2                    0.14                 2.59836               0.0306023             1.18981e-09               0.0290476              0.00921715             1.64332e-05                 3.71369                0.104688
            160208211823                       6                      11                       1                       1                     0.1                     0.4                    0.14                 2.59837               0.0163372             1.45728e-09               0.0290476               0.0104767             1.79916e-05                 3.96282                0.105167
            160208211823                       6                      11                       1                       1                     0.1                     0.1                    0.14                 2.59833                0.239134             2.10005e-10               0.0290477             9.26181e-06             4.95094e-06                0.105991               0.0976737
            160208165923                      74                      11                       1                       1                    0.15                    0.26                    1.43                 0.13219                  0.1782             1.49128e-13               0.0163442                0.857585              0.00121756                 249.959                0.324609
            160208185027                      49                      11                       1                       1                    0.15                    0.15                       1                0.934516                 1.50535             2.14348e-10               0.0139643             9.98614e-06             3.43725e-06                0.174068                0.114538
            160208184937                      49                      11                       1                       1                    0.15                     0.3                       1                0.935781                0.137866             4.85434e-09               0.0139617                 0.35578             0.000421588                 65.6192                0.214891
            160208202132                      22                      11                       1                       1                     0.1                    0.75                    0.46                 1.95947               0.0324853              2.4968e-09               0.0260348                 0.11444             0.000150207                  15.817                0.116671
            160208184847                      50                      11                       1                       1                    0.15                     0.6                    1.02                0.898758               0.0705915             6.20041e-09               0.0138414                0.403631             0.000480845                 74.8801                0.223566
            160208211823                       7                      11                       1                       1                     0.1                     0.2                    0.16                 2.55846               0.0346937             1.21866e-09               0.0288565               0.0119571             1.99121e-05                 4.26408                0.105241
            160208211823                       7                      11                       1                       1                     0.1                     0.4                    0.16                 2.55847               0.0185092             1.49627e-09               0.0288565               0.0135821             2.19225e-05                 4.54989                0.105788
