160616153526,0,9,11,0.1209240000000000,0,0.0058593800000000,0.1500000000000000,3.0000000000000000,0.0000000000000000,0.5000000000000000,3.6014490111472202,1.6056870747166256,1.7683445358678698,54.0399334432124547,0.3335104808976671,0.0000008473329486,0.1450726172767356,0.0000000000000000,0.0000000000000000,0.0000000764498828,0.5492703303579201,0.8513994144773800,
160616153526,0,9,11,0.0583160000000000,0,0.0048828100000000,0.1500000000000000,3.0000000000000000,0.0000000000000000,0.6000000000000000,3.1027813895585856,1.3399426574617563,1.4737102831035866,46.0117764187273082,0.3334567350572562,0.0000009708037904,0.1200991102546158,0.0000000000000000,0.0000000000000000,0.0000000773534068,0.3815531422430049,0.7473763659568380,
160616153527,0,9,11,0.0314775000000000,0,0.0041852700000000,0.1500000000000000,3.0000000000000000,0.0000000000000000,0.7000000000000000,2.7120241493539354,1.1495491424078041,1.2634655043617875,38.0127649319549406,0.3334237074249217,0.0000008061593460,0.1024466029863576,0.0000000000000000,0.0000000000000000,0.0000000571315025,0.2804058295722063,0.6601880621371563,
160616153527,0,9,11,0.0184515000000000,0,0.0036621100000000,0.1500000000000000,3.0000000000000000,0.0000000000000000,0.8000000000000000,2.4028351015038845,1.0064965005397613,1.1059135819296506,30.3264454984188134,0.3334026049695328,0.0000007977376334,0.0893115950451877,0.0000000000000000,0.0000000000000000,0.0000000499494119,0.2147370218117277,0.5887850653703350,
160616153527,0,9,11,0.0115192000000000,0,0.0032552100000000,0.1500000000000000,3.0000000000000000,0.0000000000000000,0.9000000000000000,2.1540226230900221,0.8950689547801965,0.9834139980430306,23.5771171804894912,0.3333879411557357,0.0000007884505358,0.0791561940788408,0.0000000000000000,0.0000000000000000,0.0000000544465083,0.1697014175290430,0.5301417818776804,
160616153559,0,9,11,0.0075577500000000,0,0.0029296900000000,0.1500000000000000,3.0000000000000000,0.0000000000000000,1.0000000000000000,1.9503170081016912,0.8058557881853489,0.8854790934729020,18.0781614572564173,0.3333774202397496,0.0000009030174599,0.0710727682927746,0.0000000000000000,0.0000000000000000,0.0000000791516215,0.1374791829310525,0.4814906226587143,
160616153559,1,9,11,0.0076840325000000,0,0.0029296900000000,0.1500000000000000,3.0000000000000000,0.0000000000000000,1.0000000000000000,1.9501116504636065,0.7031154582288764,0.7422019582190434,14.5361319606131705,0.3333662720380767,0.0000015425454362,0.0612573443344952,0.0000000000000000,0.0000000000000000,0.0000001294359995,0.1384482062988323,0.4813880030565744,
160616153526,1,9,11,0.1229445000000000,0,0.0058593800000000,0.1500000000000000,3.0000000000000000,0.0000000000000000,0.5000000000000000,3.5998101902761914,1.4010453719690090,1.4814506021271709,42.5683929061807049,0.3334659120250368,0.0000014141170475,0.1247329257904361,0.0000000000000000,0.0000000000000000,0.0000001063403879,0.5532307627287733,0.8505761283552981,
160616153526,1,9,11,0.0592904000000000,0,0.0048828100000000,0.1500000000000000,3.0000000000000000,0.0000000000000000,0.6000000000000000,3.1018350101459182,1.1691401434048319,1.2347712580190271,35.9987803646286082,0.3334257775262717,0.0000013753704124,0.1033393053602180,0.0000000000000000,0.0000000000000000,0.0000000871025783,0.3842889344731855,0.7469025654598708,
160616153527,1,9,11,0.0187598250000000,0,0.0036621100000000,0.1500000000000000,3.0000000000000000,0.0000000000000000,0.8000000000000000,2.4024356827944988,0.8781766917749956,0.9267866977072365,24.0081821157437716,0.3333851865856521,0.0000013435607586,0.0769266671171553,0.0000000000000000,0.0000000000000000,0.0000000876349776,0.2162610601082321,0.5885854479061668,
160616153527,1,9,11,0.0117116750000000,0,0.0032552100000000,0.1500000000000000,3.0000000000000000,0.0000000000000000,0.9000000000000000,2.1537416236215430,0.7809557172100327,0.8242113862047815,18.8146945423713134,0.3333741784676589,0.0000013412951541,0.0682043997552783,0.0000000000000000,0.0000000000000000,0.0000000990605503,0.1709012086598887,0.5300013650916485,
160616153527,1,9,11,0.0320034750000000,0,0.0041852700000000,0.1500000000000000,3.0000000000000000,0.0000000000000000,0.7000000000000000,2.7114284260983990,1.0029991614694782,1.0587190661569073,29.8658721859701508,0.3334009594080860,0.0000013309141419,0.0882006204035928,0.0000000000000000,0.0000000000000000,0.0000001080517598,0.2824052668261972,0.6598901984506746,
