160330153823,0,0,8,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9393801059483688,1.5390384308005243,4.2485285334781171,-1.1472359905945402,-0.3131929594118182,0.9138742414940222,1.8487881502902186,0.0000000025209728,0.1106387638926593,0.0006388952708514,0.0002177380112047,0.1591664996853867,0.0126180157482397,0.5595134233610081,0.0152357807198449
160330153823,1,0,8,1.0000000000000000,0,0.1400000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9350257231985073,1.4052899631490980,4.2510763885214047,-1.1434814018856632,-0.3197910077824542,0.9109990428603243,1.8528502049876665,0.0000000158159918,0.1186126224475838,0.0099787613230646,0.0003359434919631,0.9609559574377937,0.0136791468774475,0.6760725857679561,0.1092256262090408
160330154001,0,4,11,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9782023583795540,1.0484208020978827,4.1956003046059749,-1.1769732711601495,-0.2566151981356719,0.9344892461245712,1.7838107083371573,0.0000000000000553,0.0136575530748892,0.0000147105619579,0.0000045642858597,0.2428513357086688,0.0020461013980522,0.0039808842749451,0.0022703789132828
160330154002,0,4,11,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9782023583795540,1.0484208020978827,4.1956003046059749,-1.1769732711601495,-0.2566151981356719,0.9344892461245712,1.7838107083371573,0.0000000000000553,0.0136575530748892,0.0000147105619579,0.0000045642858597,0.2428513357086688,0.0020461013980522,0.0039808842749451,0.0022703789132828
160330154002,0,4,11,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6335560811212266,1.2878707123807414,3.7184202395834434,-0.8199459101296280,-0.2735156914327976,0.7033626746463113,1.6595032807745236,0.0000000000000685,0.0121042325507274,0.0000144419409233,0.0000042544111460,0.2737934486283951,0.0018120345291587,0.0071668718023396,0.0020659040313526
160330154004,0,4,11,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.3999999999999999,0.3205131276835602,1.5512716654121954,3.0808375926347966,-0.4552855635547264,-0.2916561913828931,0.4352664983276061,1.4381315075635674,0.0000000000000792,0.0100287682051914,0.0000116881449592,0.0000036383100938,0.3191415988468218,0.0015545569041653,0.0911539615388523,0.0017682542981300
160330154005,0,4,11,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6335560811212266,1.2878707123807414,3.7184202395834434,-0.8199459101296280,-0.2735156914327976,0.7033626746463113,1.6595032807745236,0.0000000000000685,0.0121042325507274,0.0000144419409233,0.0000042544111460,0.2737934486283951,0.0018120345291587,0.0071668718023396,0.0020659040313526
160330154057,0,4,11,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6335560811212266,1.2878707123807414,3.7184202395834434,-0.8199459101296280,-0.2735156914327976,0.7033626746463113,1.6595032807745236,0.0000000000000685,0.0121042325507274,0.0000144419409233,0.0000042544111460,0.2737934486283951,0.0018120345291587,0.0071668718023396,0.0020659040313526
160330154001,1,4,11,1.0000000000000000,0,0.1480000000000000,0.1480000000000000,1.0000000000000000,1.0000000000000000,0.9773763190150522,1.0484002177560909,4.1978482897643472,-1.1776162291836993,-0.2575910118035344,0.9345860139277455,1.7852659645624125,0.0000000179945296,0.0138495311502466,0.0000152431024680,0.0000046081698971,0.2420901490928408,0.0020461212506490,0.0039973154763689,0.0022789677407447
160330154005,1,4,11,1.0000000000000000,0,0.1480000000000000,0.1480000000000000,1.0000000000000000,1.2000000000000000,0.6323463904468540,1.2878482609714470,3.7228902516763434,-0.8208237984717590,-0.2751003569976259,0.7033924371865923,1.6621842443831434,0.0000000648999124,0.0122825507141982,0.0000149467473776,0.0000043059121524,0.2734392742516568,0.0018120563070781,0.0072066129186936,0.0020767824213378
160330154057,1,4,11,1.0000000000000000,0,0.1480000000000000,0.1480000000000000,1.0000000000000000,1.2000000000000000,0.6323463904468540,1.2878482609714470,3.7228902516763434,-0.8208237984717590,-0.2751003569976259,0.7033924371865923,1.6621842443831434,0.0000000648999124,0.0122825507141982,0.0000149467473776,0.0000043059121524,0.2734392742516568,0.0018120563070781,0.0072066129186936,0.0020767824213378
160330154002,1,4,11,1.0000000000000000,0,0.1480000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9773904855154658,0.9317283007261736,4.1976070489738015,-1.1776292700906841,-0.2575908873580826,0.9345929335526155,1.7849976523015321,0.0000000050596408,0.0138487352492009,0.0035553845895405,0.0000080795050443,4.4035557045467808,0.0021602085525598,0.0823579546610193,0.0606121825640635
160330154001,2,4,11,1.0000000000000000,0,0.1460000000000000,0.1460000000000000,1.0000000000000000,1.0000000000000000,0.9765442153167214,1.0483787044659647,4.2001226174602690,-1.1782625388782033,-0.2585767329093721,0.9346849463933692,1.7867403687197756,0.0000000188492445,0.0140468569986765,0.0000158008233020,0.0000046539602660,0.2413617188391182,0.0020461419501673,0.0040146230018428,0.0022880098369662
160330154002,1,4,11,1.0000000000000000,0,0.1480000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6323724423014094,1.1194592622782014,3.7225036129513511,-0.8208480537885212,-0.2751000531128962,0.7034072477827009,1.6618204148064797,0.0000000000000633,0.0122812751166311,0.0073479000362797,0.0000114634604645,7.0555126240369805,0.0019767571784716,0.1798896652942891,0.0862620539632232
160330154004,1,4,11,1.0000000000000000,0,0.1480000000000000,0.1500000000000000,1.0000000000000000,1.3999999999999999,0.3184206034687889,1.2974061360247877,3.0968266191472633,-0.4575716005608340,-0.2955769529221509,0.4348735789716192,1.4466136300420014,0.0000000000118334,0.0102170430583142,0.0165210463195344,0.0000198352652202,12.7543721978182933,0.0018030300766146,0.4650216254500940,0.1286741627322001
160330154001,0,4,12,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,0.9200000000000000,1.1223530608226968,0.9566659971278320,4.3716713930017868,-1.3216303525561002,-0.2513352790279937,1.0222080477583271,1.8221228179500866,0.0000000000001039,0.0071153505745472,0.0000035898351387,0.0000011568563043,0.2327060635839256,0.0010673787207293,0.0016555895261500,0.0011617077594986
160330154002,0,4,12,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,1.0000000000000000,0.8800000000000000,1.1767557558512354,0.9114943013148993,4.5060730810500456,-1.4101048959187936,-0.2713000838663591,1.0689091037099181,1.8726280210370305,0.0000000000001060,0.0110011549830323,0.0000109904141805,0.0000017242420689,0.2190523339506292,0.0010894439678294,0.0017952222363818,0.0013702938541430
160330154001,0,4,12,1.0000000000000000,0,0.0500000000000000,0.0500000000000000,1.0000000000000000,0.8400000000000000,1.2246955373330413,0.8662012717624177,4.6854800785947388,-1.5116269914889655,-0.3085782061672018,1.1216225895574923,1.9530714350680520,0.0000000000001006,0.0228783206962634,0.0000917304063897,0.0000060758576902,0.3210947282714636,0.0012112609952067,0.0044251955315833,0.0035676534613155
160330154005,2,4,11,1.0000000000000000,0,0.1460000000000000,0.1460000000000000,1.0000000000000000,1.2000000000000000,0.6311256959266665,1.2878231353310778,3.7274128026817661,-0.8217004173334759,-0.2767064338784575,0.7034215862978692,1.6649013756959161,0.0000000000001167,0.0124659300175305,0.0000155233709107,0.0000043597934491,0.2731514530997939,0.0018120802192839,0.0072484575456073,0.0020882424078490
160330154057,2,4,11,1.0000000000000000,0,0.1460000000000000,0.1460000000000000,1.0000000000000000,1.2000000000000000,0.6311256959266665,1.2878231353310778,3.7274128026817661,-0.8217004173334759,-0.2767064338784575,0.7034215862978692,1.6649013756959161,0.0000000000001167,0.0124659300175305,0.0000155233709107,0.0000043597934491,0.2731514530997939,0.0018120802192839,0.0072484575456073,0.0020882424078490
160330154004,0,6,12,1.0000000000000000,0,0.1500000000000000,0.1500000000000000,1.0000000000000000,0.8000000000000000,1.3407605459965293,0.8237134127511145,4.6399425872804585,-1.5483883965957064,-0.2483400080497540,1.1536763206837897,1.8780673853008349,0.0000000000001021,0.0075519898881518,0.0000055355218929,0.0000012557736324,0.2485197379936370,0.0011323284827477,0.0013533030815450,0.0012448682038689
160330154004,0,6,12,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,1.0000000000000000,0.7600000000000000,1.4010122438654551,0.7798500106099393,4.7602493260536889,-1.6377723878013708,-0.2637487411255456,1.2001952163301191,1.9180476856922022,0.0000000000000982,0.0116217024561858,0.0000169515819272,0.0000018738267707,0.2420315397372456,0.0011537542705218,0.0015102706391362,0.0014963835248364
160330154056,0,6,12,1.0000000000000000,0,0.0500000000000000,0.0500000000000000,1.0000000000000000,0.7600000000000000,1.3777612308338874,0.7788924986992349,4.8499604613800678,-1.6694474632000076,-0.2991113988172369,1.2115298232138862,1.9784750651474718,0.0000000000001126,0.0236814475653324,0.0001534308694273,0.0000068704933578,0.3934678541422720,0.0012661706738214,0.0046172927952940,0.0043907913183357
160330154001,3,4,11,1.0000000000000000,0,0.1440000000000000,0.1440000000000000,1.0000000000000000,1.0000000000000000,0.9757058222065356,1.0483563627058063,4.2024257659515527,-1.1789135725946307,-0.2595727136935160,0.9347867706204858,1.7882348995664434,0.0000000197646865,0.0142497618474377,0.0000163903226005,0.0000047017517891,0.2406668005639623,0.0020461634393870,0.0040328574144322,0.0022975303408182
160330154002,2,4,11,1.0000000000000000,0,0.1460000000000000,0.1500000000000000,1.0000000000000000,1.0000000000000000,0.9765887141322829,0.8405849286570860,4.1997453774684326,-1.1783065053523409,-0.2585762917393832,0.9347079178491995,1.7862752270634255,0.0000000065798439,0.0140455953602192,0.0110640618193656,0.0000154935747441,7.6126689022966127,0.0022494693627089,0.1201152755915767,0.1061653623185352
160330154002,2,4,11,1.0000000000000000,0,0.1460000000000000,0.1500000000000000,1.0000000000000000,1.2000000000000000,0.6312031908443685,0.9959832196841587,3.7268460745698819,-0.8217820248977045,-0.2767044303917069,0.7034715951796162,1.6642985375562591,0.0000000582037207,0.0124640346564971,0.0216960025642127,0.0000255507942433,12.0651280359800932,0.0020978903321235,0.2321345699120996,0.1479627892554333
160330154057,3,4,11,1.0000000000000000,0,0.1440000000000000,0.1440000000000000,1.0000000000000000,1.2000000000000000,0.6298935562539976,1.2877979172531662,3.7319995818463134,-0.8225849255625125,-0.2783337653367429,0.7034562479276780,1.6676572817594955,0.0000000000001252,0.0126546209779402,0.0000161115708736,0.0000044160324618,0.2729141628942178,0.0018121044215232,0.0072923912995919,0.0021002596841782
160330154001,4,4,11,1.0000000000000000,0,0.1420000000000000,0.1420000000000000,1.0000000000000000,1.0000000000000000,0.9748609035467592,1.0483331523774719,4.2047590702239690,-1.1795696232384576,-0.2605793965426619,0.9348916282984734,1.7897503929476408,0.0000000207465132,0.0144584860194211,0.0000170138119608,0.0000047516659335,0.2400335135685877,0.0020461857558856,0.0040520869882079,0.0023075644386858
160330154004,2,4,11,1.0000000000000000,0,0.1460000000000000,0.1500000000000000,1.0000000000000000,1.3999999999999999,0.3163389569930093,1.1299114748625292,3.1135358255493442,-0.4599254002102404,-0.2995761301044508,0.4345292240907347,1.4554987787139391,0.0000000000008474,0.0104128846905412,0.0447054774447229,0.0000473307616348,21.1572312982437083,0.0019680951732679,0.4607404164419325,0.2123408948372441
