160512114527,10,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.0550000000000000,2.9053141363773651,0.0000000000000000,6.3068485944451513,-3.1653090577070837,-0.2362290945230128,2.0074982408491442,2.0075685649804762,0.0000000705267800,0.0615903183051284,0.0000752670896635,0.0000188247470267,0.1001308746271560,0.0061359084544435,0.0000000000000000,0.0000000000000000
160512114527,11,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.0600000000000000,2.9052673029627059,0.0000000000000000,6.3067919916305728,-3.1652522411733082,-0.2362761416644417,2.0074726158083398,2.0075581483010572,0.0000000795552472,0.0615897655432673,0.0000752686838470,0.0000188247470400,0.1001317879723708,0.0061359084555022,0.0000000000000000,0.0000000000000000
160512114527,12,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.0650000000000000,2.9052155615866346,0.0000000000000000,6.3067270546864789,-3.1651870595373754,-0.2363281277287927,2.0074435851198946,2.0075458293950401,0.0000000892960181,0.0615891313934226,0.0000752704072191,0.0000188247470577,0.1001328496819999,0.0061359084566020,0.0000000000000000,0.0000000000000000
160512114527,13,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.0700000000000000,2.9051586963139333,0.0000000000000000,6.3066529470405959,-3.1651126733104431,-0.2363852715644725,2.0074108707234677,2.0075313533704375,0.0000000998425716,0.0615884076859433,0.0000752722537283,0.0000188247470800,0.1001340606092453,0.0061359084577266,0.0000000000000000,0.0000000000000000
160512114527,14,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.0750000000000000,2.9050970460848418,0.0000000000000000,6.3064734296303859,-3.1649324841282471,-0.2364475934707149,2.0073331224806412,2.0074947839790562,0.0000000000010070,0.0615866545862342,0.0000752762897532,0.0000188247471431,0.1001369876763921,0.0061359084599782,0.0000000000000000,0.0000000000000000
160512114527,15,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.0800000000000000,2.9050292783204523,0.0000000000000000,6.3063658903125202,-3.1648245445233134,-0.2365157614368778,2.0072872089949065,2.0074722097872262,0.0000000000012224,0.0615856043975832,0.0000752784648032,0.0000188247471858,0.1001387523166436,0.0061359084610656,0.0000000000000000,0.0000000000000000
160512114527,16,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.0850000000000000,2.9049556233799287,0.0000000000000000,6.3062449116598698,-3.1647031175165798,-0.2365898646146216,2.0072363870999830,2.0074459904975157,0.0000000000014757,0.0615844229654284,0.0000752807347370,0.0000188247472381,0.1001407411223205,0.0061359084620991,0.0000000000000000,0.0000000000000000
160512114527,17,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.0900000000000000,2.9048757816133977,0.0000000000000000,6.3061091720472913,-3.1645668773479807,-0.2366702067834776,2.0071799871131319,2.0074159470413226,0.0000000000017728,0.0615830973832743,0.0000752830912108,0.0000188247473010,0.1001429686557675,0.0061359084630555,0.0000000000000000,0.0000000000000000
160512114527,18,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.0950000000000000,2.9047894302810109,0.0000000000000000,6.3059572367448835,-3.1644143849433224,-0.2367571150218835,2.0071163841520745,2.0073826154445742,0.0000000000021244,0.0615816136400867,0.0000752855219244,0.0000188247473768,0.1001454703802841,0.0061359084639103,0.0000000000000000,0.0000000000000000
160512114527,19,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1000000000000000,2.9046962225965092,0.0000000000000000,6.3057875512691171,-3.1642440812871682,-0.2368509406418657,2.0070472461413127,2.0073436875784711,0.0000000000025290,0.0615799565553625,0.0000752880260061,0.0000188247474665,0.1001482721053524,0.0061359084646379,0.0000000000000000,0.0000000000000000
160512114527,20,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1050000000000000,2.9045957866841539,0.0000000000000000,6.3055984341001672,-3.1640542801681861,-0.2369520602039947,2.0069710668930449,2.0072994688887880,0.0000000000030070,0.0615781097080094,0.0000752905916807,0.0000188247475726,0.1001513884727364,0.0061359084652111,0.0000000000000000,0.0000000000000000
160512114527,21,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1100000000000000,2.9044877244547012,0.0000000000000000,6.3053880687099708,-3.1638431602430499,-0.2370608766056428,2.0068868128681223,2.0072497301144612,0.0000000000035675,0.0615760553584958,0.0000752932076937,0.0000188247476983,0.1001548756514682,0.0061359084656019,0.0000000000000000,0.0000000000000000
160512114527,22,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1150000000000000,2.9043716103819190,0.0000000000000000,6.3051544948494156,-3.1636087563685531,-0.2371778202594284,2.0067941767845814,2.0071936356470585,0.0000000000042247,0.0615737743637638,0.0000752958671586,0.0000188247478452,0.1001587435185223,0.0061359084657806,0.0000000000000000,0.0000000000000000
160512114527,23,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1200000000000000,2.9042469901866421,0.0000000000000000,6.3048955990296180,-3.1633489501390337,-0.2373033503530335,2.0066922342923825,2.0071307198867614,0.0000000000049965,0.0615712460842736,0.0000752985600616,0.0000188247480189,0.1001630420485998,0.0061359084657167,0.0000000000000000,0.0000000000000000
160512114527,24,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1250000000000000,2.9041133794115326,0.0000000000000000,6.3046091041287520,-3.1630614595623423,-0.2374379562052180,2.0065807174218260,2.0070599033694991,0.0000000000059053,0.0615684482825073,0.0000753012797085,0.0000188247482213,0.1001678052498274,0.0061359084653784,0.0000000000000000,0.0000000000000000
160512114527,25,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1300000000000000,2.9039702618850041,0.0000000000000000,6.3042925580513085,-3.1627438278039608,-0.2375821587170268,2.0064583362255370,2.0069807179094479,0.0000000000069751,0.0615653570122198,0.0000753040134149,0.0000188247484586,0.1001730771922559,0.0061359084647330,0.0000000000000000,0.0000000000000000
160512114527,26,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1350000000000000,2.9038170880249052,0.0000000000000000,6.3039433278648191,-3.1623934174464319,-0.2377365119461214,2.0063248939737734,2.0068908651643858,0.0000000000537436,0.0615619465611799,0.0000753067422194,0.0000188247487353,0.1001789053783000,0.0061359084637454,0.0000000000000000,0.0000000000000000
160512114527,27,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1400000000000000,2.9036532732471425,0.0000000000000000,6.3035585537540735,-3.1620073644723603,-0.2379016046656388,2.0061768069676109,2.0067939724363204,0.0000000000097194,0.0615581890015046,0.0000753094785534,0.0000188247490593,0.1001853391739183,0.0061359084623838,0.0000000000000000,0.0000000000000000
160512114527,28,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1450000000000000,2.9034781956513593,0.0000000000000000,6.3031351994004039,-3.1615826289876261,-0.2380780623418088,2.0060145695077245,2.0066866787152016,0.0000000000114794,0.0615540546816446,0.0000753122108738,0.0000188247494371,0.1001924246626555,0.0061359084606097,0.0000000000000000,0.0000000000000000
160512114527,29,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1500000000000000,2.9032911943380166,0.0000000000000000,6.3026699708312943,-3.1611159140597871,-0.2382665488208211,2.0058369490467403,2.0065681287130746,0.0000000000135651,0.0615495114338994,0.0000753149289141,0.0000188247498811,0.1002002452748808,0.0061359084583875,0.0000000000000000,0.0000000000000000
160512114527,30,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1550000000000000,2.9030915669812192,0.0000000000000000,6.3021593314623532,-3.1606036810738076,-0.2384677684457253,2.0056427702709851,2.0064370370048867,0.0000000000160416,0.0615445247213120,0.0000753176234812,0.0000188247503994,0.1002088437297029,0.0061359084556801,0.0000000000000000,0.0000000000000000
160512114527,31,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1600000000000000,2.9028785674643998,0.0000000000000000,6.3015994764952863,-3.1600421243703352,-0.2386824681797575,2.0054302554606203,2.0062932104811733,0.0000000000189852,0.0615390573876493,0.0000753202982829,0.0000188247510080,0.1002182938436157,0.0061359084524498,0.0000000000000000,0.0000000000000000
160512114527,32,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1650000000000000,2.9026514032932296,0.0000000000000000,6.3009863120937908,-3.1594271507306377,-0.2389114398842436,2.0051980105664362,2.0061352056623534,0.0000000000224916,0.0615330694540409,0.0000753229465900,0.0000188247517224,0.1002286759311347,0.0061359084486584,0.0000000000000000,0.0000000000000000
160512114527,33,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1700000000000000,2.9024092328110176,0.0000000000000000,6.3003154326677029,-3.1587543570279268,-0.2391555227359614,2.0049443334725945,2.0059619281927970,0.0000000000266737,0.0615265178971455,0.0000753255677934,0.0000188247525634,0.1002400770780342,0.0061359084442676,0.0000000000000000,0.0000000000000000
160512114527,34,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1750000000000000,2.9021511622017435,0.0000000000000000,6.2995820960930518,-3.1580190058826072,-0.2394156057889263,2.0046673353120918,2.0057723214054759,0.0000000000316686,0.0615193564071587,0.0000753281647008,0.0000188247535553,0.1002525921450919,0.0061359084392387,0.0000000000000000,0.0000000000000000
160512114527,35,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1800000000000000,2.9018762422639623,0.0000000000000000,6.2987811966769938,-3.1572159991423323,-0.2396926306851759,2.0043650426493187,2.0055650766600692,0.0000000000376419,0.0615115351237988,0.0000753307409780,0.0000188247547273,0.1002663241946675,0.0061359084335334,0.0000000000000000,0.0000000000000000
160512114527,36,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1850000000000000,2.9015834649409316,0.0000000000000000,6.2979072356580321,-3.1563398489907333,-0.2399875945160930,2.0040352438505451,2.0053389773188002,0.0000000000447931,0.0615030003482230,0.0000753333053219,0.0000188247561154,0.1002813856785489,0.0061359084271134,0.0000000000000000,0.0000000000000000
160512114527,37,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1900000000000000,2.9012717595835857,0.0000000000000000,6.2969542890187773,-3.1553846464782400,-0.2403015528412893,2.0036755810046945,2.0050926257802146,0.0000000000533631,0.0614936942286990,0.0000753358692071,0.0000188247577640,0.1002978990914684,0.0061359084199412,0.0000000000000000,0.0000000000000000
160512114527,38,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.1950000000000000,2.9009399889328233,0.0000000000000000,6.2959159723604508,-3.1543440272425260,-0.2406356228602426,2.0032834980601120,2.0048245268730742,0.0000000000636424,0.0614835544175825,0.0000753384484933,0.0000188247597248,0.1003160141100598,0.0061359084119800,0.0000000000000000,0.0000000000000000
160512114527,39,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2000000000000000,2.9005869447939068,0.0000000000000000,6.2947854025751129,-3.1532111341766274,-0.2409909867419295,2.0028561989308740,2.0045331420705894,0.0000000000759810,0.0614725136970226,0.0000753410647957,0.0000188247620645,0.1003358917864461,0.0061359084031938,0.0000000000000000,0.0000000000000000
160512114527,40,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2050000000000000,2.9002113433836576,0.0000000000000000,6.2935551560232419,-3.1519785767774064,-0.2413688951066684,2.0023906372204547,2.0042168593000644,0.0000000000908006,0.0614604995705395,0.0000753437461072,0.0000188247648612,0.1003577170268631,0.0061359083935485,0.0000000000000000,0.0000000000000000
160512114527,41,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2100000000000000,2.8998118203259771,0.0000000000000000,6.2922172229060882,-3.1506383868933594,-0.2417706706549279,2.0018835370003814,2.0038738799781832,0.0000000001064985,0.0614474338174423,0.0000753465266930,0.0000188247682126,0.1003816910867402,0.0061359083830115,0.0000000000000000,0.0000000000000000
160512114527,42,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2150000000000000,2.8993869252682498,0.0000000000000000,6.2907629574913644,-3.1491819705649453,-0.2421977119362357,2.0013313026395751,2.0035023783629526,0.0000000001283153,0.0614332320067516,0.0000753494499439,0.0000188247722391,0.1004080551579703,0.0061359083715524,0.0000000000000000,0.0000000000000000
160512114527,43,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2200000000000000,2.8989351160937566,0.0000000000000000,6.2891830238480741,-3.1476000556530974,-0.2426514972429135,2.0007300085069226,2.0031004566741810,0.0000000001537318,0.0614178029672663,0.0000753525693153,0.0000188247770878,0.1004370774845968,0.0061359083591434,0.0000000000000000,0.0000000000000000
160512114527,44,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2250000000000000,2.8984547526994566,0.0000000000000000,6.2874673366775751,-3.1458826348898277,-0.2431335886126136,2.0000754291666389,2.0026659871235291,0.0000000001842949,0.0614010482097419,0.0000753559482641,0.0000188247829375,0.1004691030981427,0.0061359083457599,0.0000000000000000,0.0000000000000000
160512114527,45,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2300000000000000,2.8979440903103000,0.0000000000000000,6.2856049968694130,-3.1440189040337927,-0.2436456359141288,1.9993629505351262,2.0021967505151435,0.0000000002210749,0.0613828612975529,0.0000753596634922,0.0000188247900112,0.1005044820911049,0.0061359083313808,0.0000000000000000,0.0000000000000000
160512114527,46,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2350000000000000,2.8974012722983984,0.0000000000000000,6.2835842213310640,-3.1419971947431007,-0.2441893809850129,1.9985875494353593,2.0016903931335110,0.0000000002653693,0.0613631271614362,0.0000753638065692,0.0000188247985811,0.1005436631360198,0.0061359083159891,0.0000000000000000,0.0000000000000000
160512114527,47,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2400000000000000,2.8968243224763848,0.0000000000000000,6.2813922666649704,-3.1398049018118970,-0.2447666617784616,1.9977437497711443,2.0011444344445724,0.0000000003185949,0.0613417213541501,0.0000753684863711,0.0000188248089854,0.1005871727462416,0.0061359082995726,0.0000000000000000,0.0000000000000000
160512114527,48,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2450000000000000,2.8962111368292467,0.0000000000000000,6.2790153462335949,-3.1374284043967071,-0.2453794164700023,1.9968255976604525,2.0005562176796228,0.0000000003826624,0.0613185092405624,0.0000753738312624,0.0000188248216384,0.1006356326507662,0.0061359082821242,0.0000000000000000,0.0000000000000000
160512114527,49,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2500000000000000,2.8955594746545112,0.0000000000000000,6.2764385401604708,-3.1348529808790757,-0.2460296874556702,1.9958266002834335,1.9999229428696825,0.0000000004597221,0.0612933451187546,0.0000753799925085,0.0000188248370548,0.1006897890682824,0.0061359082636428,0.0000000000000000,0.0000000000000000
160512114527,50,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2550000000000000,2.8948669490775729,0.0000000000000000,6.2736456978192443,-3.1320627170297350,-0.2467196251611341,1.9947396900017798,1.9992416253542105,0.0000000005523925,0.0612660712677661,0.0000753871473657,0.0000188248558684,0.1007505096169393,0.0061359082441337,0.0000000000000000,0.0000000000000000
160512114527,51,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2600000000000000,2.8941310169094674,0.0000000000000000,6.2706193323851336,-3.1290404071807871,-0.2474514915632322,1.9935571700606023,1.9985090901301845,0.0000000006638361,0.0612365169178236,0.0000753955030253,0.0000188248788630,0.1008188318874981,0.0061359082236089,0.0000000000000000,0.0000000000000000
160512114527,52,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2650000000000000,2.8933489678190480,0.0000000000000000,6.2673405070643620,-3.1257674481719269,-0.2482276633006788,1.9922706538305701,1.9977219711950909,0.0000000007980370,0.0612044971393004,0.0000754053011797,0.0000188249070084,0.1008959308580305,0.0061359082020879,0.0000000000000000,0.0000000000000000
160512114527,53,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2700000000000000,2.8925179127933038,0.0000000000000000,6.2637887126830867,-3.1222237259256920,-0.2490506342273235,1.9908710044801559,1.9968766978230783,0.0000000009590661,0.0611698116472958,0.0000754168230926,0.0000188249415065,0.1009831613426148,0.0061359081795976,0.0000000000000000,0.0000000000000000
160512114527,54,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2750000000000000,2.8916347718646236,0.0000000000000000,6.2599417364142136,-3.1183874946279739,-0.2499230172308748,1.9893482702913108,1.9959694796423437,0.0000000011526161,0.0611322435196701,0.0000754303953825,0.0000188249838423,0.1010819596945273,0.0061359081561723,0.0000000000000000,0.0000000000000000
160512114527,55,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2800000000000000,2.8906962610906608,0.0000000000000000,6.2557755215557620,-3.1142352486530855,-0.2508475451062764,1.9876916135718643,1.9949962955536105,0.0000000013850684,0.0610915578276930,0.0000754463966761,0.0000188250358549,0.1011938792698805,0.0061359081318534,0.0000000000000000,0.0000000000000000
160512114527,56,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2850000000000000,2.8896988787816440,0.0000000000000000,6.2512640184700681,-3.1097415875973629,-0.2518270702338090,1.9858892356724085,1.9939528802013005,0.0000000016640446,0.0610475001803718,0.0000754652651512,0.0000188250998248,0.1013205599568387,0.0061359081066882,0.0000000000000000,0.0000000000000000
160512114527,57,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2900000000000000,2.8886388909845611,0.0000000000000000,6.2463790270315345,-3.1048790750561737,-0.2528645627653927,1.9839282978277435,1.9928347091209622,0.0000000019987924,0.0609997951858548,0.0000754875071241,0.0000188251785751,0.1014636563743577,0.0061359080807285,0.0000000000000000,0.0000000000000000
160512114527,58,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.2950000000000000,2.8875123162445178,0.0000000000000000,6.2410900312742905,-3.0996180921566552,-0.2539631069782198,1.9817948338331997,1.9916369936137062,0.0000000023999929,0.0609481448366630,0.0000755137069046,0.0000188252756043,0.1016249192802771,0.0061359080540274,0.0000000000000000,0.0000000000000000
160512114527,59,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.3000000000000000,2.8863149096864391,0.0000000000000000,6.2353640273382309,-3.0939266872986755,-0.2551258953979105,1.9794736641720361,1.9903546622319248,0.0000000028810138,0.0608922268294749,0.0000755445378242,0.0000188253952447,0.1018062654731947,0.0061359080266349,0.0000000000000000,0.0000000000000000
160512114527,60,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.3050000000000000,2.8850421464909433,0.0000000000000000,6.2291653463619463,-3.0877704241415862,-0.2563562202288403,1.9769483039992273,1.9889823503842945,0.0000000034576201,0.0608316928355659,0.0000755807748027,0.0000188255428662,0.1020097208806142,0.0061359079985918,0.0000000000000000,0.0000000000000000
160512114527,61,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.3100000000000000,2.8836892048575065,0.0000000000000000,6.2224554746304559,-3.0811122305630398,-0.2576574615799352,1.9742008689208084,1.9875143910472022,0.0000000041478210,0.0607661667444380,0.0000756233085530,0.0000188257251145,0.1022375109710483,0.0061359079699207,0.0000000000000000,0.0000000000000000
160512114527,62,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.3150000000000000,2.8822509485975467,0.0000000000000000,6.2151928741177649,-3.0739122521743183,-0.2590330718989815,1.9712119813479565,1.9859448036188814,0.0000000049736273,0.0606952429113063,0.0000756731615127,0.0000188259502197,0.1024922008443876,0.0061359079406124,0.0000000000000000,0.0000000000000000
160512114527,63,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.3200000000000000,2.8807219095431598,0.0000000000000000,6.2073328075702827,-3.0661277149972079,-0.2604865559706133,1.9679606773786475,1.9842672865241326,0.0000000059607854,0.0606184844489285,0.0000757315057714,0.0000188262283653,0.1027765943218363,0.0061359079106089,0.0000000000000000,0.0000000000000000
160512114527,64,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.3250000000000000,2.8790962700103191,0.0000000000000000,6.1988271734834690,-3.0577128031149821,-0.2620214457791303,1.9644243181505905,1.9824752105982391,0.0000000071389316,0.0605354216160495,0.0000757996830665,0.0000188265721429,0.1030938223053157,0.0061359078797784,0.0000000000000000,0.0000000000000000
160512114527,65,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.3300000000000000,2.8773678456274352,0.0000000000000000,6.1896243577531109,-3.0486185585180645,-0.2636412694861430,1.9605785077902604,1.9805616168474338,0.0000000085446593,0.0604455503686827,0.0000758792270619,0.0000188269971149,0.1034474505720481,0.0061359078478823,0.0000000000000000,0.0000000000000000
160512114527,66,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.3350000000000000,2.8755300689148351,0.0000000000000000,6.1796691104392210,-3.0387928119701795,-0.2653495137494581,1.9563970233308718,1.9785192160970981,0.0000000102280317,0.0603483311566330,0.0000759718879646,0.0000188275224922,0.1038414152827062,0.0061359078145306,0.0000000000000000,0.0000000000000000
160512114527,67,8,10,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,0.3400000000000000,2.8735759740902567,0.0000000000000000,6.1689024579631262,-3.0281801555127914,-0.2671495786112708,1.9518517605887424,1.9763403941189246,0.0000000122388192,0.0602431880660462,0.0000760796596162,0.0000188281719653,0.1042803708561851,0.0061359077791216,0.0000000000000000,0.0000000000000000
