170512183105,0,18,1,0,0,0,0,10,1.0000000000000000,2.7999999999999998,0.7500000000000000,0.0700000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.3781055391601749,1.0559302561173776,0.4720348719413148,0.4720348719413148,1.3307291666666665,0.0003135316663223,0.0372023809523810,0.0000000000000853,0.0000000000022919,0.0000000000000000,0.0000000000000000,-0.0220675786599649,-0.0000000000020903,-0.0000000000018383,0.0000000000018467,0.0158055337599804,0.0158055337604258,0.0235004464449865,0.0235004464455277,0.0586591214190929,0.0586591214214110,0.0586593471991412,0.0586593472013438,0.0609473366163925,0.0609473366187376,0.0623555394321835,0.0623555394329594
170512183139,0,18,1,0,0,0,0,11,1.0000000000000000,2.7999999999999998,0.7500000000000000,0.0700000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.3781055391590007,1.0559302561173591,0.4720348719413148,0.4720348719413148,1.3320312500000000,0.0003133785100895,0.0186011904761905,0.0000000000002132,0.0000000000091677,0.0000000000000000,0.0000000000000000,-0.0110337893303409,-0.0000000000004816,0.0000000000005367,0.0000000000021680,0.0076949746966694,0.0076949746981686,0.0115421100121682,0.0115421100129036,0.0291225386534239,0.0291225386544221,0.0291225668750915,0.0291225668761644,0.0296411682502152,0.0296411682562388,0.0303444103870390,0.0303444103886359
170512183507,0,18,1,0,0,0,0,12,1.0000000000000000,2.7999999999999998,0.7500000000000000,0.0700000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.3781055392100900,1.0559302561174184,0.4720348719413148,0.4720348719413148,1.3326822916666665,0.0003133019855645,0.0093005952380952,0.0000000000003411,0.0000000000366708,0.0000000000000000,0.0000000000000000,-0.0055168946770372,-0.0000000000114220,-0.0000000000084417,-0.0000000000047702,0.0037955117040701,0.0037955117082013,0.0057190392263359,0.0057190392325037,0.0145093899413823,0.0145093899456922,0.0145093934712204,0.0145093934729448,0.0146125117488424,0.0146125117558521,0.0149640253161896,0.0149640253186100
170512185806,0,18,1,0,0,0,0,13,1.0000000000000000,2.7999999999999998,0.7500000000000000,0.0700000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,1.3781055391629886,1.0559302561174375,0.4720348719413148,0.4720348719413148,1.3330078125000000,0.0003132637366759,0.0046502976190476,0.0000000000008526,0.0000000001466833,0.0000000000000000,0.0000000000000000,-0.0027584474101880,-0.0000000000340615,-0.0000000000282484,-0.0000000000092021,0.0018847585506979,0.0018847585556062,0.0028465172717058,0.0028465173017577,0.0072417096738836,0.0072417096771161,0.0072417101154058,0.0072417101173215,0.0072542452053512,0.0072542452085562,0.0074299885518450,0.0074299885544351
