160422141917,0,4,11,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,2.9056554107299792,0.0000000000000000,6.2831828430224936,-3.1415877252771569,-0.2359397070152269,2.0000000000000000,2.0000000000000000,0.0020000069145138,0.0306796037256958,0.0000141185936834,0.0000047061904234,0.0999998823482250,0.0030679567629659,0.0000000000000000,0.0000000000000000
160422141917,0,4,11,1.0000000000000000,0,0.0900000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,2.9042498032333977,0.0000000000000000,6.2831828430224936,-3.1415877252771569,-0.2373453145118085,2.0000000000000000,2.0000000000000000,0.0020000122812590,0.0340884485841064,0.0000141185936834,0.0000047061904234,0.0899998941134025,0.0030679567629659,0.0000000000000000,0.0000000000000000
160422141918,0,4,11,1.0000000000000000,0,0.0800000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,2.9028440711512369,0.0000000000000000,6.2831828430224936,-3.1415877252771569,-0.2387510465939693,2.0000000000000000,2.0000000000000000,0.0020000253387978,0.0383495046571197,0.0000141185936834,0.0000047061904234,0.0799999058785800,0.0030679567629659,0.0000000000000000,0.0000000000000000
160422141918,0,4,11,1.0000000000000000,0,0.0700000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,2.9014382269907273,0.0000000000000000,6.2831828430224936,-3.1415877252771569,-0.2401568907544789,2.0000000000000000,2.0000000000000000,0.0020000544704954,0.0438280053224225,0.0000141185936834,0.0000047061904234,0.0699999176437575,0.0030679567629659,0.0000000000000000,0.0000000000000000
160422141919,0,4,11,1.0000000000000000,0,0.0600000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,2.9000322837031804,0.0000000000000000,6.2831828430224936,-3.1415877252771569,-0.2415628340420257,2.0000000000000000,2.0000000000000000,0.0020001206995738,0.0511326728761596,0.0000141185936834,0.0000047061904234,0.0599999294089350,0.0030679567629659,0.0000000000000000,0.0000000000000000
160422141920,0,4,11,1.0000000000000000,0,0.0500000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,2.8986262546858459,0.0000000000000000,6.2831828430224936,-3.1415877252771569,-0.2429688630593603,2.0000000000000000,2.0000000000000000,0.0020002844761695,0.0613592074513915,0.0000141185936834,0.0000047061904234,0.0499999411741125,0.0030679567629659,0.0000000000000000,0.0000000000000000
160422141921,0,4,11,1.0000000000000000,0,0.0400000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,2.8972201536730680,0.0000000000000000,6.2831828430224936,-3.1415877252771569,-0.2443749640721382,2.0000000000000000,2.0000000000000000,0.0020007564126309,0.0766990093142394,0.0000141185936834,0.0000047061904234,0.0399999529392900,0.0030679567629659,0.0000000000000000,0.0000000000000000
160422141922,0,4,11,1.0000000000000000,0,0.0300000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,2.8958139947185426,0.0000000000000000,6.2831828430224936,-3.1415877252771569,-0.2457811230266636,2.0000000000000000,2.0000000000000000,0.0020025169123878,0.1022653457523192,0.0000141185936834,0.0000047061904234,0.0299999647044675,0.0030679567629659,0.0000000000000000,0.0000000000000000
160422141923,0,4,11,1.0000000000000000,0,0.0200000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,2.8944077921105400,0.0000000000000000,6.2831828430224936,-3.1415877252771569,-0.2471873256346662,2.0000000000000000,2.0000000000000000,0.0020130547907428,0.1533980186284788,0.0000141185936834,0.0000047061904234,0.0199999764696450,0.0030679567629659,0.0000000000000000,0.0000000000000000
160422141923,0,4,11,1.0000000000000000,0,0.0100000000000000,0.1000000000000000,0.0000000000000005,0.0000000000000000,2.8930016240208882,0.0000000000000000,6.2831828430224936,-3.1415877252771569,-0.2485934937243179,2.0000000000000000,2.0000000000000000,0.0022015233138895,0.3067960372569577,0.0000141185936834,0.0000047061904234,0.0099999882348225,0.0030679567629659,0.0000000000000000,0.0000000000000000
160422141917,1,4,11,1.0000000000000000,0,0.1000000000000000,0.1000000000000000,0.0000000000000005,0.0400000000000000,2.8257904343436304,0.0230302300445040,6.2031776016653533,-3.0615932448037215,-0.2358125306793828,1.9600000000000000,1.9995999599919980,0.0023902993809223,0.0302889531331316,0.0009257148741459,0.0000050373124860,1.4202631662328666,0.0030484369975397,0.0010560132018915,0.0030288964711512
160422141917,1,4,11,1.0000000000000000,0,0.0900000000000000,0.1000000000000000,0.0000000000000005,0.0400000000000000,2.8243639857911980,0.0230302300445040,6.2031776016653533,-3.0615932448037215,-0.2372389792318151,1.9600000000000000,1.9995999599919980,0.0024687885261044,0.0336543923701462,0.0009257148741459,0.0000050373124860,1.2782368496095797,0.0030484369975397,0.0010560132018915,0.0030288964711512
160422141918,1,4,11,1.0000000000000000,0,0.0800000000000000,0.1000000000000000,0.0000000000000005,0.0400000000000000,2.8229370774358995,0.0230302300445040,6.2031776016653533,-3.0615932448037215,-0.2386658875871137,1.9600000000000000,1.9995999599919980,0.0027689273933369,0.0378611914164145,0.0009257148741459,0.0000050373124860,1.1362105329862933,0.0030484369975397,0.0010560132018915,0.0030288964711512
160422141918,1,4,11,1.0000000000000000,0,0.0700000000000000,0.1000000000000000,0.0000000000000005,0.0400000000000000,2.8215096317238597,0.0230302300445040,6.2031776016653533,-3.0615932448037215,-0.2400933332991537,1.9600000000000000,1.9995999599919980,0.0033035877403551,0.0432699330473309,0.0009257148741459,0.0000050373124860,0.9941842163630067,0.0030484369975397,0.0010560132018915,0.0030288964711512
160422141919,1,4,11,1.0000000000000000,0,0.0600000000000000,0.1000000000000000,0.0000000000000005,0.0400000000000000,2.8200815293784167,0.0230302300445040,6.2031776016653533,-3.0615932448037215,-0.2415214356445967,1.9600000000000000,1.9995999599919980,0.0040743875572072,0.0504815885552194,0.0009257148741459,0.0000050373124860,0.8521578997397199,0.0030484369975397,0.0010560132018915,0.0030288964711512
160422141920,1,4,11,1.0000000000000000,0,0.0500000000000000,0.1000000000000000,0.0000000000000005,0.0400000000000000,2.8186525783002896,0.0230302300445040,6.2031776016653533,-3.0615932448037215,-0.2429503867227237,1.9600000000000000,1.9995999599919980,0.0051007559172091,0.0605779062662632,0.0009257148741459,0.0000050373124860,0.7101315831164333,0.0030484369975397,0.0010560132018915,0.0030288964711512
