160815194957,9,11,12,11,0.0996394071303186,0,0.0030000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.0000000000000000,4.7892457050292450,2.3493772950079066,6.7331943445029472,2.3929653450090793,0.4848465103204889,1.0529786806258619,1.7809149209100796,0.0000000000000000,0.0000000000000000,0.9667319445105853,0.3813971132030715,0.2900845935020793,
160816221104,14,8,12,11,0.0100000000000000,0,0.0030000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8680000000000001,1.0405766111313128,0.0001731136956155,0.0005844581621505,0.0184791482002083,0.1745374633005305,0.0000055036481441,0.4986140122878122,0.0000000000000000,0.0000000000000000,0.0006493654590881,0.0292891637551845,0.2556138360028651,
160817181346,0,5,9,11,0.0316227766016838,0,0.0030000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.2000000000000000,6.7274807291745962,1.3497361791444358,19.7769881829903049,2.7240100040247914,1.0602073570549191,98.0100421691346071,87.1320627943039483,0.0000000000000000,0.0000000000000000,0.9909903058775399,0.2470353424621345,0.1884345539197858,
<<<<<<< HEAD
160820124531,0,2,11,4,1.0000000000000000,0,0.5000000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0200000000000000,775.7070152442151993,0.3922805417544962,0.2859065990089724,97601.4653754213941284,12.5000000000000000,0.0000000000000015,0.0000000000000001,0.0000000000000000,0.0000000000000000,0.0000000000000010,358.0386713469324604,187.9044659135581128,
160820124533,0,2,10,4,1.0000000000000000,0,0.5000000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0200000000000000,808.5352947769339380,0.3939363075482891,0.2859548685971880,861661.0035751838004217,12.5000000000000000,0.0000000000000011,0.0000000000000002,0.0000000000000000,0.0000000000000000,0.0000000000000004,358.0340336623922894,210.1401917253287479,
=======
160819123243,11,4,12,11,0.0316227766016838,0,0.0030000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.9170000000000000,2.1477252573740038,0.1097627313920451,0.1631424938861373,0.2283756842621228,0.3764671739224612,12.0585025296342181,13.4580739263959561,0.0000000000000000,0.0000000000000000,0.4916653606643045,0.1729357446530779,0.4475982860497379,
>>>>>>> 705f63c8278f02143964fd435699214a813c338f
160824160039,7,8,9,4,1.0000000000000000,0,0.5000000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.3400000000000000,2.9030473499228377,0.0000143902950152,0.0000372108846028,16.8381886257427382,0.7700825078178276,0.3405670478603839,1.9132117172595231,0.0000000000000000,0.0000000000000000,0.1326280093229407,0.0458982875786303,0.0907685842751351,
160824160104,2,1,9,4,1.0000000000000000,0,0.5000000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.3400000000000000,2.9030436752829458,0.0005601509907363,0.0010665689468706,1.9964755754627903,0.7701129676521309,0.3330724500564503,1.9287109376040090,0.0000000000000000,0.0000000000000000,0.1327870854303293,0.0429042479217212,0.0984867130556162,
160825072523,1,13,9,11,1.0000000000000000,0,0.0250000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.5525000000000000,-2119.5787335168956815,170.9164490815531394,633.0174616430039123,6.6646203435629880,9.0998720789015497,1538.8903463892168020,91.6753346478064230,0.0000000000000000,0.0000000000000000,0.9238291103392419,9.5509901887799380,9.0497040711022869,
160825210321,2,8,12,11,0.0100000000000000,0,0.0055000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.2000000000000000,2.2784954863786528,0.1980183137101128,0.9724819073193222,1.1630425424636268,0.1969765687212621,1.9629369290736314,24.2558749275754586,0.0000000000000000,0.0000000000000000,0.7363134397585944,0.2154338057843979,0.2840345792937677,
160825210654,4,7,9,11,1.0000000000000000,0,0.0250000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.5900000000000000,7.2238390239048282,0.1318504451201629,1.3605365402969072,1.0831225378557683,0.1515285234807065,7.5776100765496865,167.5588981155759711,0.0000000000000000,0.0000000000000000,0.9303702134458556,0.5480210705854592,0.5733803933653763,
