"0.0225675833419103","0.001969199220154","0.0037875935937403"
"0.0236959625090058","0.0014201586334042","0.0031205177927812"
"0.0248243416761013","0.0009383458624568","0.0023434957437666"
"0.0259527208431968","0.0005134422962511","0.0014505617207054"
"0.0270811000102923","0.0001369922516706","0.0004358579375101"
"0.0282094791773878","-0.000197976451406","-0.0007063961038166"
"0.0293378583444833","-0.0004972475780817","-0.0019819208327632"
"0.0304662375115788","-0.0007656469555567","-0.0033963887508237"
"0.0315946166786744","-0.0010072235330445","-0.0049554336628699"
"0.0327229958457699","-0.0012253924674267","-0.0066646578084423"
"0.0338513750128654","-0.0014230488928923","-0.008529637481949"
