160916222613,0,8,1,0,0,0,0,11,1.0000000000000000,0.0900000000000000,0.0200000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1190237373354881,0.0102181504536629,0.0010829912096865,0.0000000000000000,6.2285574681183293,6.2285583920551808,-3.0872044157854268,-0.0223302389342657,1.9826119113388878,0.0015345555567985,1.9826118672806532,0.0000000203094266,0.1520643913114826,0.0000188451403716,7.9539545152749271,0.0000000000000000,0.0000000000000000
160916222557,0,8,1,0,0,0,0,11,1.0000000000000000,0.0100000000000000,0.0200000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1391071621000797,0.0011558444661708,0.0001221724741904,0.0000000000000000,6.2770673447844816,6.2770682688361994,-3.1354798225633398,-0.0024812841727798,1.9980530825709275,0.0015340327280452,1.9980530777551189,0.0000000024596435,0.1532487144722774,0.0000188271207505,7.8925018187541562,0.0000000000000000,0.0000000000000000
160916222559,0,8,1,0,0,0,0,11,1.0000000000000000,0.0200000000000000,0.0200000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1366170081767035,0.0023069977536260,0.0002439089181000,0.0000000000000000,6.2709627098419389,6.2709636338850281,-3.1293840939900130,-0.0049625317183114,1.9961099171744734,0.0015340874004743,1.9961099075232926,0.0000000046566490,0.1530996755332505,0.0000188293916897,7.9001829212480805,0.0000000000000000,0.0000000000000000
160916222601,0,8,1,0,0,0,0,11,1.0000000000000000,0.0300000000000000,0.0200000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1341209939993591,0.0034528824156477,0.0003651744205084,0.0000000000000000,6.2648698282125697,6.2648707522454528,-3.1233060156100154,-0.0074437426360783,1.9941704929749258,0.0015341451327363,1.9941704784686887,0.0000000068994120,0.1529509235403459,0.0000188316574966,7.9078641620205570,0.0000000000000000,0.0000000000000000
160916222603,0,8,1,0,0,0,0,11,1.0000000000000000,0.0400000000000000,0.0200000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1316191536287414,0.0045935092412684,0.0004859710220445,0.0000000000000000,6.2587886659857759,6.2587895900068773,-3.1172455194523270,-0.0099249169258091,1.9922347991781866,0.0015342059077051,1.9922347797970692,0.0000000091479888,0.1528024576656684,0.0000188339180963,7.9155455411561775,0.0000000000000000,0.0000000000000000
160916222605,0,8,1,0,0,0,0,11,1.0000000000000000,0.0500000000000000,0.0200000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1291115209297367,0.0057288889729854,0.0006063007528635,0.0000000000000000,6.2527191893819243,6.2527201133895671,-3.1112025378731967,-0.0124060545866339,1.9903028250318149,0.0015342697285197,1.9903028007558290,0.0000000113937936,0.1526542770845196,0.0000188361734159,7.9232270587386351,0.0000000000000000,0.0000000000000000
160916222607,0,8,1,0,0,0,0,11,1.0000000000000000,0.0600000000000000,0.0200000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1265981295715868,0.0068590323175832,0.0007261656327402,0.0000000000000000,6.2466613647502225,6.2466622887427468,-3.1051770035528676,-0.0148871556182922,1.9883745598244156,0.0015343366067116,1.9883745306334406,0.0000000136338727,0.1525063809753472,0.0000188384233795,7.9309087148541959,0.0000000000000000,0.0000000000000000
160916222609,0,8,1,0,0,0,0,11,1.0000000000000000,0.0700000000000000,0.0200000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1240790130296054,0.0079839499368461,0.0008455676711012,0.0000000000000000,6.2406151585695531,6.2406160825452366,-3.0991688494950873,-0.0173682200205439,1.9864499928858199,0.0015344065361251,1.9864499587596343,0.0000000158669165,0.1523587685197645,0.0000188406679116,7.9385905095905995,0.0000000000000000,0.0000000000000000
160916222611,0,8,1,0,0,0,0,11,1.0000000000000000,0.0800000000000000,0.0200000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1215542045873623,0.0091036524560083,0.0009645088671042,0.0000000000000000,6.2345805374471350,6.2345814614043071,-3.0931780090245495,-0.0198492477923952,1.9845291135868588,0.0015344795184182,1.9845290745048998,0.0000000180922376,0.1522114389025180,0.0000188429069349,7.9462724430344274,0.0000000000000000,0.0000000000000000
160916222613,1,8,1,0,0,0,0,11,1.0000000000000000,0.0900000000000000,0.0400000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1190234942530140,0.0102187899500070,0.0021660542858044,0.0000000000000000,6.2285556470310048,6.2285565629982802,-3.0872026029265847,-0.0223304658186818,1.9826113290129634,0.0015278981451806,1.9826112848868058,0.0000000005376457,0.1520643468513429,0.0000188247065080,7.9539755493206750,0.0000000000000000,0.0000000000000000
160916222559,1,8,1,0,0,0,0,11,1.0000000000000000,0.0200000000000000,0.0400000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1366169527400309,0.0023075957601590,0.0004878909771147,0.0000000000000000,6.2709608759437110,6.2709617981922490,-3.1293822618821907,-0.0049625835700275,1.9961093328610513,0.0015325972749414,1.9961093232089890,0.0000000001208623,0.1530996307603445,0.0000188248151842,7.9001893938021981,0.0000000000000000,0.0000000000000000
160916222557,1,8,1,0,0,0,0,11,1.0000000000000000,0.0100000000000000,0.0400000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1391071342736456,0.0011564376229221,0.0002444184742515,0.0000000000000000,6.2770655039442182,6.2770664270968712,-3.1354779826202921,-0.0024813102029334,1.9980524963302724,0.0015332891471708,1.9980524915187967,0.0000000000605313,0.1532486695298881,0.0000188248301790,7.8925062146646257,0.0000000000000000,0.0000000000000000
160916222601,1,8,1,0,0,0,0,11,1.0000000000000000,0.0300000000000000,0.0400000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1341209111654549,0.0034534853438690,0.0007304216234187,0.0000000000000000,6.2648680006038333,6.2648689219499847,-3.1233041906822581,-0.0074438201022719,1.9941699103665953,0.0015319241985096,1.9941698958742107,0.0000000001809939,0.1529508789209920,0.0000188247993881,7.9078727113963989,0.0000000000000000,0.0000000000000000
160916222605,1,8,1,0,0,0,0,11,1.0000000000000000,0.0500000000000000,0.0400000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1291113839209248,0.0057295023554338,0.0012126736996935,0.0000000000000000,6.2527173711356658,6.2527182906821208,-3.1112007240948913,-0.0124061826663048,1.9903022448138481,0.0015305726125597,1.9903022205458609,0.0000000003006626,0.1526542326937418,0.0000188247694488,7.9232397638949754,0.0000000000000000,0.0000000000000000
160916222603,1,8,1,0,0,0,0,11,1.0000000000000000,0.0400000000000000,0.0400000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1316190436062206,0.0045941172594333,0.0009720145067864,0.0000000000000000,6.2587868436986476,6.2587877641441088,-3.1172437007372249,-0.0099250198006633,1.9922342179792172,0.0015312350452683,1.9922341985929011,0.0000000002409270,0.1528024131762365,0.0000188247846873,7.9155561680353683,0.0000000000000000,0.0000000000000000
160916222607,1,8,1,0,0,0,0,11,1.0000000000000000,0.0600000000000000,0.0400000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1265979657721985,0.0068596514311531,0.0014524032536945,0.0000000000000000,6.2466595489529499,6.2466604676020774,-3.1051751931298579,-0.0148873087000211,1.9883739800748685,0.0015299175623975,1.9883739509075333,0.0000000003602015,0.1525063366443591,0.0000188247534453,7.9309234994958517,0.0000000000000000,0.0000000000000000
160916222609,1,8,1,0,0,0,0,11,1.0000000000000000,0.0700000000000000,0.0400000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1240788226276619,0.0079845752515447,0.0016912071995097,0.0000000000000000,6.2406133433192998,6.2406142610728068,-3.0991670405425324,-0.0173683979026122,1.9864494130056822,0.0015292540542138,1.9864493788966024,0.0000000004195443,0.1523587242021313,0.0000188247383606,7.9386073753362245,0.0000000000000000,0.0000000000000000
160916222611,1,8,1,0,0,0,0,11,1.0000000000000000,0.0800000000000000,0.0400000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1215539877608709,0.0091042845300184,0.0019290895470702,0.0000000000000000,6.2345787205358141,6.2345796373953837,-3.0931761993593145,-0.0198494502751981,1.9845285328712152,0.0015285927759963,1.9845284937944041,0.0000000004786921,0.1522113945443314,0.0000188247225236,7.9462913917423510,0.0000000000000000,0.0000000000000000
160916222613,2,8,1,0,0,0,0,11,1.0000000000000000,0.0900000000000000,0.0600000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1190224916145945,0.0102194470220099,0.0032491452255370,0.0000000000000000,6.2285545649356120,6.2285554809019521,-3.0872015302381675,-0.0223314590491901,1.9826109836551074,0.0015278945234292,1.9826109413625286,0.0000000021306970,0.1520643204329983,0.0000188247055230,7.9539769331321253,0.0000000000000000,0.0000000000000000
160916222559,2,8,1,0,0,0,0,11,1.0000000000000000,0.0200000000000000,0.0600000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1366167254172628,0.0023077453607560,0.0007318512018404,0.0000000000000000,6.2709606293819498,6.2709615516302755,-3.1293820157998007,-0.0049628104132118,1.9961092541766701,0.0015325864058825,1.9961092449275868,0.0000000004796713,0.1530996247407703,0.0000188248144341,7.9001897049073353,0.0000000000000000,0.0000000000000000
