160916222559,25,6,8,1,0,0,0,0,11,1.0000000000000000,0.0200000000000000,0.5199999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1028262002089884,-1.5674403738180454,-1.5387024406360741,9.3994965037655192,0.0008729796716164,0.0031872761414644,11.4245495008562177,0.2294798951114629,0.0012478158542783,5.2732126006194031,0.0000000000000000,0.0000000000000000,0.0080854775857332
160916222609,25,2,8,1,0,0,0,0,11,1.0000000000000000,0.0700000000000000,0.5199999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.0473165485909903,0.4473645310995228,0.4967569896324441,5.2916790606338786,0.0024827895740640,0.0090016042770860,1.0786976962195827,0.1291913833162568,0.0047793747570627,9.2922822035249197,0.0000000000000000,0.0000000000000000,0.0736928087556398
160916222611,25,7,8,1,0,0,0,0,11,1.0000000000000000,0.0800000000000000,0.5199999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,18.1752153380884920,0.0407067076235724,9.0215901696633658,10.7093800793397875,1.4874377248400066,24.3572893517266351,2.4485564225756877,0.2614594745932565,9.0489136788078923,43.8673848155219304,0.0000000000000000,0.0000000000000000,0.9978683564138783
160916222603,25,12,8,1,0,0,0,0,11,1.0000000000000000,0.0400000000000000,0.5199999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,10.5401048606330967,0.2532155921780380,4.4140312176850269,9.7209596885818428,0.1327158998917533,0.7160739737468120,2.9983186067475001,0.2373281173970176,13.0793926076590434,146.1521302147173742,0.0000000000000000,0.0000000000000000,0.8451577248842720
160916222605,26,8,8,1,0,0,0,0,11,1.0000000000000000,0.0500000000000000,0.5399999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,8.6741029798576754,-2.1569747604721057,-0.5909068262932464,16.8019354185374645,0.1246238286229229,0.8060244334244695,1.0191470401248488,0.4102035014291373,8.4650778757051484,113.8293020541957219,0.0000000000000000,0.0000000000000000,0.7335201418458337
160916222607,60,2,8,1,0,0,0,0,11,1.0000000000000000,0.0600000000000000,0.5199999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.0505055626134774,0.4166213330458393,0.4686619352854286,5.3509285945496208,0.0030788046909168,0.0109166426335082,4.7535775495353221,0.1493004630175675,0.0058079840098335,8.0859882694971859,0.0000000000000000,0.0000000000000000,0.0767691064076196
160916222601,60,4,8,1,0,0,0,0,11,1.0000000000000000,0.0300000000000000,0.5199999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,4.5744710390443251,-0.9570511544856297,-1.5976568717579231,11.8112361454701702,0.0735597488127799,0.5750694039015455,3.8711737297539441,0.3295545799517346,90.8890999532403043,1015.6323947467478774,0.0000000000000000,0.0000000000000000,0.4791094959121495
160916222559,60,6,8,1,0,0,0,0,11,1.0000000000000000,0.0200000000000000,0.5199999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,4.0418688427319251,-2.3273316862505777,-1.9185250918596164,11.7766392519025391,0.0175803181500996,0.0897335202536025,1.9467487525880989,0.3285892648410306,0.1156138720102144,5.0182520149183283,0.0000000000000000,0.0000000000000000,0.2258548164678552
160916222609,60,3,8,1,0,0,0,0,11,1.0000000000000000,0.0700000000000000,0.5199999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.7643541973471555,1.0152186043336571,1.7455099244484382,3.9583825759284568,0.0773500311708674,0.2441608796174972,8.7009111264828736,0.1104459424087181,0.1049762100960569,13.7217466277985469,0.0000000000000000,0.0000000000000000,0.8205226442963204
160916222613,60,7,8,1,0,0,0,0,11,1.0000000000000000,0.0900000000000000,0.5199999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,12.6101175295706156,-1.6960033397805439,2.9980860070934843,17.5902784941594739,0.3971185379606559,6.5473103228756591,5.6937089728515309,0.4908001811986460,111.0496028853338260,506.2278096256613935,0.0000000000000000,0.0000000000000000,0.9576453497900167
160916222611,60,2,8,1,0,0,0,0,11,1.0000000000000000,0.0800000000000000,0.5199999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.0357531969991061,0.4281042651483442,0.4935345472994635,5.3042470466242833,0.0035156097340475,0.0118685192742129,1.3278286460524471,0.1479979644705436,0.0060877573392392,8.1656189698644130,0.0000000000000000,0.0000000000000000,0.1024126332773488
160916222603,60,11,8,1,0,0,0,0,11,1.0000000000000000,0.0400000000000000,0.5199999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,4.1156153057515859,-3.1314658553230208,-2.2781976860591158,12.4887581063175581,0.0270679950139049,0.0819191004150321,3.8278355030679658,0.3484586525200211,0.1119306975014401,3.9623838848765010,0.0000000000000000,0.0000000000000000,0.6303326297537548
160916222605,61,4,8,1,0,0,0,0,11,1.0000000000000000,0.0500000000000000,0.5399999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,6.4326209518945427,-2.6052549164788381,-0.6834068378541804,13.1910277891431846,0.0711381399138316,0.5738554478350982,1.1577420613935026,0.3680532307238611,97.4488639396449230,73.3196276424133231,0.0000000000000000,0.0000000000000000,0.7541567069382094
160916222601,95,2,8,1,0,0,0,0,11,1.0000000000000000,0.0300000000000000,0.5199999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,4.2081132338327620,0.7957033788716642,1.7998644662628591,4.5300278294450029,0.0404632174459121,0.0979345842057097,1.9260937898141759,0.1474618434064129,0.0731712399294154,14.4350991030890885,0.0000000000000000,0.0000000000000000,0.7645376513444726
160916222559,95,5,8,1,0,0,0,0,11,1.0000000000000000,0.0200000000000000,0.5199999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,11.9120854644549201,-2.8248633021360563,0.1756429592610179,17.0389015998743396,0.1012517604767351,0.9181386177879912,1.9100771803321246,0.5546517447875762,49.8506218566299069,98.4199977926943461,0.0000000000000000,0.0000000000000000,0.9260745813766001
160916222607,95,4,8,1,0,0,0,0,11,1.0000000000000000,0.0600000000000000,0.5199999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,4.8802539135927487,1.2656599777829174,2.2377451240309636,5.4729503318008108,0.0317454323288881,0.1155596082256898,2.0037820730011262,0.1781559352799743,0.0756735201117002,7.4729586749121770,0.0000000000000000,0.0000000000000000,0.5001815017838017
160916222609,95,2,8,1,0,0,0,0,11,1.0000000000000000,0.0700000000000000,0.5199999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.0365254414179330,0.3939954494538427,0.4635531356598347,5.3670168047590261,0.0040320919754503,0.0158550830607700,2.3390985530262962,0.1747075782799162,0.0072899968817592,6.9579492807326542,0.0000000000000000,0.0000000000000000,0.1077238444189429
160916222611,95,4,8,1,0,0,0,0,11,1.0000000000000000,0.0800000000000000,0.5199999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,6.0717789438498535,-2.9218853214145177,-1.2919214893112285,14.3435655510928761,0.0812635565377023,0.6180434624124705,1.4821254535299064,0.4669129411163046,4.5058461562060970,23.7609247064898277,0.0000000000000000,0.0000000000000000,0.6712010449173013
160916222613,96,6,8,1,0,0,0,0,11,1.0000000000000000,0.0900000000000000,0.5399999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,4.4023655857581385,0.7256268406203198,1.5865169784717972,5.5143448197231315,0.1160713355896737,0.7810064529463203,1.2843767837087674,0.1795034121003624,0.7838567172911522,22.9345071037557737,0.0000000000000000,0.0000000000000000,0.6978134334767300
160916222603,95,2,8,1,0,0,0,0,11,1.0000000000000000,0.0400000000000000,0.5199999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.5360463449875419,0.5925475680969391,0.9785836332069608,5.1358835155639664,0.0283248477509752,0.1071013067090070,1.0865751653169780,0.1671837081889312,0.1420610018276418,16.0343297425235392,0.0000000000000000,0.0000000000000000,0.4604904195036452
160916222605,96,1,8,1,0,0,0,0,11,1.0000000000000000,0.0500000000000000,0.5399999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.0322423229728108,0.4675311868186932,0.4944392964853900,5.2900462388684808,0.0060066568369846,0.0213098089593075,3.0348699239785519,0.1722020260048334,0.0001690286503374,7.0273916444376372,0.0000000000000000,0.0000000000000000,0.0009292133415172
160918161236,25,2,8,1,0,0,0,0,11,1.0000000000000000,0.0600000000000000,0.5199999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.0590800962126887,0.4610029763224937,0.5092497028828782,5.2720662477692830,0.0035675891957676,0.0143696797593773,2.2573218369401777,0.1287125548771798,0.0052617621332983,9.2749332363367998,0.0000000000000000,0.0000000000000000,0.0728026143233309
160918161238,25,2,8,1,0,0,0,0,11,1.0000000000000000,0.0700000000000000,0.5199999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.0473165485909903,0.4473645310995228,0.4967569896324441,5.2916790606338786,0.0024827895740640,0.0090016042770860,1.0786976962195827,0.1291913833162568,0.0047793747570627,9.2922822035249197,0.0000000000000000,0.0000000000000000,0.0736928087556398
160918161242,25,3,8,1,0,0,0,0,11,1.0000000000000000,0.0900000000000000,0.5199999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,4.6084705306528431,-0.9511047949760845,2.5944211447715695,3.7679736469186254,0.1313741725795288,0.3160806096235452,24.3276408660825041,0.0919915441142242,0.2320419769362147,32.4083584140599186,0.0000000000000000,0.0000000000000000,0.9251313205833215
160918161230,25,3,8,1,0,0,0,0,11,1.0000000000000000,0.0300000000000000,0.5199999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,10.1370174909735127,-0.5529217304570810,4.7777225430429127,7.5495343656315725,0.1038556141429177,0.2313324680037025,16.8844009190468576,0.1843148038484271,0.8916278956645542,52.9177069487684193,0.0000000000000000,0.0000000000000000,0.9128867381969872
160918161236,60,2,8,1,0,0,0,0,11,1.0000000000000000,0.0600000000000000,0.5199999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.0505055626134774,0.4166213330458393,0.4686619352854286,5.3509285945496208,0.0030788046909168,0.0109166426335082,4.7535775495353221,0.1493004630175675,0.0058079840098335,8.0859882694971859,0.0000000000000000,0.0000000000000000,0.0767691064076196
160918161238,60,3,8,1,0,0,0,0,11,1.0000000000000000,0.0700000000000000,0.5199999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.7643541973471555,1.0152186043336571,1.7455099244484382,3.9583825759284568,0.0773500311708674,0.2441608796174972,8.7009111264828736,0.1104459424087181,0.1049762100960569,13.7217466277985469,0.0000000000000000,0.0000000000000000,0.8205226442963204
160918161228,25,6,8,1,0,0,0,0,11,1.0000000000000000,0.0200000000000000,0.5199999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.1028262002089884,-1.5674403738180454,-1.5387024406360741,9.3994965037655192,0.0008729796716164,0.0031872761414644,11.4245495008562177,0.2294798951114629,0.0012478158542783,5.2732126006194031,0.0000000000000000,0.0000000000000000,0.0080854775857332
160918161240,25,7,8,1,0,0,0,0,11,1.0000000000000000,0.0800000000000000,0.5199999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,18.1752153380884920,0.0407067076235724,9.0215901696633658,10.7093800793397875,1.4874377248400066,24.3572893517266351,2.4485564225756877,0.2614594745932565,9.0489136788078923,43.8673848155219304,0.0000000000000000,0.0000000000000000,0.9978683564138783
160918161230,60,4,8,1,0,0,0,0,11,1.0000000000000000,0.0300000000000000,0.5199999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,4.5744710390443251,-0.9570511544856297,-1.5976568717579231,11.8112361454701702,0.0735597488127799,0.5750694039015455,3.8711737297539441,0.3295545799517346,90.8890999532403043,1015.6323947467478774,0.0000000000000000,0.0000000000000000,0.4791094959121495
160918161238,95,2,8,1,0,0,0,0,11,1.0000000000000000,0.0700000000000000,0.5199999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.0365254414179330,0.3939954494538427,0.4635531356598347,5.3670168047590261,0.0040320919754503,0.0158550830607700,2.3390985530262962,0.1747075782799162,0.0072899968817592,6.9579492807326542,0.0000000000000000,0.0000000000000000,0.1077238444189429
160918161234,26,8,8,1,0,0,0,0,11,1.0000000000000000,0.0500000000000000,0.5399999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,8.6741029798576754,-2.1569747604721057,-0.5909068262932464,16.8019354185374645,0.1246238286229229,0.8060244334244695,1.0191470401248488,0.4102035014291373,8.4650778757051484,113.8293020541957219,0.0000000000000000,0.0000000000000000,0.7335201418458337
160918161236,95,4,8,1,0,0,0,0,11,1.0000000000000000,0.0600000000000000,0.5199999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,4.8802539135927487,1.2656599777829174,2.2377451240309636,5.4729503318008108,0.0317454323288881,0.1155596082256898,2.0037820730011262,0.1781559352799743,0.0756735201117002,7.4729586749121770,0.0000000000000000,0.0000000000000000,0.5001815017838017
160918161240,60,2,8,1,0,0,0,0,11,1.0000000000000000,0.0800000000000000,0.5199999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.0357531969991061,0.4281042651483442,0.4935345472994635,5.3042470466242833,0.0035156097340475,0.0118685192742129,1.3278286460524471,0.1479979644705436,0.0060877573392392,8.1656189698644130,0.0000000000000000,0.0000000000000000,0.1024126332773488
160918161230,95,2,8,1,0,0,0,0,11,1.0000000000000000,0.0300000000000000,0.5199999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,4.2081132338327620,0.7957033788716642,1.7998644662628591,4.5300278294450029,0.0404632174459121,0.0979345842057097,1.9260937898141759,0.1474618434064129,0.0731712399294154,14.4350991030890885,0.0000000000000000,0.0000000000000000,0.7645376513444726
160918161242,60,7,8,1,0,0,0,0,11,1.0000000000000000,0.0900000000000000,0.5199999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,12.6101175295706156,-1.6960033397805439,2.9980860070934843,17.5902784941594739,0.3971185379606559,6.5473103228756591,5.6937089728515309,0.4908001811986460,111.0496028853338260,506.2278096256613935,0.0000000000000000,0.0000000000000000,0.9576453497900167
160918161232,25,12,8,1,0,0,0,0,11,1.0000000000000000,0.0400000000000000,0.5199999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,10.5401048606330967,0.2532155921780380,4.4140312176850269,9.7209596885818428,0.1327158998917533,0.7160739737468120,2.9983186067475001,0.2373281173970176,13.0793926076590434,146.1521302147173742,0.0000000000000000,0.0000000000000000,0.8451577248842720
160918161228,60,6,8,1,0,0,0,0,11,1.0000000000000000,0.0200000000000000,0.5199999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,4.0418688427319251,-2.3273316862505777,-1.9185250918596164,11.7766392519025391,0.0175803181500996,0.0897335202536025,1.9467487525880989,0.3285892648410306,0.1156138720102144,5.0182520149183283,0.0000000000000000,0.0000000000000000,0.2258548164678552
160918161234,61,4,8,1,0,0,0,0,11,1.0000000000000000,0.0500000000000000,0.5399999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,6.4326209518945427,-2.6052549164788381,-0.6834068378541804,13.1910277891431846,0.0711381399138316,0.5738554478350982,1.1577420613935026,0.3680532307238611,97.4488639396449230,73.3196276424133231,0.0000000000000000,0.0000000000000000,0.7541567069382094
160918161234,96,1,8,1,0,0,0,0,11,1.0000000000000000,0.0500000000000000,0.5399999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.0322423229728108,0.4675311868186932,0.4944392964853900,5.2900462388684808,0.0060066568369846,0.0213098089593075,3.0348699239785519,0.1722020260048334,0.0001690286503374,7.0273916444376372,0.0000000000000000,0.0000000000000000,0.0009292133415172
160918161240,95,4,8,1,0,0,0,0,11,1.0000000000000000,0.0800000000000000,0.5199999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,6.0717789438498535,-2.9218853214145177,-1.2919214893112285,14.3435655510928761,0.0812635565377023,0.6180434624124705,1.4821254535299064,0.4669129411163046,4.5058461562060970,23.7609247064898277,0.0000000000000000,0.0000000000000000,0.6712010449173013
160918161242,96,6,8,1,0,0,0,0,11,1.0000000000000000,0.0900000000000000,0.5399999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,4.4023655857581385,0.7256268406203198,1.5865169784717972,5.5143448197231315,0.1160713355896737,0.7810064529463203,1.2843767837087674,0.1795034121003624,0.7838567172911522,22.9345071037557737,0.0000000000000000,0.0000000000000000,0.6978134334767300
160918161228,95,5,8,1,0,0,0,0,11,1.0000000000000000,0.0200000000000000,0.5199999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,11.9120854644549201,-2.8248633021360563,0.1756429592610179,17.0389015998743396,0.1012517604767351,0.9181386177879912,1.9100771803321246,0.5546517447875762,49.8506218566299069,98.4199977926943461,0.0000000000000000,0.0000000000000000,0.9260745813766001
160918161232,60,11,8,1,0,0,0,0,11,1.0000000000000000,0.0400000000000000,0.5199999999999999,0.0175000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,4.1156153057515859,-3.1314658553230208,-2.2781976860591158,12.4887581063175581,0.0270679950139049,0.0819191004150321,3.8278355030679658,0.3484586525200211,0.1119306975014401,3.9623838848765010,0.0000000000000000,0.0000000000000000,0.6303326297537548
160918161232,95,2,8,1,0,0,0,0,11,1.0000000000000000,0.0400000000000000,0.5199999999999999,0.0150000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,3.5360463449875419,0.5925475680969391,0.9785836332069608,5.1358835155639664,0.0283248477509752,0.1071013067090070,1.0865751653169780,0.1671837081889312,0.1420610018276418,16.0343297425235392,0.0000000000000000,0.0000000000000000,0.4604904195036452
160918172436,0,2,8,1,0,0,0,0,11,1.0000000000000000,5.0000000000000000,0.0200000000000000,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,-2.1088762614260705,3.2483873572511111,0.0988511171405116,9.8643849403217576,0.5007713156849302,2.0951052178225837,1.9493712637784020,0.2408297104570742,0.0246305235171704,21.4351787731243704,0.0000000000000000,0.0000000000000000,0.4411969218380451
160918162751,25,10,8,1,0,0,0,0,11,1.0000000000000000,0.1000000000000000,0.5199999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,12.7140173771835059,-3.2535306353043456,1.8878763503141629,20.6384270431263630,0.1323817559077541,0.9836634658008429,3.8294947229712233,0.5038678477325772,276.2115946465259526,605.9605020646547473,0.0000000000000000,0.0000000000000000,0.8152261738952056
160918162805,26,5,8,1,0,0,0,0,11,1.0000000000000000,0.8000000000000000,0.5399999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,2.6627386377437818,0.6522157211294275,0.7199077858107056,4.5939516356215266,0.0000000000107646,0.0000000000133316,1.7603676659382568,0.1121570223540412,0.0001269363323485,10.8014676743816604,0.0000000000000000,0.0000000000000000,0.0007699666265041
160918162753,27,3,8,1,0,0,0,0,11,1.0000000000000000,0.2000000000000000,0.5599999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,5.3391282364982242,0.8023863576752844,2.9051612650508942,3.8824675827747379,0.1466737973082608,0.7456858469265992,17.2243119066981798,0.0947868062200864,0.1728103514841797,22.9180219418344997,0.0000000000000000,0.0000000000000000,0.9809802784205586
160918162803,27,4,8,1,0,0,0,0,11,1.0000000000000000,0.7000000000000001,0.5599999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,146.4955515909080930,-0.2802136774033227,51.1559698486449150,31.1117700945441840,2.1823915105060507,9.8034656844146788,2.0151629250702836,0.7595646995738325,30.4812468413329434,265.5022158812515158,0.0000000000000000,0.0000000000000000,0.9928118125145192
160918162759,27,4,8,1,0,0,0,0,11,1.0000000000000000,0.5000000000000000,0.5599999999999999,0.0200000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2000000000000000,5.1780165697544129,-0.0291368304736303,2.4405547359911273,5.0828495110837935,1.5983530030001367,24.3540794162373331,1.6483232277669013,0.1240930056416942,15.6107065642920659,25.3659777329958018,0.0000000000000000,0.0000000000000000,0.9929047738297574
