"1.53","1.2681591726708796"
"1.54","1.2600710395008647"
"1.55","1.2520810794955166"
"1.56","1.2441875422228774"
"1.57","1.2363887212674354"
"1.58","1.228682952285249"
"1.5899999999999999","1.2210686112060702"
"1.5999999999999999","1.213544112570561"
"1.6099999999999999","1.2061079079961852"
"1.6199999999999999","1.1987584847635024"
"1.63","1.1914943645166352"
"1.64","1.1843141017672862"
"1.65","1.1772162839748217"
"1.66","1.1701995288026563"
"1.67","1.1632624843100934"
"1.67","1.1632624843101003"
"1.68","1.156403827801453"
"1.68","1.156403827801453"
"1.69","1.1496222650067098"
"1.69","1.1496222650067098"
"1.7","1.1429165293076053"
"1.7","1.1429165293076053"
"1.71","1.1362853810024431"
"1.71","1.1362853810024431"
"1.72","1.129727606602962"
"1.72","1.129727606602962"
"1.73","1.1232420181589355"
"1.73","1.1232420181589355"
"1.74","1.1168274526068345"
"1.74","1.1168274526068345"
"1.75","1.110482771139921"
"1.75","1.110482771139921"
"1.76","1.1042068585979061"
"1.76","1.1042068585979061"
"1.77","1.0979986228747385"
"1.77","1.0979986228747385"
"1.78","1.0918569943432164"
"1.78","1.0918569943432164"
"1.79","1.0857809252941861"
"1.79","1.0857809252941861"
"1.8","1.0797693890221813"
"1.8","1.0797693893391518"
"1.8","1.0797693894303484"
"1.8","1.0797693894303484"
"1.8","1.0797693894303486"
"1.8","1.0797693894303486"
