"0","-0.2485934937243179"
"0.04","-0.2486906100982934"
"0.08","-0.2490178204659457"
"0.12","-0.2495758834362464"
"0.16","-0.2503660789902359"
"0.2","-0.2513902221652256"
"0.24","-0.2526506761333283"
"0.28","-0.2541503696099632"
"0.32","-0.2558928194897887"
"0.36","-0.2578821581614686"
"0.4","-0.26012316738138"
"0.44","-0.2626213178546975"
"0.48","-0.2653828163472771"
"0.52","-0.2684146610991533"
"0.56","-0.271724705956893"
"0.6","-0.2753217358502885"
"0.64","-0.2792155538427269"
"0.68","-0.2834170830987947"
"0.72","-0.2879384854281863"
"0.76","-0.2927932995519774"
"0.8","-0.2979966031116227"
"0.84","-0.3035652028010684"
"0.88","-0.3095178580133018"
"0.92","-0.3158755458163308"
"0.96","-0.3226617756786049"
"1","-0.3299029653306451"
"1.04","-0.3376288927000605"
"1.08","-0.3458732420134995"
"1.12","-0.3546742689478833"
"1.16","-0.3640756165799714"
"1.2","-0.3741273245255014"
"1.24","-0.3848870886523333"
"1.28","-0.3964218486804513"
"1.32","-0.4088098111430973"
"1.36","-0.4221430575671712"
"1.4000000000000001","-0.4365309514050184"
"1.44","-0.4520022567438376"
"1.48","-0.4687638004347442"
"1.52","-0.4870583103282712"
"1.56","-0.5071266274615635"
"1.6","-0.5292734430192286"
"1.6400000000000001","-0.5538913522971083"
"1.68","-0.5814969770681381"
"1.72","-0.6127867044194443"
"1.76","-0.648724819330212"
"1.8","-0.6906840946641968"
"1.84","-0.7406570527296614"
"1.8800000000000001","-0.8014363060774902"
"1.92","-0.8752805979310972"
"1.96","-0.935707054044851"
"2","-nan"
