0.	2.8915926535891967
0.0028716208329044876	2.8853464731194753
0.005743241665808975	2.879100303088469
0.008614862498713464	2.872854153920505
0.01148648333161795	2.866608036056362
0.014358104164522439	2.8603619599327095
0.017229724997426928	2.854115935984084
0.020101345830331414	2.847869974643007
0.0229729666632359	2.8416240863473607
0.025844587496140388	2.8353782815317246
0.028716208329044878	2.8291325706320727
0.03158782916194936	2.822886964087229
0.034459449994853855	2.8166414723333926
0.037331070827758335	2.810396105806529
0.04020269166066283	2.8041508749492237
0.043074312493567316	2.7979057901809243
0.0459459333264718	2.791660861983001
0.048817554159376296	2.7854161007575233
0.051689174992280776	2.779171516961492
0.05456079582518526	2.772927121034405
0.057432416658089756	2.7666829234155252
0.06030403749099424	2.7604389345495357
0.06317565832389872	2.754195164883093
0.06604727915680321	2.7479516248495304
0.06891889998970771	2.7417083249273713
0.0717905208226122	2.7354652755332958
0.07466214165551667	2.729222487124421
0.07753376248842117	2.7229799701537276
0.08040538332132566	2.7167377350705237
0.08327700415423014	2.7104957923245863
0.08614862498713463	2.7042541523729735
0.08902024582003912	2.6980128256690232
0.0918918666529436	2.6917718226728193
0.09476348748584809	2.685531153838821
0.09763510831875259	2.6792908296261935
0.10050672915165708	2.673050860498307
0.10337834998456155	2.6668112569133338
0.10624997081746604	2.6605720293399244
0.10912159165037053	2.654333188242136
0.11199321248327501	2.6480947440895113
0.11486483331617951	2.6418567073473054
0.117736454149084	2.635619088490651
0.12060807498198849	2.6293818979911947
0.12347969581489296	2.6231451463236803
0.12635131664779745	2.6169088439690937
0.12922293748070193	2.610673001398825
0.13209455831360642	2.6044376291010787
0.13496617914651093	2.598202737556111
0.13783779997941542	2.5919683372504814
0.1407094208123199	2.585734438672758
0.1435810416452244	2.5795010523083155
0.14645266247812885	2.5732681886478934
0.14932428331103334	2.567035858206415
0.15219590414393785	2.5608040714547995
0.15506752497684234	2.5545728389038773
0.15793914580974683	2.548342171058202
0.16081076664265131	2.542112078418992
0.1636823874755558	2.5358825714921824
0.1665540083084603	2.52965366079118
0.16942562914136478	2.5234253568278957
0.17229724997426926	2.517197670119053
0.17516887080717375	2.510970611175163
0.17804049164007824	2.5047441905245003
0.18091211247298272	2.4985184186893337
0.1837837333058872	2.492293306197085
0.1866553541387917	2.486068863575134
