"0.008"	"0.005883978784216731"	"12.050388550075866"	"0.2687404889213862"
"0.008"	"0.005883978784947864"	"12.050388551573226"	"0.2687404875652053"
"0.009"	"0.004878663526585663"	"9.991502902447431"	"1.7988766986792069"
"0.009"	"0.004878663720975181"	"9.991503300557168"	"1.798876464083481"
"0.009"	"0.004878663481757772"	"9.991502810639917"	"1.7988767528294956"
"0.00936"	"0.004668167720905413"	"9.560407492414285"	"2.038046226136885"
"0.00936"	"0.004668167720905413"	"9.560407492414285"	"2.038046226136885"
"0.00938"	"0.004657730693335008"	"9.539032459950096"	"2.0491467221176958"
"0.00938"	"0.004657730693335008"	"9.539032459950096"	"2.0491467221176958"
"0.0094"	"0.004647409955551429"	"9.517895588969326"	"2.0600528347617715"
"0.0094"	"0.004647409955551429"	"9.517895588969326"	"2.0600528347617715"
"0.00942"	"0.004637203995619765"	"9.496993783029277"	"2.07076849113576"
"0.00942"	"0.004637203995619765"	"9.496993783029277"	"2.07076849113576"
"0.00944"	"0.004627110345690027"	"9.476321987973176"	"2.0812985517616545"
"0.00944"	"0.004627110345690027"	"9.476321987973176"	"2.0812985517616545"
"0.00946"	"0.004617127581169471"	"9.455877286235076"	"2.091646709875028"
"0.00946"	"0.004617127581169471"	"9.455877286235076"	"2.091646709875028"
"0.00948"	"0.004607253822543636"	"9.435655828569367"	"2.1018170694133342"
"0.00948"	"0.004607253822543636"	"9.435655828569367"	"2.1018170694133342"
"0.0095"	"0.004597486771704892"	"9.415652908451618"	"2.1118140816667603"
"0.0095"	"0.004597486771704892"	"9.415652908451618"	"2.1118140816667603"
"0.00952"	"0.004587825122800348"	"9.395865851495111"	"2.1216411234642143"
"0.00952"	"0.004587825122800348"	"9.395865851495111"	"2.1216411234642143"
"0.00954"	"0.004578266681055317"	"9.37629016280129"	"2.131302404803076"
"0.00954"	"0.004578266681055317"	"9.37629016280129"	"2.131302404803076"
"0.00956"	"0.004568810212621151"	"9.356923315448116"	"2.140801101159852"
"0.00956"	"0.004568810212621151"	"9.356923315448116"	"2.140801101159852"
"0.00958"	"0.004559454058182205"	"9.337761911157154"	"2.1501407615288697"
"0.00958"	"0.004559454058182205"	"9.337761911157154"	"2.1501407615288697"
"0.0096"	"0.004550196166000759"	"9.318801747969555"	"2.1593252661614786"
"0.0096"	"0.004550196166000759"	"9.318801747969555"	"2.1593252661614786"
"0.00962"	"0.004541035400232839"	"9.300040499676854"	"2.1683575180898824"
"0.00962"	"0.004541035400232839"	"9.300040499676854"	"2.1683575180898824"
"0.00964"	"0.00453196979687833"	"9.28147414400682"	"2.177241195864644"
"0.00964"	"0.00453196979687833"	"9.28147414400682"	"2.177241195864644"
"0.00966"	"0.004522998279208556"	"9.263100475819122"	"2.1859790436576727"
"0.00966"	"0.004522998279208556"	"9.263100475819122"	"2.1859790436576727"
"0.00968"	"0.004514119372908309"	"9.244916475716217"	"2.1945741502861553"
"0.00968"	"0.004514119372908309"	"9.244916475716217"	"2.1945741502861553"
"0.0097"	"0.004505331236378071"	"9.226918372102288"	"2.2030299059301015"
"0.0097"	"0.004505331236378071"	"9.226918372102288"	"2.2030299059301015"
"0.00972"	"0.004496632874021956"	"9.209104125996964"	"2.211348838651986"
"0.00972"	"0.004496632874021956"	"9.209104125996964"	"2.211348838651986"
"0.00974"	"0.00448802290892396"	"9.191470917476268"	"2.2195337911339026"
"0.00974"	"0.00448802290892396"	"9.191470917476268"	"2.2195337911339026"
"0.00976"	"0.004479499610707121"	"9.174015202728183"	"2.2275879043107425"
"0.00976"	"0.004479499610707121"	"9.174015202728183"	"2.2275879043107425"
"0.00978"	"0.004471061679055031"	"9.156734318704704"	"2.235513854539125"
"0.00978"	"0.004471061679055031"	"9.156734318704704"	"2.235513854539125"
"0.0098"	"0.004462708586693628"	"9.13962718554855"	"2.2433135580075696"
"0.0098"	"0.004462708586693628"	"9.13962718554855"	"2.2433135580075696"
"0.00982"	"0.004454437954606208"	"9.122688931033515"	"2.2509906225279996"
"0.00982"	"0.004454437954606208"	"9.122688931033515"	"2.2509906225279996"
"0.00984"	"0.004446249666123874"	"9.105919316221694"	"2.2585465007407146"
"0.00984"	"0.004446249666123874"	"9.105919316221694"	"2.2585465007407146"
"0.00986"	"0.004438141783654201"	"9.089314372923806"	"2.265984306337095"
"0.00986"	"0.004438141783654201"	"9.089314372923806"	"2.265984306337095"
"0.00988"	"0.004430113491166962"	"9.072872429909939"	"2.2733060683706077"
"0.00988"	"0.004430113491166962"	"9.072872429909939"	"2.2733060683706077"
"0.0099"	"0.004422163283502772"	"9.05659040461368"	"2.2805144196814684"
"0.0099"	"0.004422163283502772"	"9.05659040461368"	"2.2805144196814684"
"0.00992"	"0.004414290382357194"	"9.040466703067533"	"2.287611288687633"
"0.00992"	"0.004414290382357194"	"9.040466703067533"	"2.287611288687633"
"0.00994"	"0.004406493339257898"	"9.024498358800177"	"2.2945991800034493"
"0.00994"	"0.004406493339257898"	"9.024498358800177"	"2.2945991800034493"
"0.00996"	"0.004398771743179026"	"9.008684530030646"	"2.3014796275988436"
"0.00996"	"0.004398771743179026"	"9.008684530030646"	"2.3014796275988436"
"0.00998"	"0.004391123530798012"	"8.99302099107433"	"2.3082556161480463"
"0.00998"	"0.004391123530798012"	"8.99302099107433"	"2.3082556161480463"
"0.01"	"0.0043835485707750385"	"8.97750747294728"	"2.314928370475699"
"0.01"	"0.0043835485707750385"	"8.97750747294728"	"2.314928370475699"
"0.01"	"0.004383548560841493"	"8.977507452603378"	"2.3149283792768474"
"0.01"	"0.004383548560841493"	"8.977507452603378"	"2.3149283792768474"
"0.0116"	"0.003948136696279149"	"8.085783953979698"	"2.634276930365832"
"0.0116"	"0.003948136696279149"	"8.085783953979698"	"2.634276930365832"
"0.01244"	"0.003805501404455713"	"7.793666876325296"	"2.7114349729531613"
"0.0132"	"0.003705684838816947"	"7.589242549897111"	"2.7573796567577595"
"0.0132"	"0.003705684838816947"	"7.589242549897111"	"2.7573796567577595"
"0.0148"	"0.0035542337821178613"	"7.279070785777381"	"2.8144573560008026"
"0.0148"	"0.0035542337821178613"	"7.279070785777381"	"2.8144573560008026"
"0.01588"	"0.003481493561221856"	"7.130098813382358"	"2.836474603989206"
"0.0164"	"0.003452332651629069"	"7.0703772705363335"	"2.8443221868764264"
"0.0164"	"0.003452332651629069"	"7.0703772705363335"	"2.8443221868764264"
"0.018"	"0.003380060653051831"	"6.922364217450151"	"2.8613704241120206"
"0.018"	"0.003380060653051831"	"6.922364217450151"	"2.8613704241120206"
"0.01932"	"0.0033350091161073086"	"6.830098669787764"	"2.870280515217747"
"0.0196"	"0.003326731917781906"	"6.813146967617344"	"2.871775654415968"
"0.0196"	"0.003326731917781906"	"6.813146967617344"	"2.871775654415968"
"0.0212"	"0.003286143851549538"	"6.7300226079734555"	"2.8784780649621067"
"0.0212"	"0.003286143851549538"	"6.7300226079734555"	"2.8784780649621067"
"0.02276"	"0.0032551778740501293"	"6.666604286054662"	"2.8829009178586626"
"0.0228"	"0.00325447228670119"	"6.665159243164039"	"2.882994878452499"
"0.0228"	"0.00325447228670119"	"6.665159243164039"	"2.882994878452499"
"0.0244"	"0.003229243405581731"	"6.613490494631382"	"2.8861604727874495"
"0.0244"	"0.003229243405581731"	"6.613490494631382"	"2.8861604727874495"
"0.026"	"0.0032087950772209796"	"6.57161231814857"	"2.888457884790456"
"0.026"	"0.0032087950772209796"	"6.57161231814857"	"2.888457884790456"
"0.0262"	"0.0032065138771120274"	"6.566940420325434"	"2.888699949412016"
"0.0276"	"0.003191973638311186"	"6.537162011261308"	"2.8901790913445784"
"0.0276"	"0.003191973638311186"	"6.537162011261308"	"2.8901790913445784"
"0.0292"	"0.003177956759165722"	"6.5084554427714005"	"2.891507083589601"
"0.0292"	"0.003177956759165722"	"6.5084554427714005"	"2.891507083589601"
"0.02964"	"0.0031745101339517175"	"6.501396754333121"	"2.891820166526846"
"0.0308"	"0.0031661446562521564"	"6.4842642560044155"	"2.8925601801699625"
"0.0308"	"0.0031661446562521564"	"6.4842642560044155"	"2.8925601801699625"
"0.0324"	"0.0031560908575887702"	"6.4636740763418015"	"2.8934169983435276"
"0.0324"	"0.0031560908575887702"	"6.4636740763418015"	"2.8934169983435276"
"0.03308"	"0.003152264789860377"	"6.45583828963405"	"2.8937354421007124"
"0.034"	"0.003147457317433267"	"6.445992586103328"	"2.8941310225508303"
"0.034"	"0.003147457317433267"	"6.445992586103328"	"2.8941310225508303"
"0.0356"	"0.0031399839846015833"	"6.4306872004640425"	"2.8947394205191648"
"0.0356"	"0.0031399839846015833"	"6.4306872004640425"	"2.8947394205191648"
"0.03652"	"0.003136131530205243"	"6.422797373860333"	"2.8950519808341886"
"0.0372"	"0.0031334680848191703"	"6.4173426377096625"	"2.895268508643388"
"0.0372"	"0.0031334680848191703"	"6.4173426377096625"	"2.895268508643388"
"0.0388"	"0.0031277495552562086"	"6.405631089164712"	"2.895737236944319"
"0.0388"	"0.0031277495552562086"	"6.405631089164712"	"2.895737236944319"
"0.03996"	"0.0031240286593815594"	"6.398010694413435"	"2.8960473415918995"
"0.0404"	"0.0031227005901985037"	"6.395290808726532"	"2.896159462783921"
"0.0404"	"0.0031227005901985037"	"6.395290808726532"	"2.896159462783921"
"0.042"	"0.0031182181460619003"	"6.386110763134768"	"2.8965454593496327"
"0.042"	"0.0031182181460619003"	"6.386110763134768"	"2.8965454593496327"
"0.0434"	"0.003114694436846799"	"6.37889420666224"	"2.896859598858013"
