"0.01","1.545","1.2584061390797143"
"0.01","1.55","1.2543812467695"
"0.01","1.55","1.2543812467695"
"0.01","1.555","1.2503815008603183"
"0.01","1.56","1.2464066509873644"
"0.01","1.56","1.2464066509873646"
"0.01","1.565","1.2424564502305817"
"0.01","1.5699999999999998","1.2385306561502398"
"0.01","1.5699999999999998","1.2385306561502398"
"0.01","1.57","1.2385306560733265"
"0.01","1.575","1.2346290295397555"
"0.01","1.58","1.230751335549185"
"0.01","1.58","1.230751335549184"
"0.01","1.585","1.2268973423436205"
"0.01","1.59","1.223066822326008"
"0.01","1.59","1.2230668223260088"
"0.01","1.59","1.2230668222355652"
"0.01","1.595","1.2192595506918031"
"0.01","1.6","1.2154753067655972"
"0.01","1.6","1.215475306765598"
"0.01","1.605","1.2117138724381349"
"0.01","1.61","1.207975033635451"
"0.01","1.61","1.2079750336354516"
"0.01","1.61","1.2079750335267172"
"0.01","1.615","1.2042585786187114"
"0.01","1.62","1.2005642996102477"
"0.01","1.62","1.200564299610248"
"0.01","1.62","1.2005642994906838"
"0.01","1.625","1.1968919909292235"
"0.01","1.63","1.1932414508071691"
"0.01","1.63","1.1932414508071696"
"0.01","1.63","1.1932414506713236"
"0.01","1.635","1.189612479321966"
"0.01","1.64","1.1860048804475884"
"0.01","1.64","1.1860048804475891"
"0.01","1.64","1.186004880292508"
"0.01","1.645","1.1824184597337268"
"0.01","1.65","1.1788530266526782"
"0.01","1.65","1.178853026652677"
"0.01","1.655","1.1753083919490266"
"0.01","1.66","1.171784370374918"
"0.01","1.66","1.1717843703749182"
"0.01","1.66","1.171784370159925"
"0.01","1.665","1.1682807775982649"
"0.01","1.67","1.1647974334633533"
"0.01","1.67","1.1647974334633542"
"0.01","1.675","1.1613341582868546"
"0.01","1.68","1.1578907768579925"
"0.01","1.68","1.157890776857992"
"0.01","1.6800000000000002","1.1578907765211113"
"0.01","1.685","1.154467113849116"
"0.01","1.69","1.1510629984553504"
"0.01","1.69","1.1510629984553504"
"0.01","1.695","1.1476782607196383"
"0.01","1.7","1.144312733162076"
"0.01","1.7","1.1443127331620777"
"0.01","1.705","1.140966250414021"
"0.01","1.71","1.1376386491587478"
"0.01","1.71","1.137638649158749"
"0.01","1.715","1.1343297681106916"
"0.01","1.72","1.1310394479524903"
"0.01","1.72","1.1310394479524897"
"0.01","1.725","1.1277675313260047"
"0.01","1.73","1.12451386275566"
"0.01","1.73","1.1245138627556597"
"0.01","1.735","1.1212782886748198"
"0.01","1.74","1.118060657220117"
"0.01","1.74","1.1180606572201182"
"0.01","1.745","1.1148608187105535"
"0.01","1.75","1.1116786246863986"
"0.01","1.75","1.111678624686399"
"0.01","1.755","1.1085139288461667"
"0.01","1.76","1.10536847637964"
"0.01","1.76","1.1053684763796403"
"0.01","1.765","1.1022371209225177"
"0.01","1.775","1.0960273343257925"
"0.01","1.78","1.0929486058585542"
"0.011","1.2","1.612994917863844"
"0.012","1.2","1.6102927202920565"
"0.013","1.2","1.6078141966758"
"0.014","1.2","1.60554711878357"
"0.015","1.2","1.6034785148200783"
"0.016","1.2","1.601592644717893"
"0.017","1.2","1.5998683641277298"
"0.018","1.2","1.5982782757519047"
"0.019","1.2","1.596792662810692"
"0.02","0.6849999999999999","2.749230532172952"
"0.02","0.69","2.7297600559964135"
"0.02","0.695","2.710569723246119"
"0.02","0.7","2.6916535305871068"
"0.02","0.705","2.6730056449817745"
"0.02","0.71","2.654620397693076"
"0.02","0.715","2.6364922785392344"
"0.02","0.72","2.6186159303878984"
"0.02","0.725","2.6009861438780506"
"0.02","0.73","2.583597852358788"
"0.02","0.735","2.566446127034714"
"0.02","0.74","2.5495261723079996"
"0.02","0.745","2.5328333213080367"
"0.02","0.75","2.516363031599949"
"0.02","0.755","2.5001108810634096"
"0.02","0.76","2.484072562151056"
"0.02","0.765","2.468243885355536"
"0.02","0.77","2.4526207644342923"
"0.02","0.775","2.437199220457769"
"0.02","0.78","2.421975376501874"
"0.02","0.785","2.406945454398454"
"0.02","0.79","2.392105771608956"
"0.02","0.795","2.3774527382161814"
"0.02","0.8","2.362982854028728"
"0.02","0.805","2.348692705792987"
"0.02","0.81","2.3345789645088426"
"0.02","0.815","2.320638382843457"
"0.02","0.8200000000000001","2.306867792640211"
"0.02","0.825","2.2932641025174885"
"0.02","0.8300000000000001","2.2798242955546644"
"0.02","0.835","2.26654542706061"
"0.02","0.84","2.253424622422141"
"0.02","0.845","2.2404590750284643"
"0.02","0.85","2.227646044268726"
"0.02","0.855","2.2149828535996265"
"0.02","0.86","2.2024668886801804"
"0.02","0.865","2.1900955955708943"
"0.02","0.87","2.1778664789948765"
"0.02","0.875","2.1657771006579596"
"0.02","0.88","2.1538250776259016"
"0.02","0.885","2.1420080807562365"
"0.02","0.89","2.130323833182038"
"0.02","0.895","2.118770108846481"
"0.02","0.9","2.107344731085166"
"0.02","0.905","2.0960455712547"
"0.02","0.91","2.084870547405724"
"0.02","0.915","2.0738176229980443"
"0.02","0.92","2.0628848056565423"
"0.02","0.925","2.0520701459659296"
"0.02","0.93","2.0413717363022252"
"0.02","0.935","2.0307877096997418"
"0.02","0.94","2.020316238751527"
"0.02","0.945","2.009955534541396"
"0.02","1.2","1.5953855336387963"
"0.02","1.2","1.5953855336385558"
"0.02","1.45","1.3249106911896278"
"0.02","1.455","1.3203875915120733"
"0.02","1.46","1.3158935299767929"
"0.02","1.465","1.3114282331412537"
"0.02","1.47","1.3069914309717223"
"0.02","1.475","1.3025828567866955"
"0.02","1.48","1.2982022472019064"
"0.02","1.485","1.2938493420766315"
"0.02","1.49","1.2895238844614036"
"0.02","1.495","1.2852256205470556"
"0.02","1.5","1.2809542996153267"
"0.021","1.2","1.5940373898256497"
"0.022","1.2","1.5927345552119163"
"0.023","1.2","1.591467515831876"
"0.024","1.2","1.5902295346340605"
"0.025","1.2","1.5890157074012794"
"0.026","1.2","1.5878223645046026"
"0.027","1.2","1.5866466888546682"
"0.028","1.2","1.5854864680923024"
"0.029","1.2","1.584339929852414"
"0.03","0.715","2.5886819129916363"
"0.03","0.72","2.5715762478460307"
"0.03","0.725","2.5547064477113106"
"0.03","0.73","2.538067662258541"
"0.03","0.735","2.5216551729075896"
"0.03","0.74","2.5054643883575736"
"0.03","0.745","2.489490840295695"
"0.03","0.75","2.473730179275523"
"0.03","0.755","2.4581781707569488"
"0.03","0.76","2.442830691299661"
"0.03","0.765","2.427683724903108"
"0.03","0.77","2.412733359485771"
"0.03","0.775","2.3979757834967947"
"0.03","0.78","2.383407282653738"
"0.03","0.785","2.369024236800231"
"0.03","0.79","2.3548231168768226"
"0.03","0.795","2.340800481999783"
"0.03","0.8","2.3269529766415498"
"0.03","0.805","2.3132773279070244"
"0.03","0.81","2.2997703428999303"
"0.03","0.815","2.2864289061728047"
"0.03","0.8200000000000001","2.273249977254928"
"0.03","0.825","2.260230588250583"
"0.03","0.8300000000000001","2.2473678415008536"
"0.03","0.835","2.2346589073003016"
"0.03","0.84","2.2221010216584767"
"0.03","0.845","2.2096914840958823"
"0.03","0.85","2.1974276554591636"
"0.03","0.855","2.185306955739464"
"0.03","0.86","2.1733268618721553"
"0.03","0.865","2.1614849054909375"
"0.03","0.87","2.1497786706023754"
"0.03","0.875","2.138205791137081"
"0.03","0.88","2.1267639483229033"
"0.03","0.885","2.1154508678102992"
"0.03","0.89","2.1042643164661627"
"0.03","0.895","2.093202098732214"
"0.03","0.9","2.0822620524308726"
"0.03","0.905","2.071442043890605"
"0.03","0.91","2.0607399622692997"
"0.03","0.915","2.050153712989687"
"0.03","0.92","2.039681210287043"
"0.03","0.925","2.0293203690322317"
"0.03","0.93","2.019069096257627"
"0.03","0.935","2.0089252831843907"
"0.03","0.94","1.9988867989833008"
"0.03","0.945","1.9889514878729384"
"0.03","0.95","1.979117171250116"
"0.03","1.2","1.583205629402336"
"0.03","1.2","1.5832056293248145"
"0.031","1.2","1.5820823710901513"
"0.032","1.2","1.5809691521613336"
"0.033","1.2","1.5798651217296007"
"0.034","1.2","1.5787695502448085"
"0.035","1.2","1.5776818063828535"
"0.036","1.2","1.5766013392817833"
"0.037","1.2","1.5755276646969678"
"0.038","1.2","1.574460354072556"
"0.039","1.2","1.5733990258159452"
"0.04","0.8","2.3036817877263167"
"0.04","0.805","2.2906060687626306"
"0.04","0.81","2.2776896739707757"
"0.04","0.815","2.2649293703988618"
"0.04","0.8200000000000001","2.2523218960705957"
"0.04","0.825","2.2398639965069496"
"0.04","0.8300000000000001","2.227552375834371"
"0.04","0.835","2.215383677931117"
"0.04","0.84","2.2033544606431383"
"0.04","0.845","2.1914611918700007"
"0.04","0.85","2.179700244667537"
"0.04","0.855","2.168067926460961"
"0.04","0.86","2.1565605273995563"
"0.04","0.865","2.145174395530063"
"0.04","0.87","2.133905996841814"
"0.04","0.875","2.12275198769006"
"0.04","0.88","2.111709252493701"
"0.04","0.885","2.100774921781436"
"0.04","0.89","2.0899463703495877"
"0.04","0.895","2.0792212019786795"
"0.04","0.9","2.0685972269626873"
"0.04","0.905","2.05807243715759"
"0.04","0.91","2.0476449815188156"
"0.04","0.91","2.0476449815178857"
"0.04","0.915","2.037313143697364"
"0.04","0.92","2.027075322364081"
"0.04","0.925","2.01693001433166"
"0.04","0.93","2.006875801239587"
"0.04","0.935","1.9969113336188096"
"0.04","0.94","1.98703532777916"
"0.04","0.945","1.97724655239825"
"0.04","1.2","1.5723433382573877"
"0.04","1.2","1.5723433374764733"
"0.04025","0.91","2.0473821555997525"
"0.0405","0.91","2.0471207655611554"
"0.04075","0.91","2.0468607513461428"
"0.041","0.91","2.0466020566461105"
"0.041","1.2","1.5712929839144587"
"0.04125","0.91","2.046344628621854"
"0.0415","0.91","2.0460884176455663"
"0.04175","0.91","2.0458333770635244"
"0.042","0.91","2.045579462976713"
"0.042","1.2","1.570247684778706"
"0.04225","0.91","2.045326634039201"
"0.0425","0.91","2.045074851272638"
"0.04275","0.91","2.044824077895934"
"0.043","0.91","2.044574279168411"
"0.043","1.2","1.5692071884103749"
"0.04325","0.91","2.0443254222459517"
"0.0435","0.91","2.0440774760480616"
"0.04375","0.91","2.043830411136954"
"0.044","0.91","2.0435841996046658"
"0.044","1.2","1.5681712646796675"
"0.04425","0.91","2.04333881497056"
"0.0445","0.91","2.0430942320859566"
"0.04475","0.91","2.0428504270468655"
"0.045","0.91","2.0426073771132045"
"0.045","1.2","1.5671397030287189"
"0.04525","0.91","2.042365060634165"
"0.0455","0.91","2.042123456979538"
"0.04575","0.91","2.041882546476132"
"0.046","0.91","2.0416423103487973"
"0.046","1.2","1.566112310158975"
"0.04625","0.91","2.041402730666036"
"0.0465","0.91","2.041163790289445"
"0.04675","0.91","2.040925472826874"
"0.047","0.91","2.040687762589054"
"0.047","1.2","1.565088908069736"
"0.04725","0.91","2.0404506445489217"
"0.0475","0.91","2.0402141043044355"
"0.04775","0.91","2.0399781280432068"
"0.048","0.91","2.0397427025103303"
"0.048","1.2","1.5640693323935988"
"0.04825","0.91","2.0395078149774903"
"0.0485","0.91","2.039273453215328"
"0.04875","0.91","2.0390396054661837"
"0.049","0.91","2.0388062604200945"
"0.049","1.2","1.563053430995741"
"0.04925","0.91","2.03857340719113"
"0.0495","0.91","2.038341035295926"
"0.04975","0.91","2.0381091346335505"
"0.05","0.8","2.289912896680541"
"0.05","0.805","2.2772777355387777"
"0.05","0.81","2.264771593077384"
"0.05","0.815","2.2523906319802807"
"0.05","0.8200000000000001","2.240131458049366"
"0.05","0.825","2.2279910606568567"
"0.05","0.8300000000000001","2.2159667582728058"
"0.05","0.835","2.2040561519162765"
"0.05","0.84","2.192257075766673"
"0.05","0.845","2.180567557337082"
"0.05","0.85","2.1689857838575803"
"0.05","0.855","2.157510073827036"
"0.05","0.86","2.146138855515715"
"0.05","0.865","2.1348706476681474"
"0.05","0.87","2.123704044934529"
"0.05","0.875","2.112637705858407"
"0.05","0.88","2.101670343143747"
"0.05","0.885","2.090800715762988"
"0.05","0.89","2.08002762254317"
"0.05","0.895","2.0693498979849303"
"0.05","0.9","2.0587664032980504"
"0.05","0.905","2.0482760309927324"
"0.05","0.91","2.0378776956027007"
"0.05","0.91","2.037877695465983"
"0.05","0.91","2.0378776954659816"
"0.05","0.91","2.037877695465983"
"0.05","0.91","2.0378776956027034"
"0.05","0.915","2.027570333352569"
"0.05","0.915","2.0275703333525694"
"0.05","0.92","2.0173529001645685"
"0.05","0.92","2.01735290016457"
"0.05","0.925","2.007224370018947"
"0.05","0.925","2.0072243700189474"
"0.05","0.93","1.9971837335979927"
"0.05","0.93","1.9971837335979927"
"0.05","0.935","1.9872299971591536"
"0.05","0.935","1.9872299971591525"
"0.05","0.94","1.9773621815937823"
"0.05","0.94","1.9773621815937823"
"0.05","0.945","1.967579321639203"
"0.05","0.945","1.967579321639203"
"0.05","0.95","1.9578804652150985"
"0.05","0.955","1.9482646728644504"
"0.05","0.96","1.9387310172782228"
"0.05","0.965","1.9292785828914567"
"0.05","0.97","1.9199064655371365"
"0.05","0.975","1.9106137721480692"
"0.05","0.98","1.901399620498889"
"0.05","0.985","1.8922631389805948"
"0.05","0.99","1.8832034664028212"
"0.05","0.995","1.874219751817646"
"0.05","1","1.865311154362847"
"0.05","1.005","1.856476843119694"
"0.05","1.01","1.84771599698318"
"0.05","1.015","1.8390278045428807"
"0.05","1.02","1.8304114639714189"
"0.05","1.025","1.8218661829202756"
"0.05","1.03","1.813391178420119"
"0.05","1.035","1.8049856767861776"
"0.05","1.04","1.7966489135267851"
"0.05","1.045","1.788380133254068"
"0.05","1.05","1.7801785895973"
"0.05","1.055","1.7720435451173977"
"0.05","1.06","1.7639742712226052"
"0.05","1.065","1.7559700480850664"
"0.05","1.07","1.748030164557624"
"0.05","1.075","1.7401539180914247"
"0.05","1.08","1.7323406146531846"
"0.05","1.085","1.7245895686428567"
"0.05","1.09","1.7169001028110915"
"0.05","1.095","1.7092715481763765"
"0.05","1.1","1.7017032439426134"
"0.05","1.105","1.6941945374158034"
"0.05","1.11","1.686744783921013"
"0.05","1.115","1.679353346719134"
"0.05","1.12","1.6720195969232603"
"0.05","1.125","1.6647429134149172"
"0.05","1.13","1.657522682760614"
"0.05","1.135","1.6503582991274492"
"0.05","1.14","1.64324916419987"
"0.05","1.145","1.6361946870951432"
"0.05","1.15","1.6291942842795726"
"0.05","1.155","1.6222473794848429"
"0.05","1.16","1.6153534036239685"
"0.05","1.165","1.6085117947075434"
"0.05","1.17","1.601721997760116"
"0.05","1.175","1.5949834647364722"
"0.05","1.18","1.5882956544378126"
"0.05","1.185","1.5816580324270788"
"0.05","1.19","1.5750700709428846"
"0.05","1.195","1.5685312488096843"
"0.05","1.2","1.5620410628357166"
"0.05","1.2","1.5620410528701227"
"0.05","1.2","1.56204105287012"
"0.05025","0.91","2.0376467084011103"
"0.0505","0.91","2.0374161643751214"
"0.05075","0.91","2.037186054637018"
"0.051","0.91","2.03695637073412"
"0.051","0.91","2.0369563707417955"
"0.051","1.2","1.5610320971676996"
"0.05125","0.91","2.036727104497821"
"0.0515","0.91","2.03649824803038"
"0.05175","0.91","2.036269793692771"
"0.052","0.91","2.0360417340931427"
"0.052","0.91","2.0360417340975263"
"0.052","1.2","1.560026388423858"
"0.05225","0.91","2.035814062075207"
"0.0525","0.91","2.0355867707085173"
"0.05275","0.91","2.035359853278373"
"0.053","0.91","2.0351333032763854"
"0.053","0.91","2.035133303278754"
"0.053","1.2","1.5590238572979436"
"0.05325","0.91","2.034907114391925"
"0.0535","0.91","2.0346812805037913"
"0.05375","0.91","2.0344557956721085"
"0.054","0.91","2.034230654131124"
"0.054","0.91","2.0342306541323354"
"0.054","1.2","1.5580243809707672"
"0.05425","0.91","2.0340058502819938"
"0.0545","0.91","2.0337813786860464"
"0.05475","0.91","2.0335572340585593"
"0.055","0.91","2.0333334112631523"
"0.055","0.91","2.033333411262528"
"0.055","1.2","1.557027860158214"
"0.05525","0.91","2.0331099053028265"
"0.0555","0.91","2.0328867113212445"
"0.056","0.91","2.032441240510734"
"0.056","1.2","1.556034186276036"
"0.057","0.91","2.03155384284297"
"0.057","1.2","1.5550418729947328"
"0.06","0.78","2.331677918703668"
"0.06","0.785","2.318678545350736"
"0.06","0.79","2.3057990004633546"
"0.06","0.795","2.2930373026603164"
"0.06","0.8","2.2803916578191448"
"0.06","0.805","2.267860420121468"
"0.06","0.81","2.2554420663825177"
"0.06","0.8150000000000001","2.2431351691764907"
"0.06","0.8200000000000001","2.2309383799989195"
"0.06","0.825","2.2188504141304297"
"0.06","0.8300000000000001","2.2068700389798668"
"0.06","0.835","2.1949960633491727"
"0.06","0.8400000000000001","2.1832273326428844"
"0.06","0.845","2.171562720424844"
"0.06","0.85","2.160001124731812"
"0.06","0.855","2.1485414641940896"
"0.06","0.86","2.13718267502892"
"0.06","0.865","2.125923709444671"
"0.06","0.87","2.1147635301544696"
"0.06","0.875","2.1037011154577794"
"0.06","0.88","2.0927354525838915"
"0.06","0.885","2.0818655387303906"
"0.06","0.89","2.0710903803173037"
"0.06","0.895","2.060408992446504"
"0.06","0.9","2.049820398509588"
"0.06","0.905","2.03932362990667"
"0.06","0.91","2.0289177259250555"
"0.06","0.91","2.0289177259250555"
"0.06","0.915","2.0186017333177664"
"0.06","0.92","2.0083747066793776"
"0.06","0.925","1.9982357081117197"
"0.06","0.93","1.988183807287631"
"0.06","0.935","1.978218081476514"
"0.06","0.94","1.9683376155808137"
"0.06","0.945","1.9585415021843504"
"0.06","0.95","1.9488288416088"
"0.06","0.955","1.9391987419741623"
"0.06","0.96","1.9296503192612768"
"0.06","0.965","1.9201826973748073"
"0.06","0.97","1.910795008203272"
"0.06","0.975","1.9014863916773328"
"0.06","0.98","1.8922559958228544"
"0.06","0.985","1.8831029768104035"
"0.06","0.99","1.8740264989986184"
"0.06","0.995","1.8650257349724113"
"0.06","1","1.8560998655752232"
"0.06","1.005","1.8472480799356317"
"0.06","1.01","1.838469575487311"
"0.06","1.015","1.8297635579837273"
"0.06","1.02","1.821129241506535"
"0.06","1.025","1.8125658484687208"
"0.06","1.03","1.8040726096115425"
"0.06","1.035","1.7956487639969334"
"0.06","1.04","1.787293558993815"
"0.06","1.045","1.7790062502603052"
"0.06","1.05","1.7707861017208957"
"0.06","1.055","1.7626323855389232"
"0.06","1.06","1.7545443820854132"
"0.06","1.065","1.7465213799034809"
"0.06","1.07","1.7385626756690264"
"0.06","1.075","1.7306675741484456"
"0.06","1.08","1.7228353881521044"
"0.06","1.085","1.7150654384856034"
"0.06","1.09","1.707357053898022"
"0.06","1.095","1.6997095710272354"
"0.06","1.1","1.692122334342872"
"0.06","1.105","1.6845946960873377"
"0.06","1.11","1.6771260162144674"
"0.06","1.115","1.6697156623264202"
"0.06","1.12","1.6623630096088688"
"0.06","1.125","1.6550674407646715"
"0.06","1.13","1.6478283459458527"
"0.06","1.135","1.640645122685537"
"0.06","1.14","1.633517175828172"
"0.06","1.145","1.626443917460788"
"0.06","1.15","1.6194247668478297"
"0.06","1.155","1.6124591503770405"
"0.06","1.16","1.605546501899248"
"0.06","1.165","1.598686260620397"
"0.06","1.17","1.5918778742799362"
"0.06","1.175","1.5851207967468084"
"0.06","1.18","1.578414478261414"
"0.06","1.185","1.5717567398204844"
"0.07","0.785","2.310188490466591"
"0.07","0.79","2.2973391488692236"
"0.07","0.795","2.2846017341053164"
"0.07","0.8","2.2719752559249526"
"0.07","0.805","2.259458749736189"
"0.07","0.81","2.247051260412722"
"0.07","0.8150000000000001","2.234751841987206"
"0.07","0.8200000000000001","2.222559557456966"
"0.07","0.825","2.210473472454016"
"0.07","0.8300000000000001","2.198492655372358"
"0.07","0.835","2.1866161758790295"
"0.07","0.8400000000000001","2.1748431040875085"
"0.07","0.845","2.163172509448466"
"0.07","0.85","2.151603462970675"
"0.07","0.855","2.1401350334312377"
"0.07","0.86","2.1287662898538726"
"0.07","0.865","2.1174963011843504"
"0.07","0.87","2.10632413652585"
"0.07","0.875","2.095248865452735"
"0.07","0.88","2.0842695583706097"
"0.07","0.885","2.0733852869048506"
"0.07","0.89","2.062595124305724"
"0.07","0.895","2.0518981458594023"
"0.07","0.9","2.04129342929979"
"0.07","0.905","2.0307800552135906"
"0.07","0.91","2.020357107687439"
"0.07","0.91","2.020357107687439"
"0.07","0.915","2.010023673598842"
"0.07","0.92","1.999778844848189"
"0.07","0.925","1.9896217171628816"
"0.07","0.93","1.9795513910468008"
"0.07","0.935","1.9695669720043143"
"0.07","0.94","1.9596675708359936"
"0.07","0.945","1.9498523039162416"
"0.07","0.95","1.9401202934515505"
"0.07","0.955","1.9304706677209411"
"0.07","0.96","1.920902561297409"
"0.07","0.965","1.911415115252762"
"0.07","0.97","1.9020074773448967"
"0.07","0.975","1.892678802188573"
"0.07","0.98","1.8834282514108984"
"0.07","0.985","1.8742549937917417"
"0.07","0.99","1.8651582053893496"
"0.07","0.995","1.8561370696529873"
"0.07","1","1.8471907775218124"
"0.07","1.005","1.8383185275122775"
"0.07","1.01","1.829519525793512"
"0.07","1.015","1.8207929862515555"
"0.07","1.02","1.8121381305433368"
"0.07","1.025","1.8035541881417432"
"0.07","1.03","1.7950403963695774"
"0.07","1.035","1.7865960004273331"
"0.07","1.04","1.7782202534107228"
"0.07","1.045","1.7699124163221645"
"0.07","1.05","1.7616717580743215"
"0.07","1.055","1.7534975554875205"
"0.07","1.06","1.7453890932805782"
"0.07","1.065","1.7373456640560667"
"0.07","1.07","1.729366568280578"
"0.07","1.075","1.7214511142591191"
"0.07","1.08","1.7135986181061391"
"0.07","1.085","1.7058084037108845"
"0.07","1.09","1.698079802700014"
"0.07","1.095","1.6904121543968127"
"0.07","1.1","1.682804805777618"
"0.07","1.105","1.675257111429462"
"0.07","1.11","1.667768433514881"
"0.07","1.115","1.6603381430618338"
"0.07","1.12","1.6529656144493716"
"0.07","1.125","1.645650233419955"
"0.07","1.13","1.6383913917105664"
"0.07","1.135","1.6311884858592716"
"0.07","1.14","1.6240409302505376"
"0.07","1.145","1.61694813452963"
"0.08","0.775","2.3282864412497313"
"0.08","0.78","2.3152145331745615"
"0.08","0.785","2.3022537221965496"
"0.08","0.79","2.28940330318992"
"0.08","0.795","2.276662560371458"
"0.08","0.8","2.264030762146213"
