"0.02"	"3.1291115209297367"
"0.04"	"3.129111383920925"
"0.06"	"3.129110820483082"
"0.08"	"3.1291092790498864"
"0.1"	"3.129105962498397"
"0.12"	"3.12909978053455"
"0.14"	"3.129089293512681"
"0.16"	"3.1290726336149475"
"0.18"	"3.129047394992348"
"0.2"	"3.129010480084392"
"0.2199999999999999"	"3.128956729972524"
"0.24"	"3.128882715507883"
"0.26"	"3.128780685477202"
"0.28"	"3.1286412858050854"
"0.3"	"3.128451695903039"
"0.32"	"3.1281939091113307"
"0.34"	"3.1278418696007004"
"0.36"	"3.127356470648662"
"0.3799999999999999"	"3.1266762955415333"
"0.4"	"3.1256992216695623"
"0.4199999999999999"	"3.124242553446123"
"0.4399999999999999"	"3.1219470038902304"
"0.46"	"3.1180155205150935"
"0.4799999999999999"	"3.1104620853533653"
"0.4999999999999999"	"3.0946502125646846"
"0.5"	"3.0946502304237935"
"0.5199999999999999"	"3.065512666582921"
"0.52"	"3.065512666582952"
