"0.026"	"2.888457884790456"	"0.0032087950772209796"
"0.0276"	"2.8901790913445784"	"0.003191973638311186"
"0.0292"	"2.891507083589601"	"0.003177956759165722"
"0.0308"	"2.8925601801699625"	"0.0031661446562521564"
"0.0324"	"2.8934169983435276"	"0.0031560908575887702"
"0.0212"	"2.8784780649621067"	"0.003286143851549538"
"0.0228"	"2.882994878452499"	"0.00325447228670119"
"0.0244"	"2.8861604727874495"	"0.003229243405581731"
"0.026"	"2.888457884790456"	"0.0032087950772209796"
"0.0276"	"2.8901790913445784"	"0.003191973638311186"
"0.0292"	"2.891507083589601"	"0.003177956759165722"
"0.0308"	"2.8925601801699625"	"0.0031661446562521564"
"0.0324"	"2.8934169983435276"	"0.0031560908575887702"
"0.0212"	"2.8784780649621067"	"0.003286143851549538"
"0.0228"	"2.882994878452499"	"0.00325447228670119"
"0.0244"	"2.8861604727874495"	"0.003229243405581731"
"0.034"	"2.8941310225508303"	"0.003147457317433267"
"0.0356"	"2.8947394205191648"	"0.0031399839846015833"
"0.0372"	"2.895268508643388"	"0.0031334680848191703"
"0.0388"	"2.895737236944319"	"0.0031277495552562086"
"0.0404"	"2.896159462783921"	"0.0031227005901985037"
"0.042"	"2.8965454593496327"	"0.0031182181460619003"
"0.0436"	"2.8969029408226845"	"0.003114218342689401"
"0.0452"	"2.8972377666364753"	"0.0031106323474318913"
"0.0468"	"2.8975544357872303"	"0.003107403215627125"
"0.0484"	"2.8978564364173263"	"0.003104483516217472"
"0.05"	"2.898146498201376"	"0.0031018334664900653"
"0.0516"	"2.8984267751260453"	"0.0030994195042810114"
"0.0532"	"2.8986989806486614"	"0.0030972131436976416"
"0.0548"	"2.89896448773147"	"0.0030951900855505604"
"0.0564"	"2.899224404263092"	"0.003093329491787119"
"0.058"	"2.899479629982619"	"0.003091613413443047"
"0.0596"	"2.899730900054001"	"0.003090026319673966"
"0.0612"	"2.899978818704622"	"0.003088554715118605"
"0.0628"	"2.900223885178927"	"0.0030871868299108605"
"0.034"	"2.8941310225508303"	"0.003147457317433267"
"0.0356"	"2.8947394205191648"	"0.0031399839846015833"
"0.0372"	"2.895268508643388"	"0.0031334680848191703"
"0.0388"	"2.895737236944319"	"0.0031277495552562086"
"0.0404"	"2.896159462783921"	"0.0031227005901985037"
"0.042"	"2.8965454593496327"	"0.0031182181460619003"
"0.0436"	"2.8969029408226845"	"0.003114218342689401"
"0.0452"	"2.8972377666364753"	"0.0031106323474318913"
"0.0468"	"2.8975544357872303"	"0.003107403215627125"
"0.0484"	"2.8978564364173263"	"0.003104483516217472"
"0.05"	"2.898146498201376"	"0.0031018334664900653"
"0.0516"	"2.8984267751260453"	"0.0030994195042810114"
"0.0532"	"2.8986989806486614"	"0.0030972131436976416"
"0.0548"	"2.89896448773147"	"0.0030951900855505604"
"0.0564"	"2.899224404263092"	"0.003093329491787119"
"0.058"	"2.899479629982619"	"0.003091613413443047"
"0.0596"	"2.899730900054001"	"0.003090026319673966"
"0.0612"	"2.899978818704622"	"0.003088554715118605"
"0.0628"	"2.900223885178927"	"0.0030871868299108605"
"0.095"	"2.904899413219474"	"0.003071656154295107"
"0.0606"	"2.8998862080925782"	"0.003089093822404041"
"0.05716"	"2.8993461726912404"	"0.003092497349128804"
"0.05372"	"2.89878594644697"	"0.003096536631136194"
"0.05028"	"2.8981961990566054"	"0.00310139486462311"
"0.04684"	"2.8975621510953973"	"0.003107326657819636"
"0.0434"	"2.896859598858013"	"0.003114694436846799"
"0.03996"	"2.8960473415918995"	"0.0031240286593815594"
"0.03652"	"2.8950519808341886"	"0.003136131530205243"
"0.03308"	"2.8937354421007124"	"0.003152264789860377"
"0.09156"	"2.9044102111862373"	"0.0030726811265474707"
"0.02964"	"2.891820166526846"	"0.0031745101339517175"
"0.0262"	"2.888699949412016"	"0.0032065138771120274"
"0.02276"	"2.8829009178586626"	"0.0032551778740501293"
"0.08812"	"2.903919873495911"	"0.0030738012794126537"
"0.08468"	"2.9034281041245293"	"0.0030750315731213245"
"0.08124"	"2.902934505707025"	"0.00307639119731532"
"0.0778"	"2.9024385484707613"	"0.0030779037160166235"
"0.07436"	"2.9019395173054843"	"0.003079598323949849"
"0.07092"	"2.9014364338142737"	"0.003081511545125225"
"0.06748"	"2.9009279393665275"	"0.003083689562317933"
"0.06404"	"2.900412116231851"	"0.003086191461232584"
"0.05"	"2.8984968247054783"	"0.00154153068514464"
"0.02"	"2.8737227780188177"	"0.0033155695035359564"
"0.05"	"2.8981464983807372"	"0.00310183345925975"
