"0.03"	"0.5549999999999999"	"0.0175"	"3.3915135245950188"
"0.03"	"0.5549999999999999"	"0.02"	"3.4087152730120507"
"0.03"	"0.56"	"0.01"	"3.2704342869453065"
"0.03"	"0.56"	"0.0125"	"3.3105916788768206"
"0.03"	"0.56"	"0.015"	"3.3396660415781048"
"0.03"	"0.56"	"0.0175"	"3.361551363640189"
"0.03"	"0.56"	"0.02"	"3.378488074120553"
"0.03"	"0.565"	"0.01"	"3.2426042682000764"
"0.03"	"0.565"	"0.0125"	"3.2820105290683212"
"0.03"	"0.565"	"0.015"	"3.310586721010003"
"0.03"	"0.565"	"0.0175"	"3.332119503351583"
"0.03"	"0.565"	"0.02"	"3.3487958680064587"
"0.03"	"0.5700000000000001"	"0.01"	"3.2152624712475157"
"0.03"	"0.5700000000000001"	"0.0125"	"3.253930792359402"
"0.03"	"0.5700000000000001"	"0.015"	"3.2820175584809896"
"0.03"	"0.5700000000000001"	"0.0175"	"3.303203988337892"
"0.03"	"0.5700000000000001"	"0.02"	"3.3196245758439615"
"0.03"	"0.575"	"0.01"	"3.188396158853874"
"0.03"	"0.575"	"0.0125"	"3.2263393879994693"
"0.03"	"0.575"	"0.015"	"3.253945245318803"
"0.03"	"0.575"	"0.0175"	"3.274791348608808"
"0.03"	"0.575"	"0.02"	"3.2909606085030223"
"0.03"	"0.5800000000000001"	"0.01"	"3.1619930329537524"
"0.03"	"0.5800000000000001"	"0.0125"	"3.199223686282079"
"0.03"	"0.5800000000000001"	"0.015"	"3.2263569317636707"
"0.03"	"0.5800000000000001"	"0.0175"	"3.2468685786523945"
"0.03"	"0.5800000000000001"	"0.02"	"3.262790845441772"
"0.03"	"0.585"	"0.01"	"3.136041215880052"
"0.03"	"0.585"	"0.0125"	"3.1725714892691497"
"0.03"	"0.585"	"0.015"	"3.1992402073560573"
"0.03"	"0.585"	"0.0175"	"3.2194231175855115"
"0.03"	"0.585"	"0.02"	"3.2351026146812294"
"0.03"	"0.5900000000000001"	"0.01"	"3.1105292325485077"
"0.03"	"0.5900000000000001"	"0.0125"	"3.146371012494856"
"0.03"	"0.5900000000000001"	"0.015"	"3.172583081028886"
"0.03"	"0.5900000000000001"	"0.0175"	"3.1924428303134715"
"0.03"	"0.5900000000000001"	"0.02"	"3.207883673798333"
"0.03"	"0.595"	"0.01"	"3.0854459935399663"
"0.03"	"0.595"	"0.0125"	"3.120610867592083"
"0.03"	"0.595"	"0.015"	"3.1463739686910186"
"0.03"	"0.595"	"0.0175"	"3.165915989639446"
"0.03"	"0.595"	"0.02"	"3.181122191877121"
"0.03"	"0.6"	"0.01"	"3.060780779028341"
"0.03"	"0.6"	"0.0125"	"3.0952800457875305"
"0.03"	"0.6"	"0.015"	"3.120601668414694"
"0.03"	"0.6"	"0.0175"	"3.139831259268673"
"0.03"	"0.6000000000000001"	"0.01"	"3.0607807790283355"
"0.03"	"0.6000000000000001"	"0.0125"	"3.095280045787532"
"0.03"	"0.6000000000000001"	"0.015"	"3.120601668414693"
"0.03"	"0.6000000000000001"	"0.0175"	"3.1398312592686732"
"0.03"	"0.6000000000000001"	"0.02"	"3.1548067323626854"
"0.03"	"0.605"	"0.01"	"3.0365232235057"
"0.03"	"0.605"	"0.0125"	"3.0703679022153127"
"0.03"	"0.605"	"0.015"	"3.0952553499093605"
"0.03"	"0.605"	"0.0175"	"3.1141776776553036"
"0.03"	"0.605"	"0.02"	"3.1289262367650177"
"0.03"	"0.61"	"0.01"	"3.012663301257934"
"0.03"	"0.61"	"0.0125"	"3.0458641410017844"
"0.03"	"0.61"	"0.015"	"3.070324537967224"
"0.03"	"0.61"	"0.0175"	"3.0889446426435967"
"0.03"	"0.61"	"0.02"	"3.103470009164333"
"0.03"	"0.6100000000000001"	"0.01"	"3.012663301257934"
"0.03"	"0.6100000000000001"	"0.0125"	"3.0458641410017853"
"0.03"	"0.6100000000000001"	"0.015"	"3.0703245379672253"
"0.03"	"0.6100000000000001"	"0.0175"	"3.0889446426435963"
"0.03"	"0.6100000000000001"	"0.02"	"3.1034700091643344"
"0.03"	"0.615"	"0.01"	"2.989191312548966"
"0.03"	"0.615"	"0.0125"	"3.021758801077805"
"0.03"	"0.615"	"0.015"	"3.0457990980286507"
"0.03"	"0.615"	"0.0175"	"3.064121896858325"
"0.03"	"0.615"	"0.02"	"3.078427701472446"
"0.03"	"0.62"	"0.01"	"2.966097870473101"
"0.03"	"0.62"	"0.0125"	"2.9980422426779247"
"0.03"	"0.62"	"0.015"	"3.0216692224458903"
"0.03"	"0.62"	"0.0175"	"3.0396995138023035"
"0.03"	"0.62"	"0.02"	"3.0537892994070828"
"0.03"	"0.625"	"0.01"	"2.9433738884383143"
"0.03"	"0.625"	"0.0125"	"2.9747051344870528"
"0.03"	"0.625"	"0.015"	"2.99792541740631"
"0.03"	"0.625"	"0.0175"	"3.0156678846208216"
"0.03"	"0.625"	"0.02"	"3.029545109139409"
"0.03"	"0.6299999999999999"	"0.01"	"2.921010568245374"
"0.03"	"0.6299999999999999"	"0.0125"	"2.9517384413993306"
"0.03"	"0.6299999999999999"	"0.015"	"2.974558490478036"
"0.03"	"0.6299999999999999"	"0.0175"	"2.992017705496762"
"0.03"	"0.6299999999999999"	"0.02"	"3.005685744577575"
"0.03"	"0.63"	"0.01"	"2.9210105682453724"
"0.03"	"0.63"	"0.0125"	"2.9517384413993346"
"0.03"	"0.63"	"0.015"	"2.9745584904780347"
"0.03"	"0.63"	"0.0175"	"2.9920177054967625"
"0.03"	"0.63"	"0.02"	"3.005685744577571"
"0.03"	"0.635"	"0.01"	"2.898999388729636"
"0.03"	"0.635"	"0.0125"	"2.929133412855336"
"0.03"	"0.635"	"0.015"	"2.951559538744241"
"0.03"	"0.635"	"0.0175"	"2.968739965640889"
"0.03"	"0.635"	"0.02"	"2.982202115250728"
"0.03"	"0.6399999999999999"	"0.01"	"2.8773320949353174"
"0.03"	"0.6399999999999999"	"0.0125"	"2.9068815717257785"
"0.03"	"0.6399999999999999"	"0.015"	"2.928919937493464"
"0.03"	"0.6399999999999999"	"0.0175"	"2.945825935845223"
"0.03"	"0.6399999999999999"	"0.02"	"2.9590854147613257"
"0.03"	"0.64"	"0.01"	"2.8773320949353174"
"0.03"	"0.64"	"0.0125"	"2.9068815717257728"
"0.03"	"0.64"	"0.015"	"2.928919937493464"
"0.03"	"0.64"	"0.0175"	"2.9458259358452237"
"0.03"	"0.64"	"0.02"	"2.959085414761326"
"0.03"	"0.645"	"0.01"	"2.8560006877926996"
"0.03"	"0.645"	"0.0125"	"2.884974703712189"
"0.03"	"0.645"	"0.015"	"2.90663132943588"
"0.03"	"0.645"	"0.0175"	"2.9232671575687803"
"0.03"	"0.645"	"0.02"	"2.9363271097740635"
"0.03"	"0.6499999999999999"	"0.01"	"2.834997414271564"
"0.03"	"0.6499999999999999"	"0.0125"	"2.863404847236964"
"0.03"	"0.6499999999999999"	"0.015"	"2.8846856144175006"
"0.03"	"0.6499999999999999"	"0.0175"	"2.9010554325270084"
"0.03"	"0.6499999999999999"	"0.02"	"2.9139189295133923"
"0.03"	"0.65"	"0.01"	"2.8349974142715664"
"0.03"	"0.65"	"0.0125"	"2.863404847236966"
"0.03"	"0.65"	"0.015"	"2.884685614417501"
"0.03"	"0.65"	"0.0175"	"2.9010554325270084"
"0.03"	"0.65"	"0.02"	"2.913918929513391"
"0.03"	"0.655"	"0.01"	"2.814314757985251"
"0.03"	"0.655"	"0.0125"	"2.842164283795887"
"0.03"	"0.655"	"0.015"	"2.8630749396051076"
"0.03"	"0.655"	"0.0175"	"2.879182812758138"
"0.03"	"0.655"	"0.02"	"2.8918528557419068"
"0.03"	"0.6599999999999999"	"0.01"	"2.7939454302213096"
"0.03"	"0.6599999999999999"	"0.0125"	"2.8212455287497225"
"0.03"	"0.6599999999999999"	"0.015"	"2.841791690117657"
"0.03"	"0.6599999999999999"	"0.0175"	"2.857641591140815"
"0.03"	"0.6599999999999999"	"0.02"	"2.8701211131940427"
"0.03"	"0.66"	"0.01"	"2.7939454302213096"
"0.03"	"0.66"	"0.0125"	"2.8212455287497233"
"0.03"	"0.66"	"0.015"	"2.8417916901176574"
"0.03"	"0.66"	"0.0175"	"2.8576415911408124"
"0.03"	"0.66"	"0.02"	"2.8701211131940454"
"0.03"	"0.665"	"0.01"	"2.7738823613767067"
"0.03"	"0.665"	"0.0125"	"2.800641322530505"
"0.03"	"0.665"	"0.015"	"2.820828480079932"
"0.03"	"0.665"	"0.0175"	"2.8364242923397165"
"0.03"	"0.665"	"0.02"	"2.848716160441715"
"0.03"	"0.6699999999999999"	"0.01"	"2.7541186927755628"
"0.03"	"0.6699999999999999"	"0.0125"	"2.780344622242081"
"0.03"	"0.6699999999999999"	"0.015"	"2.800178144077051"
"0.03"	"0.6699999999999999"	"0.0175"	"2.8155236641564283"
"0.03"	"0.6699999999999999"	"0.02"	"2.8276306811684444"
"0.03"	"0.67"	"0.01"	"2.754118692775562"
"0.03"	"0.67"	"0.0125"	"2.7803446222420756"
"0.03"	"0.67"	"0.015"	"2.800178144077053"
"0.03"	"0.67"	"0.0175"	"2.815523664156429"
"0.03"	"0.67"	"0.02"	"2.8276306811684444"
"0.03"	"0.675"	"0.01"	"2.7346477688504707"
"0.03"	"0.675"	"0.0125"	"2.760348593633225"
"0.03"	"0.675"	"0.015"	"2.7798337289886206"
"0.03"	"0.675"	"0.0175"	"2.7949326692647416"
"0.03"	"0.675"	"0.02"	"2.8068575758316534"
"0.03"	"0.6799999999999999"	"0.01"	"2.7154631296681013"
"0.03"	"0.6799999999999999"	"0.0125"	"2.740646603425465"
"0.03"	"0.6799999999999999"	"0.015"	"2.7597884861830235"
"0.03"	"0.6799999999999999"	"0.0175"	"2.774644477310668"
"0.03"	"0.6799999999999999"	"0.02"	"2.78638995369262"
"0.03"	"0.68"	"0.01"	"2.7154631296681147"
"0.03"	"0.68"	"0.0125"	"2.740646603425459"
"0.03"	"0.68"	"0.015"	"2.7597884861830213"
"0.03"	"0.68"	"0.0175"	"2.7746444773106647"
"0.03"	"0.68"	"0.02"	"2.7863899536926207"
"0.03"	"0.6849999999999999"	"0.01"	"2.696558503781602"
"0.03"	"0.6849999999999999"	"0.0125"	"2.721232211976124"
"0.03"	"0.6849999999999999"	"0.015"	"2.7400358640536986"
"0.03"	"0.6849999999999999"	"0.0175"	"2.7546524573580573"
"0.03"	"0.6849999999999999"	"0.02"	"2.7662211251953215"
"0.03"	"0.685"	"0.01"	"2.6965585037815916"
"0.03"	"0.685"	"0.0125"	"2.72123221197614"
"0.03"	"0.685"	"0.015"	"2.7400358640537004"
"0.03"	"0.685"	"0.0175"	"2.7546524573580564"
"0.03"	"0.685"	"0.02"	"2.7662211251953233"
"0.03"	"0.69"	"0.01"	"2.677927801392976"
"0.03"	"0.69"	"0.0125"	"2.7020991662608043"
"0.03"	"0.69"	"0.015"	"2.720569500879659"
"0.03"	"0.69"	"0.0175"	"2.7349501706630934"
"0.03"	"0.69"	"0.02"	"2.746344594676776"
"0.03"	"0.6900000000000001"	"0.01"	"2.677927801392983"
"0.03"	"0.6900000000000001"	"0.0125"	"2.7020991662608225"
"0.03"	"0.6900000000000001"	"0.015"	"2.7205695008796584"
"0.03"	"0.6900000000000001"	"0.0175"	"2.7349501706630943"
"0.03"	"0.6900000000000001"	"0.02"	"2.7463445946767755"
"0.03"	"0.695"	"0.01"	"2.659565107810239"
"0.03"	"0.695"	"0.0125"	"2.6832413931582786"
"0.03"	"0.695"	"0.015"	"2.7013832179944424"
"0.03"	"0.695"	"0.0175"	"2.7155313637602743"
"0.03"	"0.695"	"0.02"	"2.726754053391827"
"0.03"	"0.6950000000000001"	"0.01"	"2.6595651078102396"
"0.03"	"0.6950000000000001"	"0.0125"	"2.6832413931582746"
"0.03"	"0.6950000000000001"	"0.015"	"2.7013832179944397"
"0.03"	"0.6950000000000001"	"0.0175"	"2.7155313637602743"
"0.03"	"0.6950000000000001"	"0.02"	"2.726754053391826"
"0.03"	"0.7"	"0.01"	"2.6414646771838823"
"0.03"	"0.7"	"0.0125"	"2.6646529930231657"
"0.03"	"0.7"	"0.015"	"2.682471013247375"
"0.03"	"0.7"	"0.0175"	"2.6963899618448885"
"0.03"	"0.7"	"0.02"	"2.707443372836979"
"0.03"	"0.705"	"0.01"	"2.623620926509433"
"0.03"	"0.705"	"0.0125"	"2.6463282335318827"
"0.03"	"0.705"	"0.015"	"2.6638270547434617"
"0.03"	"0.705"	"0.0175"	"2.6775200624369093"
"0.03"	"0.705"	"0.02"	"2.688406598357975"
"0.03"	"0.7050000000000001"	"0.01"	"2.623620926509433"
"0.03"	"0.7050000000000001"	"0.0125"	"2.646328233531879"
"0.03"	"0.7050000000000001"	"0.015"	"2.6638270547434613"
"0.03"	"0.7050000000000001"	"0.0175"	"2.677520062436913"
"0.03"	"0.7050000000000001"	"0.02"	"2.6884065983579775"
"0.03"	"0.71"	"0.01"	"2.6060284298820537"
"0.03"	"0.71"	"0.0125"	"2.628261543788611"
"0.03"	"0.71"	"0.015"	"2.64544567484732"
"0.03"	"0.71"	"0.0175"	"2.658915929312622"
"0.03"	"0.71"	"0.02"	"2.6696379430277504"
"0.03"	"0.715"	"0.01"	"2.5886819129916363"
"0.03"	"0.715"	"0.0125"	"2.6104475086782633"
"0.03"	"0.715"	"0.015"	"2.6273213644389672"
"0.03"	"0.715"	"0.0175"	"2.640571986690923"
"0.03"	"0.715"	"0.02"	"2.6511317817807964"
"0.03"	"0.7150000000000001"	"0.01"	"2.5886819129916363"
"0.03"	"0.7150000000000001"	"0.0125"	"2.610447508678259"
"0.03"	"0.7150000000000001"	"0.015"	"2.627321364438967"
"0.03"	"0.7150000000000001"	"0.0175"	"2.640571986690924"
"0.03"	"0.7150000000000001"	"0.02"	"2.651131781780795"
"0.03"	"0.72"	"0.01"	"2.5715762478460307"
"0.03"	"0.72"	"0.0125"	"2.5928808634544476"
"0.03"	"0.72"	"0.015"	"2.609448767408572"
"0.03"	"0.72"	"0.0175"	"2.6224828136614247"
"0.03"	"0.72"	"0.02"	"2.6328826457921224"
"0.03"	"0.725"	"0.01"	"2.5547064477113106"
"0.03"	"0.725"	"0.0125"	"2.5755564885514053"
"0.03"	"0.725"	"0.015"	"2.5918226753791576"
"0.03"	"0.725"	"0.0175"	"2.604643138843601"
"0.03"	"0.725"	"0.02"	"2.6148852170884367"
"0.03"	"0.73"	"0.01"	"2.538067662258541"
"0.03"	"0.73"	"0.0125"	"2.5584694046086627"
"0.03"	"0.73"	"0.015"	"2.5744380226459858"
"0.03"	"0.73"	"0.0175"	"2.587047835264773"
"0.03"	"0.73"	"0.02"	"2.5971343233809923"
"0.03"	"0.735"	"0.01"	"2.5216551729075896"
"0.03"	"0.735"	"0.0125"	"2.5416147676987446"
"0.03"	"0.735"	"0.015"	"2.557289881322436"
"0.03"	"0.735"	"0.0175"	"2.569691915447533"
"0.03"	"0.735"	"0.02"	"2.5796249331087746"
"0.03"	"0.74"	"0.01"	"2.5054643883575736"
"0.03"	"0.74"	"0.0125"	"2.524987864747845"
"0.03"	"0.74"	"0.015"	"2.5403734566824823"
"0.03"	"0.74"	"0.0175"	"2.552570526695901"
"0.03"	"0.74"	"0.02"	"2.56235215068283"
"0.03"	"0.745"	"0.01"	"2.489490840295695"
"0.03"	"0.745"	"0.0125"	"2.50858410914077"
"0.03"	"0.745"	"0.015"	"2.523684082690713"
"0.03"	"0.745"	"0.0175"	"2.5356789465713554"
"0.03"	"0.745"	"0.02"	"2.5453112119217627"
"0.03"	"0.75"	"0.01"	"2.473730179275523"
"0.03"	"0.75"	"0.0125"	"2.4923990365011965"
"0.03"	"0.75"	"0.015"	"2.507217217710892"
"0.03"	"0.75"	"0.0175"	"2.5190125785496496"
"0.03"	"0.75"	"0.02"	"2.528497479669586"
"0.03"	"0.755"	"0.01"	"2.4581781707569488"
"0.03"	"0.755"	"0.0125"	"2.4764283006393404"
"0.03"	"0.755"	"0.015"	"2.4909684403850116"
"0.03"	"0.755"	"0.0175"	"2.5025669478500157"
"0.03"	"0.755"	"0.02"	"2.5119064395875887"
"0.03"	"0.76"	"0.01"	"2.442830691299661"
"0.03"	"0.76"	"0.0125"	"2.4606676696590997"
"0.03"	"0.76"	"0.015"	"2.4749334456747354"
"0.03"	"0.76"	"0.0175"	"2.4863376974289175"
"0.03"	"0.76"	"0.02"	"2.4955336961120205"
"0.03"	"0.765"	"0.01"	"2.427683724903108"
"0.03"	"0.765"	"0.0125"	"2.445113022217467"
"0.03"	"0.765"	"0.015"	"2.4591080410578874"
"0.03"	"0.765"	"0.0175"	"2.470320584130577"
"0.03"	"0.765"	"0.02"	"2.479374968570018"
"0.03"	"0.77"	"0.01"	"2.412733359485771"
"0.03"	"0.77"	"0.0125"	"2.429760343193482"
"0.03"	"0.77"	"0.015"	"2.4434881428730284"
"0.03"	"0.77"	"0.0175"	"2.4545114749875334"
"0.03"	"0.77"	"0.02"	"2.463426087446532"
"0.03"	"0.775"	"0.01"	"2.3979757834967947"
"0.03"	"0.775"	"0.0125"	"2.414605723245554"
"0.03"	"0.775"	"0.015"	"2.4280697728051077"
"0.03"	"0.775"	"0.0175"	"2.4389063436638576"
"0.03"	"0.775"	"0.02"	"2.447682990795517"
"0.03"	"0.78"	"0.01"	"2.383407282653738"
"0.03"	"0.78"	"0.0125"	"2.3996453508493087"
"0.03"	"0.78"	"0.015"	"2.412849054506102"
"0.03"	"0.78"	"0.0175"	"2.423501267035043"
"0.03"	"0.78"	"0.02"	"2.432141720788787"
"0.03"	"0.785"	"0.01"	"2.369024236800231"
"0.03"	"0.785"	"0.0125"	"2.384875512275209"
"0.03"	"0.785"	"0.015"	"2.397822210344503"
"0.03"	"0.785"	"0.0175"	"2.4082924218982624"
"0.03"	"0.785"	"0.02"	"2.41679842039632"
"0.03"	"0.79"	"0.01"	"2.3548231168768226"
"0.03"	"0.79"	"0.0125"	"2.3702925876940637"
"0.03"	"0.79"	"0.015"	"2.382985558277716"
"0.03"	"0.79"	"0.0175"	"2.3932760818072936"
"0.03"	"0.79"	"0.02"	"2.4016493301921935"
"0.03"	"0.795"	"0.01"	"2.340800481999783"
"0.03"	"0.795"	"0.0125"	"2.355893048214508"
"0.03"	"0.795"	"0.015"	"2.3683355088421676"
"0.03"	"0.795"	"0.0175"	"2.378448614026297"
"0.03"	"0.795"	"0.02"	"2.386690785280652"
"0.03"	"0.8"	"0.01"	"2.3269529766415498"
"0.03"	"0.8"	"0.0125"	"2.341673453030425"
"0.03"	"0.8"	"0.015"	"2.353868562255903"
"0.03"	"0.8"	"0.0175"	"2.363806476597476"
"0.03"	"0.8"	"0.02"	"2.371919212336863"
"0.03"	"0.805"	"0.01"	"2.3132773279070244"
"0.03"	"0.805"	"0.0125"	"2.3276304466737416"
"0.03"	"0.805"	"0.015"	"2.3395813056282178"
"0.03"	"0.805"	"0.0175"	"2.3493462155175866"
"0.03"	"0.805"	"0.02"	"2.3573311267574475"
"0.03"	"0.81"	"0.01"	"2.2997703428999303"
"0.03"	"0.81"	"0.0125"	"2.3137607563671008"
"0.03"	"0.81"	"0.015"	"2.3254704102724726"
"0.03"	"0.81"	"0.0175"	"2.335064462018256"
"0.03"	"0.81"	"0.02"	"2.342923129915894"
"0.03"	"0.815"	"0.01"	"2.2864289061728047"
"0.03"	"0.815"	"0.0125"	"2.3000611894724403"
"0.03"	"0.815"	"0.015"	"2.311532629116587"
"0.03"	"0.815"	"0.0175"	"2.320957929945946"
"0.03"	"0.815"	"0.02"	"2.3286919065182974"
"0.03"	"0.8150000000000001"	"0.01"	"2.2864289061728047"
"0.03"	"0.8150000000000001"	"0.0125"	"2.3000611894724403"
"0.03"	"0.8150000000000001"	"0.015"	"2.311532629116587"
"0.03"	"0.8150000000000001"	"0.0175"	"2.320957929945946"
"0.03"	"0.8150000000000001"	"0.02"	"2.3286919065182974"
"0.03"	"0.8200000000000001"	"0.01"	"2.273249977254928"
"0.03"	"0.8200000000000001"	"0.0125"	"2.2865286310308592"
"0.03"	"0.8200000000000001"	"0.015"	"2.2977647942077613"
"0.03"	"0.8200000000000001"	"0.0175"	"2.3070234132369123"
"0.03"	"0.8200000000000001"	"0.02"	"2.314634222055316"
"0.03"	"0.825"	"0.01"	"2.260230588250583"
"0.03"	"0.825"	"0.0125"	"2.2731600413896675"
"0.03"	"0.825"	"0.015"	"2.2841638143067096"
"0.03"	"0.825"	"0.0175"	"2.2932577834833077"
"0.03"	"0.825"	"0.02"	"2.3007469203456345"
"0.03"	"0.8250000000000001"	"0.01"	"2.260230588250583"
"0.03"	"0.8250000000000001"	"0.0125"	"2.273160041389667"
"0.03"	"0.8250000000000001"	"0.015"	"2.2841638143067087"
"0.03"	"0.8250000000000001"	"0.0175"	"2.2932577834833068"
"0.03"	"0.8250000000000001"	"0.02"	"2.3007469203456337"
"0.03"	"0.8300000000000001"	"0.01"	"2.2473678415008536"
"0.03"	"0.8300000000000001"	"0.0125"	"2.2599524539120983"
"0.03"	"0.8300000000000001"	"0.015"	"2.270726672567761"
"0.03"	"0.8300000000000001"	"0.0175"	"2.279657987586095"
"0.03"	"0.8300000000000001"	"0.02"	"2.2870269211677092"
"0.03"	"0.835"	"0.01"	"2.2346589073003016"
"0.03"	"0.835"	"0.0125"	"2.246902972766476"
"0.03"	"0.835"	"0.015"	"2.257450424300887"
"0.03"	"0.835"	"0.0175"	"2.2662210454915535"
"0.03"	"0.835"	"0.02"	"2.2734712179755334"
"0.03"	"0.84"	"0.01"	"2.2221010216584767"
"0.03"	"0.84"	"0.0125"	"2.234008770789901"
"0.03"	"0.84"	"0.015"	"2.244332194812134"
"0.03"	"0.84"	"0.0175"	"2.2529440480072553"
"0.03"	"0.84"	"0.02"	"2.260076875694872"
"0.03"	"0.8400000000000001"	"0.01"	"2.2221010216584767"
"0.03"	"0.8400000000000001"	"0.0125"	"2.234008770789901"
"0.03"	"0.8400000000000001"	"0.015"	"2.244332194812134"
"0.03"	"0.8400000000000001"	"0.0175"	"2.2529440480072553"
"0.03"	"0.8400000000000001"	"0.02"	"2.260076875694872"
"0.03"	"0.845"	"0.01"	"2.2096914840958823"
"0.03"	"0.845"	"0.0125"	"2.221267087423352"
"0.03"	"0.845"	"0.015"	"2.231369177318921"
"0.03"	"0.845"	"0.0175"	"2.239824154694333"
"0.03"	"0.845"	"0.02"	"2.2468410285968643"
"0.03"	"0.85"	"0.01"	"2.1974276554591636"
"0.03"	"0.85"	"0.0125"	"2.2086752267139103"
"0.03"	"0.85"	"0.015"	"2.2185586309365983"
"0.03"	"0.85"	"0.0175"	"2.2268585918327353"
"0.03"	"0.85"	"0.02"	"2.2337608782453566"
"0.03"	"0.855"	"0.01"	"2.185306955739464"
"0.03"	"0.855"	"0.0125"	"2.1962305553803843"
"0.03"	"0.855"	"0.015"	"2.2058978787335466"
"0.03"	"0.855"	"0.0175"	"2.2140446504562363"
"0.03"	"0.855"	"0.02"	"2.220833691514988"
"0.03"	"0.86"	"0.01"	"2.1733268618721553"
"0.03"	"0.86"	"0.0125"	"2.1839305009380237"
"0.03"	"0.86"	"0.015"	"2.1933843058510196"
"0.03"	"0.86"	"0.0175"	"2.20137968445416"
"0.03"	"0.86"	"0.02"	"2.208056798677196"
"0.03"	"0.865"	"0.01"	"2.1614849054909375"
"0.03"	"0.865"	"0.0125"	"2.171772549878697"
"0.03"	"0.865"	"0.015"	"2.181015357684904"
"0.03"	"0.865"	"0.0175"	"2.1888611087369902"
"0.03"	"0.865"	"0.02"	"2.195427591550871"
"0.03"	"0.87"	"0.01"	"2.1497786706023754"
"0.03"	"0.87"	"0.0125"	"2.1597542459018344"
"0.03"	"0.87"	"0.015"	"2.168788538126553"
"0.03"	"0.87"	"0.0175"	"2.17648639746295"
"0.03"	"0.87"	"0.02"	"2.1829435217155573"
"0.03"	"0.875"	"0.01"	"2.138205791137081"
"0.03"	"0.875"	"0.0125"	"2.147873188191595"
"0.03"	"0.875"	"0.015"	"2.1567014078594102"
"0.03"	"0.875"	"0.0175"	"2.1642530823229897"
"0.03"	"0.875"	"0.02"	"2.1706020987839234"
"0.03"	"0.88"	"0.01"	"2.1267639483229033"
"0.03"	"0.88"	"0.0125"	"2.1361270297356967"
"0.03"	"0.88"	"0.015"	"2.144751582708812"
"0.03"	"0.88"	"0.0175"	"2.1521587508814193"
"0.03"	"0.88"	"0.02"	"2.158400888731448"
"0.03"	"0.885"	"0.01"	"2.1154508678102992"
"0.03"	"0.885"	"0.0125"	"2.1245134756798296"
"0.03"	"0.885"	"0.015"	"2.1329367320415775"
"0.03"	"0.885"	"0.0175"	"2.1402010449697224"
"0.03"	"0.885"	"0.02"	"2.146337512280849"
"0.03"	"0.89"	"0.01"	"2.1042643164661627"
"0.03"	"0.89"	"0.0125"	"2.1130302817129456"
"0.03"	"0.89"	"0.015"	"2.12125457721339"
"0.03"	"0.89"	"0.0175"	"2.128377659131387"
"0.03"	"0.89"	"0.02"	"2.1344096433387305"
"0.03"	"0.895"	"0.01"	"2.093202098732214"
"0.03"	"0.895"	"0.0125"	"2.101675252475582"
"0.03"	"0.895"	"0.015"	"2.10970289005996"
"0.03"	"0.895"	"0.0175"	"2.116686339114864"
"0.03"	"0.895"	"0.02"	"2.122615007482626"
"0.03"	"0.9"	"0.01"	"2.0822620524308726"
"0.03"	"0.9"	"0.0125"	"2.09044623998488"
"0.03"	"0.9"	"0.015"	"2.098279491430103"
"0.03"	"0.9"	"0.0175"	"2.1051248804128364"
"0.03"	"0.9"	"0.02"	"2.1109513804959263"
"0.03"	"0.905"	"0.01"	"2.071442043890605"
"0.03"	"0.905"	"0.0125"	"2.079341142067745"
"0.03"	"0.905"	"0.015"	"2.086982249757204"
"0.03"	"0.905"	"0.0175"	"2.0936911268455085"
"0.03"	"0.905"	"0.02"	"2.0994165869490464"
"0.03"	"0.91"	"0.01"	"2.0607399622692997"
"0.03"	"0.91"	"0.0125"	"2.068357900792684"
"0.03"	"0.91"	"0.015"	"2.0758090796661963"
"0.03"	"0.91"	"0.0175"	"2.0823829691855287"
"0.03"	"0.91"	"0.02"	"2.088008498824582"
"0.03"	"0.915"	"0.01"	"2.050153712989687"
"0.03"	"0.915"	"0.0125"	"2.0574945008900434"
"0.03"	"0.915"	"0.015"	"2.064757940613282"
"0.03"	"0.915"	"0.0175"	"2.0711983438226755"
"0.03"	"0.915"	"0.02"	"2.076725034184814"
"0.03"	"0.92"	"0.01"	"2.039681210287043"
"0.03"	"0.92"	"0.0125"	"2.0467489681490965"
"0.03"	"0.92"	"0.015"	"2.0538268355549056"
"0.03"	"0.92"	"0.0175"	"2.060135231466239"
"0.03"	"0.92"	"0.02"	"2.0655641558796205"
"0.03"	"0.925"	"0.01"	"2.0293203690322317"
"0.03"	"0.925"	"0.0125"	"2.0361193677781992"
"0.03"	"0.925"	"0.015"	"2.043013809643188"
"0.03"	"0.925"	"0.0175"	"2.0491916558830563"
"0.03"	"0.925"	"0.02"	"2.0545238702931687"
"0.03"	"0.93"	"0.01"	"2.019069096257627"
"0.03"	"0.93"	"0.0125"	"2.025603802714219"
"0.03"	"0.93"	"0.015"	"2.032316948944191"
"0.03"	"0.93"	"0.0175"	"2.0383656826692436"
"0.03"	"0.93"	"0.02"	"2.0436022261277973"
"0.03"	"0.935"	"0.01"	"2.0089252831843907"
"0.03"	"0.935"	"0.0125"	"2.015200411865024"
"0.03"	"0.935"	"0.015"	"2.0217343791759723"
"0.03"	"0.935"	"0.0175"	"2.02765541805376"
"0.03"	"0.935"	"0.02"	"2.0327973132232446"
"0.03"	"0.94"	"0.01"	"1.9988867989833008"
"0.03"	"0.94"	"0.0125"	"2.004907368269402"
"0.03"	"0.94"	"0.015"	"2.0112642644626586"
