"1.64"	"0.0676038864970151"
"1.65"	"0.066121070490781"
"1.66"	"0.0646500259017061"
"1.67"	"0.0631894339134455"
"1.68"	"0.0617378849366993"
"1.69"	"0.0602938572175273"
"1.7"	"0.0588556900035181"
"1.71"	"0.0574215494110744"
"1.72"	"0.0559893843463127"
"1.73"	"0.0545568686250026"
"1.74"	"0.0531213235484021"
"1.75"	"0.0516796121500418"
"1.76"	"0.0502279912694101"
"1.77"	"0.0487618988828386"
"1.78"	"0.0472756384842063"
"1.79"	"0.0457618934845539"
"1.8"	"0.0442109045172586"
"1.8"	"0.0442109045172586"
"1.8"	"0.0442112795625337"
"1.8"	"0.0442109045172569"
"1.80125"	"0.0440138583543728"
"1.8025"	"0.043815935188506"
"1.80375"	"0.0436171622208337"
"1.8050000000000002"	"0.0434175046104019"
"1.8062500000000001"	"0.043216925742498"
"1.8075"	"0.0430153870975473"
"1.80875"	"0.0428128481076678"
"1.81"	"0.042609265999021"
"1.81125"	"0.0424045956182978"
"1.8125"	"0.0421987892413864"
"1.81375"	"0.0419917963618063"
"1.815"	"0.0417835634563467"
"1.8162500000000001"	"0.0415740337247872"
"1.8175000000000001"	"0.041363146800145"
"1.81875"	"0.0411508384249367"
"1.82"	"0.0409370400902751"
"1.82125"	"0.0407216786278174"
"1.8225"	"0.0405046757533464"
"1.82375"	"0.0402859475496468"
"1.8250000000000002"	"0.0400654038808313"
"1.8262500000000002"	"0.0398429477261081"
"1.8275000000000001"	"0.0396184744191765"
"1.82875"	"0.0393918707764053"
"1.83"	"0.0391630140931231"
"1.83125"	"0.0389317709830082"
"1.8325"	"0.0386979960293767"
"1.83375"	"0.0384615302098107"
"1.835"	"0.0382221990459113"
"1.8362500000000002"	"0.0379798104169408"
"1.8375000000000001"	"0.0377341519600149"
"1.83875"	"0.0374849879568385"
"1.84"	"0.0372320555775309"
"1.84"	"0.0372319001461249"
"1.842"	"0.0368197595884642"
"1.844"	"0.0363947332916608"
"1.846"	"0.0359561464225126"
"1.848"	"0.0355018158946894"
"1.85"	"0.0350289410896563"
"1.852"	"0.0345338271726317"
"1.854"	"0.0340114242986505"
"1.856"	"0.0334545049130663"
"1.858"	"0.0328520517017512"
"1.86"	"0.0321856534636024"
"1.862"	"0.0314196332613206"
"1.864"	"0.0304827537053081"
"1.866"	"0.028528118412622"
