"0.02","0.08","0.0175"
"0.02","0.08","0.02"
"0.02","0.1","0.015"
"0.02","0.1","0.0175"
"0.02","0.1","0.02"
"0.02","0.12","0.015"
"0.02","0.12","0.0175"
"0.02","0.12","0.02"
"0.02","0.14","0.015"
"0.02","0.14","0.0175"
"0.02","0.14","0.02"
"0.02","0.16","0.015"
"0.02","0.16","0.0175"
"0.02","0.16","0.02"
"0.02","0.18","0.015"
"0.02","0.18","0.0175"
"0.02","0.18","0.02"
"0.02","0.2","0.015"
"0.02","0.2","0.0175"
"0.02","0.2","0.02"
"0.02","0.2199999999999999","0.015"
"0.02","0.2199999999999999","0.0175"
"0.02","0.2199999999999999","0.02"
"0.02","0.24","0.015"
"0.02","0.24","0.0175"
"0.02","0.24","0.02"
"0.02","0.26","0.015"
"0.02","0.26","0.0175"
"0.02","0.26","0.02"
"0.02","0.28","0.015"
"0.02","0.28","0.0175"
"0.02","0.28","0.02"
"0.02","0.3","0.015"
"0.02","0.3","0.0175"
"0.02","0.3","0.02"
"0.02","0.32","0.015"
"0.02","0.32","0.0175"
"0.02","0.32","0.02"
"0.02","0.34","0.015"
"0.02","0.34","0.0175"
"0.02","0.34","0.02"
"0.02","0.36","0.015"
"0.02","0.36","0.0175"
"0.02","0.36","0.02"
"0.02","0.3799999999999999","0.015"
"0.02","0.3799999999999999","0.0175"
"0.02","0.3799999999999999","0.02"
"0.02","0.4","0.015"
"0.02","0.4","0.0175"
"0.02","0.4","0.02"
"0.02","0.4199999999999999","0.015"
"0.02","0.4199999999999999","0.0175"
"0.02","0.4199999999999999","0.02"
"0.02","0.4399999999999999","0.015"
"0.02","0.4399999999999999","0.0175"
"0.02","0.4399999999999999","0.02"
"0.02","0.46","0.015"
"0.02","0.46","0.0175"
"0.02","0.46","0.02"
"0.02","0.4799999999999999","0.015"
"0.02","0.4799999999999999","0.0175"
"0.02","0.4799999999999999","0.02"
"0.02","0.4999999999999999","0.015"
"0.02","0.4999999999999999","0.0175"
"0.02","0.4999999999999999","0.02"
"0.03","0.02","0.015"
"0.03","0.02","0.015"
"0.03","0.02","0.015"
"0.03","0.02","0.015"
"0.03","0.02","0.0175"
"0.03","0.02","0.02"
"0.03","0.04","0.015"
"0.03","0.04","0.0175"
"0.03","0.04","0.02"
"0.03","0.06","0.015"
"0.03","0.06","0.0175"
"0.03","0.06","0.02"
"0.03","0.08","0.015"
"0.03","0.08","0.0175"
"0.03","0.08","0.02"
"0.03","0.1","0.015"
"0.03","0.1","0.0175"
"0.03","0.1","0.02"
"0.03","0.12","0.015"
"0.03","0.12","0.0175"
"0.03","0.12","0.02"
"0.03","0.14","0.015"
"0.03","0.14","0.0175"
"0.03","0.14","0.02"
"0.03","0.16","0.015"
"0.03","0.16","0.0175"
"0.03","0.16","0.02"
"0.03","0.18","0.015"
"0.03","0.18","0.0175"
"0.03","0.18","0.02"
"0.03","0.2","0.015"
"0.03","0.2","0.0175"
"0.03","0.2","0.02"
"0.03","0.2199999999999999","0.015"
"0.03","0.2199999999999999","0.0175"
"0.03","0.2199999999999999","0.02"
"0.03","0.24","0.015"
"0.03","0.24","0.0175"
"0.03","0.24","0.02"
"0.03","0.26","0.015"
"0.03","0.26","0.0175"
"0.03","0.26","0.02"
"0.03","0.28","0.015"
"0.03","0.28","0.0175"
"0.03","0.28","0.02"
"0.03","0.3","0.015"
"0.03","0.3","0.0175"
"0.03","0.3","0.02"
"0.03","0.32","0.015"
"0.03","0.32","0.0175"
"0.03","0.32","0.02"
"0.03","0.34","0.015"
"0.03","0.34","0.0175"
"0.03","0.34","0.02"
"0.03","0.36","0.015"
"0.03","0.36","0.0175"
"0.03","0.36","0.02"
"0.03","0.3799999999999999","0.015"
"0.03","0.3799999999999999","0.0175"
"0.03","0.3799999999999999","0.02"
"0.03","0.4","0.015"
"0.03","0.4","0.0175"
"0.03","0.4","0.02"
"0.03","0.4199999999999999","0.015"
"0.03","0.4199999999999999","0.0175"
"0.03","0.4199999999999999","0.02"
"0.03","0.4399999999999999","0.015"
"0.03","0.4399999999999999","0.0175"
"0.03","0.4399999999999999","0.02"
"0.03","0.46","0.015"
"0.03","0.46","0.0175"
"0.03","0.46","0.02"
"0.03","0.4799999999999999","0.015"
"0.03","0.4799999999999999","0.0175"
"0.03","0.4799999999999999","0.02"
"0.03","0.4999999999999999","0.015"
"0.03","0.4999999999999999","0.0175"
"0.03","0.4999999999999999","0.02"
"0.04","0.02","0.015"
"0.04","0.02","0.015"
"0.04","0.02","0.015"
"0.04","0.02","0.015"
"0.04","0.02","0.0175"
"0.04","0.02","0.02"
"0.04","0.04","0.015"
"0.04","0.04","0.0175"
"0.04","0.04","0.02"
"0.04","0.06","0.015"
"0.04","0.06","0.0175"
"0.04","0.06","0.02"
"0.04","0.08","0.015"
"0.04","0.08","0.0175"
"0.04","0.08","0.02"
"0.04","0.1","0.015"
"0.04","0.1","0.0175"
"0.04","0.1","0.02"
"0.04","0.12","0.015"
"0.04","0.12","0.0175"
"0.04","0.12","0.02"
"0.04","0.14","0.015"
"0.04","0.14","0.0175"
"0.04","0.14","0.02"
"0.04","0.16","0.015"
"0.04","0.16","0.0175"
"0.04","0.16","0.02"
"0.04","0.18","0.015"
"0.04","0.18","0.0175"
"0.04","0.18","0.02"
"0.04","0.2","0.015"
"0.04","0.2","0.0175"
"0.04","0.2","0.02"
"0.04","0.2199999999999999","0.015"
"0.04","0.2199999999999999","0.0175"
"0.04","0.2199999999999999","0.02"
"0.04","0.24","0.015"
"0.04","0.24","0.0175"
"0.04","0.24","0.02"
"0.04","0.26","0.015"
"0.04","0.26","0.0175"
"0.04","0.26","0.02"
"0.04","0.28","0.015"
"0.04","0.28","0.0175"
"0.04","0.28","0.02"
"0.04","0.3","0.015"
"0.04","0.3","0.0175"
"0.04","0.3","0.02"
"0.04","0.32","0.015"
"0.04","0.32","0.0175"
"0.04","0.32","0.02"
"0.04","0.34","0.015"
"0.04","0.34","0.0175"
"0.04","0.34","0.02"
"0.04","0.36","0.015"
"0.04","0.36","0.0175"
"0.04","0.36","0.02"
"0.04","0.3799999999999999","0.015"
"0.04","0.3799999999999999","0.0175"
"0.04","0.3799999999999999","0.02"
"0.04","0.4","0.015"
"0.04","0.4","0.0175"
"0.04","0.4","0.02"
"0.04","0.4199999999999999","0.015"
"0.04","0.4199999999999999","0.0175"
"0.04","0.4199999999999999","0.02"
"0.04","0.4399999999999999","0.015"
"0.04","0.4399999999999999","0.0175"
"0.04","0.4399999999999999","0.02"
"0.04","0.46","0.015"
"0.04","0.46","0.0175"
"0.04","0.46","0.02"
"0.04","0.4799999999999999","0.015"
"0.04","0.4799999999999999","0.0175"
"0.04","0.4799999999999999","0.02"
"0.04","0.4999999999999999","0.015"
"0.04","0.4999999999999999","0.0175"
"0.04","0.4999999999999999","0.02"
"0.05","0.02","0.015"
"0.05","0.02","0.015"
"0.05","0.02","0.015"
"0.05","0.02","0.015"
"0.05","0.02","0.0175"
"0.05","0.02","0.02"
"0.05","0.04","0.015"
"0.05","0.04","0.0175"
"0.05","0.04","0.02"
"0.05","0.06","0.015"
"0.05","0.06","0.0175"
"0.05","0.06","0.02"
"0.05","0.08","0.015"
"0.05","0.08","0.0175"
"0.05","0.08","0.02"
"0.05","0.1","0.015"
"0.05","0.1","0.0175"
"0.05","0.1","0.02"
"0.05","0.12","0.015"
"0.05","0.12","0.0175"
"0.05","0.12","0.02"
"0.05","0.14","0.015"
"0.05","0.14","0.0175"
"0.05","0.14","0.02"
"0.05","0.16","0.015"
"0.05","0.16","0.0175"
"0.05","0.16","0.02"
"0.05","0.18","0.015"
"0.05","0.18","0.0175"
"0.05","0.18","0.02"
"0.05","0.2","0.015"
"0.05","0.2","0.0175"
"0.05","0.2","0.02"
"0.05","0.2199999999999999","0.015"
"0.05","0.2199999999999999","0.0175"
"0.05","0.2199999999999999","0.02"
"0.05","0.24","0.015"
"0.05","0.24","0.0175"
"0.05","0.24","0.02"
"0.05","0.26","0.015"
"0.05","0.26","0.0175"
"0.05","0.26","0.02"
"0.05","0.28","0.015"
"0.05","0.28","0.0175"
"0.05","0.28","0.02"
"0.05","0.3","0.015"
"0.05","0.3","0.0175"
"0.05","0.3","0.02"
"0.05","0.32","0.015"
"0.05","0.32","0.0175"
"0.05","0.32","0.02"
"0.05","0.34","0.015"
"0.05","0.34","0.0175"
"0.05","0.34","0.02"
"0.05","0.36","0.015"
"0.05","0.36","0.0175"
"0.05","0.36","0.02"
"0.05","0.3799999999999999","0.015"
"0.05","0.3799999999999999","0.0175"
"0.05","0.3799999999999999","0.02"
"0.05","0.4","0.015"
"0.05","0.4","0.0175"
"0.05","0.4","0.02"
"0.05","0.4199999999999999","0.015"
"0.05","0.4199999999999999","0.0175"
"0.05","0.4199999999999999","0.02"
"0.05","0.4399999999999999","0.015"
"0.05","0.4399999999999999","0.0175"
"0.05","0.4399999999999999","0.02"
"0.05","0.46","0.015"
"0.05","0.46","0.0175"
"0.05","0.46","0.02"
"0.05","0.4799999999999999","0.015"
"0.05","0.4799999999999999","0.0175"
"0.05","0.4799999999999999","0.02"
"0.05","0.4999999999999999","0.015"
"0.05","0.4999999999999999","0.0175"
"0.05","0.4999999999999999","0.02"
"0.05","0.5199999999999999","0.015"
"0.05","0.5199999999999999","0.0175"
"0.05","0.5199999999999999","0.02"
"0.06","0.02","0.015"
"0.06","0.02","0.015"
"0.06","0.02","0.015"
"0.06","0.02","0.015"
"0.06","0.02","0.0175"
"0.06","0.02","0.02"
"0.06","0.04","0.015"
"0.06","0.04","0.0175"
"0.06","0.04","0.02"
"0.06","0.06","0.015"
"0.06","0.06","0.0175"
"0.06","0.06","0.02"
"0.06","0.08","0.015"
"0.06","0.08","0.0175"
"0.06","0.08","0.02"
"0.06","0.1","0.015"
"0.06","0.1","0.0175"
"0.06","0.1","0.02"
"0.06","0.12","0.015"
"0.06","0.12","0.0175"
"0.06","0.12","0.02"
"0.06","0.14","0.015"
"0.06","0.14","0.0175"
"0.06","0.14","0.02"
"0.06","0.16","0.015"
"0.06","0.16","0.0175"
"0.06","0.16","0.02"
"0.06","0.18","0.015"
"0.06","0.18","0.0175"
"0.06","0.18","0.02"
"0.06","0.2","0.015"
"0.06","0.2","0.0175"
"0.06","0.2","0.02"
"0.06","0.2199999999999999","0.015"
"0.06","0.2199999999999999","0.0175"
"0.06","0.2199999999999999","0.02"
"0.06","0.24","0.015"
"0.06","0.24","0.0175"
"0.06","0.24","0.02"
"0.06","0.26","0.015"
"0.06","0.26","0.0175"
"0.06","0.26","0.02"
"0.06","0.28","0.015"
"0.06","0.28","0.0175"
"0.06","0.28","0.02"
"0.06","0.3","0.015"
"0.06","0.3","0.0175"
"0.06","0.3","0.02"
"0.06","0.32","0.015"
"0.06","0.32","0.0175"
"0.06","0.32","0.02"
"0.06","0.34","0.015"
"0.06","0.34","0.0175"
"0.06","0.34","0.02"
"0.06","0.36","0.015"
"0.06","0.36","0.0175"
"0.06","0.36","0.02"
"0.06","0.3799999999999999","0.015"
"0.06","0.3799999999999999","0.0175"
"0.06","0.3799999999999999","0.02"
"0.06","0.4","0.015"
"0.06","0.4","0.0175"
"0.06","0.4","0.02"
"0.06","0.4199999999999999","0.015"
"0.06","0.4199999999999999","0.0175"
"0.06","0.4199999999999999","0.02"
"0.06","0.4399999999999999","0.015"
"0.06","0.4399999999999999","0.0175"
"0.06","0.4399999999999999","0.02"
"0.06","0.46","0.015"
"0.06","0.46","0.0175"
"0.06","0.46","0.02"
"0.06","0.4799999999999999","0.015"
"0.06","0.4799999999999999","0.0175"
"0.06","0.4799999999999999","0.02"
"0.06","0.4999999999999999","0.015"
"0.06","0.4999999999999999","0.0175"
"0.06","0.4999999999999999","0.02"
"0.07","0.02","0.015"
"0.07","0.02","0.015"
"0.07","0.02","0.015"
"0.07","0.02","0.015"
"0.07","0.02","0.0175"
"0.07","0.02","0.02"
"0.07","0.04","0.015"
"0.07","0.04","0.0175"
"0.07","0.04","0.02"
"0.07","0.06","0.015"
"0.07","0.06","0.0175"
"0.07","0.06","0.02"
"0.07","0.08","0.015"
"0.07","0.08","0.0175"
"0.07","0.08","0.02"
"0.07","0.1","0.015"
"0.07","0.1","0.0175"
"0.07","0.1","0.02"
"0.07","0.12","0.015"
"0.07","0.12","0.0175"
"0.07","0.12","0.02"
"0.07","0.14","0.015"
"0.07","0.14","0.0175"
"0.07","0.14","0.02"
"0.07","0.16","0.015"
"0.07","0.16","0.0175"
"0.07","0.16","0.02"
"0.07","0.18","0.015"
"0.07","0.18","0.0175"
"0.07","0.18","0.02"
"0.07","0.2","0.015"
"0.07","0.2","0.0175"
"0.07","0.2","0.02"
"0.07","0.2199999999999999","0.015"
"0.07","0.2199999999999999","0.0175"
"0.07","0.2199999999999999","0.02"
"0.07","0.24","0.015"
"0.07","0.24","0.0175"
"0.07","0.24","0.02"
"0.07","0.26","0.015"
"0.07","0.26","0.0175"
"0.07","0.26","0.02"
"0.07","0.28","0.015"
"0.07","0.28","0.0175"
"0.07","0.28","0.02"
"0.07","0.3","0.015"
"0.07","0.3","0.0175"
"0.07","0.3","0.02"
"0.07","0.32","0.015"
"0.07","0.32","0.0175"
"0.07","0.32","0.02"
"0.07","0.34","0.015"
"0.07","0.34","0.0175"
"0.07","0.34","0.02"
"0.07","0.36","0.015"
"0.07","0.36","0.0175"
"0.07","0.36","0.02"
"0.07","0.3799999999999999","0.015"
"0.07","0.3799999999999999","0.0175"
"0.07","0.3799999999999999","0.02"
"0.07","0.4","0.015"
"0.07","0.4","0.0175"
"0.07","0.4","0.02"
"0.07","0.4199999999999999","0.015"
"0.07","0.4199999999999999","0.0175"
"0.07","0.4199999999999999","0.02"
"0.07","0.4399999999999999","0.015"
"0.07","0.4399999999999999","0.0175"
"0.07","0.4399999999999999","0.02"
"0.07","0.46","0.015"
"0.07","0.46","0.0175"
"0.07","0.46","0.02"
"0.07","0.4799999999999999","0.015"
"0.07","0.4799999999999999","0.0175"
"0.07","0.4799999999999999","0.02"
"0.07","0.4999999999999999","0.015"
"0.07","0.4999999999999999","0.0175"
"0.07","0.4999999999999999","0.02"
"0.08","0.02","0.015"
"0.08","0.02","0.015"
"0.08","0.02","0.015"
"0.08","0.02","0.015"
"0.08","0.02","0.0175"
"0.08","0.02","0.02"
"0.08","0.04","0.015"
"0.08","0.04","0.0175"
"0.08","0.04","0.02"
"0.08","0.06","0.015"
"0.08","0.06","0.0175"
"0.08","0.06","0.02"
"0.08","0.08","0.015"
"0.08","0.08","0.0175"
"0.08","0.08","0.02"
"0.08","0.1","0.015"
"0.08","0.1","0.0175"
"0.08","0.1","0.02"
"0.08","0.12","0.015"
"0.08","0.12","0.0175"
"0.08","0.12","0.02"
"0.08","0.14","0.015"
"0.08","0.14","0.0175"
"0.08","0.14","0.02"
"0.08","0.16","0.015"
"0.08","0.16","0.0175"
"0.08","0.16","0.02"
"0.08","0.18","0.015"
"0.08","0.18","0.0175"
"0.08","0.18","0.02"
"0.08","0.2","0.015"
"0.08","0.2","0.0175"
"0.08","0.2","0.02"
"0.08","0.2199999999999999","0.015"
"0.08","0.2199999999999999","0.0175"
"0.08","0.2199999999999999","0.02"
"0.08","0.24","0.015"
"0.08","0.24","0.0175"
"0.08","0.24","0.02"
"0.08","0.26","0.015"
"0.08","0.26","0.0175"
"0.08","0.26","0.02"
"0.08","0.28","0.015"
"0.08","0.28","0.0175"
"0.08","0.28","0.02"
"0.08","0.3","0.015"
"0.08","0.3","0.0175"
"0.08","0.3","0.02"
"0.08","0.32","0.015"
"0.08","0.32","0.0175"
"0.08","0.32","0.02"
"0.08","0.34","0.015"
"0.08","0.34","0.0175"
"0.08","0.34","0.02"
"0.08","0.36","0.015"
"0.08","0.36","0.0175"
"0.08","0.36","0.02"
"0.08","0.3799999999999999","0.015"
"0.08","0.3799999999999999","0.0175"
"0.08","0.3799999999999999","0.02"
"0.08","0.4","0.015"
"0.08","0.4","0.0175"
"0.08","0.4","0.02"
"0.08","0.4199999999999999","0.015"
"0.08","0.4199999999999999","0.0175"
"0.08","0.4199999999999999","0.02"
"0.08","0.4399999999999999","0.015"
"0.08","0.4399999999999999","0.0175"
"0.08","0.4399999999999999","0.02"
"0.08","0.46","0.015"
"0.08","0.46","0.0175"
"0.08","0.46","0.02"
"0.08","0.4799999999999999","0.015"
"0.08","0.4799999999999999","0.0175"
"0.08","0.4799999999999999","0.02"
"0.08","0.4999999999999999","0.015"
"0.08","0.4999999999999999","0.0175"
"0.08","0.4999999999999999","0.02"
"0.09","0.02","0.015"
"0.09","0.02","0.015"
"0.09","0.02","0.015"
"0.09","0.02","0.015"
"0.09","0.02","0.0175"
"0.09","0.02","0.02"
"0.09","0.04","0.015"
"0.09","0.04","0.0175"
"0.09","0.04","0.02"
"0.09","0.06","0.015"
"0.09","0.06","0.0175"
"0.09","0.06","0.02"
"0.09","0.08","0.015"
"0.09","0.08","0.0175"
"0.09","0.08","0.02"
"0.09","0.1","0.015"
"0.09","0.1","0.0175"
"0.09","0.1","0.02"
"0.09","0.12","0.015"
"0.09","0.12","0.0175"
"0.09","0.12","0.02"
"0.09","0.14","0.015"
"0.09","0.14","0.0175"
"0.09","0.14","0.02"
"0.09","0.16","0.015"
"0.09","0.16","0.0175"
"0.09","0.16","0.02"
"0.09","0.18","0.015"
"0.09","0.18","0.0175"
"0.09","0.18","0.02"
"0.09","0.2","0.015"
"0.09","0.2","0.0175"
"0.09","0.2","0.02"
"0.09","0.2199999999999999","0.015"
"0.09","0.2199999999999999","0.0175"
"0.09","0.2199999999999999","0.02"
"0.09","0.24","0.015"
"0.09","0.24","0.0175"
"0.09","0.24","0.02"
"0.09","0.26","0.015"
"0.09","0.26","0.0175"
"0.09","0.26","0.02"
"0.09","0.28","0.015"
"0.09","0.28","0.0175"
"0.09","0.28","0.02"
"0.09","0.3","0.015"
"0.09","0.3","0.0175"
"0.09","0.3","0.02"
"0.09","0.32","0.015"
"0.09","0.32","0.0175"
"0.09","0.32","0.02"
"0.09","0.34","0.015"
"0.09","0.34","0.0175"
"0.09","0.34","0.02"
"0.09","0.36","0.015"
"0.09","0.36","0.0175"
"0.09","0.36","0.02"
"0.09","0.3799999999999999","0.015"
"0.09","0.3799999999999999","0.0175"
"0.09","0.3799999999999999","0.02"
"0.09","0.4","0.015"
"0.09","0.4","0.0175"
"0.09","0.4","0.02"
"0.09","0.4199999999999999","0.015"
"0.09","0.4199999999999999","0.0175"
"0.09","0.4199999999999999","0.02"
"0.09","0.4399999999999999","0.015"
"0.09","0.4399999999999999","0.0175"
"0.09","0.4399999999999999","0.02"
"0.09","0.46","0.015"
"0.09","0.46","0.0175"
"0.09","0.46","0.02"
"0.09","0.4799999999999999","0.015"
"0.09","0.4799999999999999","0.0175"
"0.09","0.4799999999999999","0.02"
"0.09","0.4999999999999999","0.015"
"0.09","0.4999999999999999","0.0175"
"0.09","0.4999999999999999","0.02"
"0.09","0.5199999999999999","0.015"
"0.1","0.02","0.015"
"0.1","0.02","0.015"
"0.1","0.02","0.015"
"0.1","0.02","0.0175"
"0.1","0.02","0.02"
"0.1","0.04","0.015"
"0.1","0.04","0.0175"
"0.1","0.04","0.02"
"0.1","0.06","0.015"
"0.1","0.06","0.0175"
"0.1","0.06","0.02"
"0.1","0.08","0.015"
"0.1","0.08","0.0175"
"0.1","0.08","0.02"
"0.1","0.1","0.015"
"0.1","0.1","0.0175"
"0.1","0.1","0.02"
"0.1","0.12","0.015"
"0.1","0.12","0.0175"
"0.1","0.12","0.02"
"0.1","0.14","0.015"
"0.1","0.14","0.0175"
"0.1","0.14","0.02"
"0.1","0.16","0.015"
"0.1","0.16","0.0175"
"0.1","0.16","0.02"
"0.1","0.18","0.015"
"0.1","0.18","0.0175"
"0.1","0.18","0.02"
"0.1","0.2","0.015"
"0.1","0.2","0.0175"
"0.1","0.2","0.02"
"0.1","0.2199999999999999","0.015"
"0.1","0.2199999999999999","0.0175"
"0.1","0.2199999999999999","0.02"
"0.1","0.24","0.015"
"0.1","0.24","0.0175"
"0.1","0.24","0.02"
"0.1","0.26","0.015"
"0.1","0.26","0.0175"
"0.1","0.26","0.02"
"0.1","0.28","0.015"
"0.1","0.28","0.0175"
"0.1","0.28","0.02"
"0.1","0.3","0.015"
"0.1","0.3","0.0175"
"0.1","0.3","0.02"
"0.1","0.32","0.015"
"0.1","0.32","0.0175"
"0.1","0.32","0.02"
"0.1","0.34","0.015"
"0.1","0.34","0.0175"
"0.1","0.34","0.02"
"0.1","0.36","0.015"
"0.1","0.36","0.0175"
"0.1","0.36","0.02"
"0.1","0.3799999999999999","0.015"
"0.1","0.3799999999999999","0.0175"
"0.1","0.3799999999999999","0.02"
"0.1","0.4","0.015"
"0.1","0.4","0.0175"
"0.1","0.4","0.02"
"0.1","0.4199999999999999","0.015"
"0.1","0.4199999999999999","0.0175"
"0.1","0.4199999999999999","0.02"
"0.1","0.4399999999999999","0.015"
"0.1","0.4399999999999999","0.0175"
"0.1","0.4399999999999999","0.02"
"0.1","0.46","0.015"
"0.1","0.46","0.0175"
"0.1","0.46","0.02"
"0.1","0.4799999999999999","0.015"
"0.1","0.4799999999999999","0.0175"
"0.1","0.4799999999999999","0.02"
"0.1","0.4999999999999999","0.015"
"0.1","0.4999999999999999","0.0175"
"0.1","0.4999999999999999","0.02"
"0.1","0.5199999999999999","0.015"
"0.1","0.5199999999999999","0.0175"
"0.1","0.5399999999999999","0.0175"
"0.2","0.02","0.015"
"0.2","0.02","0.015"
"0.2","0.02","0.015"
"0.2","0.02","0.0175"
"0.2","0.02","0.02"
"0.2","0.04","0.015"
"0.2","0.04","0.0175"
"0.2","0.04","0.02"
"0.2","0.06","0.015"
"0.2","0.06","0.0175"
"0.2","0.06","0.02"
"0.2","0.08","0.015"
"0.2","0.08","0.0175"
"0.2","0.08","0.02"
"0.2","0.1","0.015"
"0.2","0.1","0.0175"
"0.2","0.1","0.02"
"0.2","0.12","0.015"
"0.2","0.12","0.0175"
"0.2","0.12","0.02"
"0.2","0.14","0.015"
"0.2","0.14","0.0175"
"0.2","0.14","0.02"
"0.2","0.16","0.015"
"0.2","0.16","0.0175"
"0.2","0.16","0.02"
"0.2","0.18","0.015"
"0.2","0.18","0.0175"
"0.2","0.18","0.02"
"0.2","0.2","0.015"
"0.2","0.2","0.0175"
"0.2","0.2","0.02"
"0.2","0.2199999999999999","0.015"
"0.2","0.2199999999999999","0.0175"
"0.2","0.2199999999999999","0.02"
"0.2","0.24","0.015"
"0.2","0.24","0.0175"
"0.2","0.24","0.02"
"0.2","0.26","0.015"
"0.2","0.26","0.0175"
"0.2","0.26","0.02"
"0.2","0.28","0.015"
"0.2","0.28","0.0175"
"0.2","0.28","0.02"
"0.2","0.3","0.015"
"0.2","0.3","0.0175"
"0.2","0.3","0.02"
"0.2","0.32","0.015"
"0.2","0.32","0.0175"
"0.2","0.32","0.02"
"0.2","0.34","0.015"
"0.2","0.34","0.0175"
"0.2","0.34","0.02"
"0.2","0.36","0.015"
"0.2","0.36","0.0175"
"0.2","0.36","0.02"
"0.2","0.3799999999999999","0.015"
"0.2","0.3799999999999999","0.0175"
"0.2","0.3799999999999999","0.02"
"0.2","0.4","0.015"
"0.2","0.4","0.0175"
"0.2","0.4","0.02"
"0.2","0.4199999999999999","0.015"
"0.2","0.4199999999999999","0.0175"
"0.2","0.4199999999999999","0.02"
"0.2","0.4399999999999999","0.015"
"0.2","0.4399999999999999","0.0175"
"0.2","0.4399999999999999","0.02"
"0.2","0.46","0.015"
"0.2","0.46","0.0175"
"0.2","0.46","0.02"
"0.2","0.4799999999999999","0.015"
"0.2","0.4799999999999999","0.0175"
"0.2","0.4799999999999999","0.02"
"0.2","0.4999999999999999","0.015"
"0.2","0.4999999999999999","0.0175"
"0.2","0.4999999999999999","0.02"
"0.2","0.5199999999999999","0.015"
"0.2","0.5199999999999999","0.0175"
"0.2","0.5199999999999999","0.02"
"0.2","0.5399999999999999","0.015"
"0.2","0.5399999999999999","0.0175"
"0.2","0.5399999999999999","0.02"
"0.3","0.02","0.015"
"0.3","0.02","0.015"
"0.3","0.02","0.015"
"0.3","0.02","0.0175"
"0.3","0.02","0.02"
"0.3","0.04","0.015"
"0.3","0.04","0.0175"
