"0.01"	"1.25"	"0.0016522953884358"
"0.01"	"1.25"	"0.0016522953884358"
"0.01"	"1.25"	"0.0016523037091354"
"0.01"	"1.26"	"0.0016973739259645"
"0.01"	"1.26"	"0.0016973739259645"
"0.01"	"1.26"	"0.0016973829958539"
"0.01"	"1.27"	"0.0017473348531673"
"0.01"	"1.27"	"0.0017473348531673"
"0.01"	"1.27"	"0.0017473447663108"
"0.01"	"1.28"	"0.001802621636802"
"0.01"	"1.28"	"0.001802621636802"
"0.01"	"1.28"	"0.0018026325076065"
"0.01"	"1.29"	"0.0018637075591528"
"0.01"	"1.29"	"0.0018637075591528"
"0.01"	"1.29"	"0.0018637195274064"
"0.01"	"1.3"	"0.0019310956468323"
"0.01"	"1.3"	"0.0019310956468323"
"0.01"	"1.3"	"0.0019311088837713"
"0.01"	"1.31"	"0.0020053325510173"
"0.01"	"1.3199999999999998"	"0.0020869495606229"
"0.01"	"1.33"	"0.0021765427990239"
"0.01"	"1.3399999999999999"	"0.0022747141247866"
"0.01"	"1.3499999999999999"	"0.0023820774405139"
"0.01"	"1.3599999999999999"	"0.0024992493985643"
"0.01"	"1.3699999999999999"	"0.0026267817678776"
"0.01"	"1.38"	"0.0027653646089155"
"0.01"	"1.39"	"0.0029154906890783"
"0.01"	"1.4"	"0.0030776446375455"
"0.01"	"1.41"	"0.00325223339051"
"0.01"	"1.42"	"0.0034395686615518"
"0.01"	"1.43"	"0.0036398528021397"
"0.01"	"1.44"	"0.0038531702399391"
"0.01"	"1.45"	"0.0040794863899114"
"0.01"	"1.46"	"0.0043186552067451"
"0.01"	"1.47"	"0.0045704354791198"
"0.01"	"1.48"	"0.0048345147784385"
"0.01"	"1.49"	"0.0051105389560715"
"0.01"	"1.5"	"0.0053981444876546"
"0.01"	"1.51"	"0.0056969909156452"
"0.01"	"1.52"	"0.0060067911014202"
"0.01"	"1.53"	"0.0063273377950891"
"0.01"	"1.54"	"0.0066585259422689"
"0.01"	"1.55"	"0.0070003709821727"
"0.01"	"1.56"	"0.00735302403816"
"0.01"	"1.5699999999999998"	"0.0077167853356261"
"0.01"	"1.58"	"0.0080921174438405"
"0.01"	"1.5899999999999999"	"0.0084796601077759"
"0.01"	"1.6"	"0.0088802486028502"
"0.01"	"1.6099999999999999"	"0.0092949378153159"
"0.01"	"1.6199999999999999"	"0.0097250347204056"
"0.01"	"1.63"	"0.010172142755138"
"0.01"	"1.64"	"0.010638222951995"
"0.01"	"1.65"	"0.0111256789806835"
"0.01"	"1.66"	"0.011637477052368"
"0.01"	"1.67"	"0.0121773181376066"
"0.01"	"1.68"	"0.0127498914957564"
"0.01"	"1.69"	"0.0133612597984503"
"0.01"	"1.7"	"0.0140194679848268"
"0.01"	"1.71"	"0.0147355555977232"
"0.01"	"1.72"	"0.0155253529828813"
"0.01"	"1.73"	"0.0164160824123271"
"0.01"	"1.74"	"0.0174429984488364"
"0.01"	"1.75"	"0.0186850311024854"
"0.02"	"0.4999999999999999"	"0.0006177211543363"
"0.02"	"0.5099999999999999"	"0.0006186425345079"
"0.02"	"0.5199999999999999"	"0.0006195291372894"
"0.02"	"0.5299999999999999"	"0.0006203829683311"
"0.02"	"0.5399999999999999"	"0.0006212058966923"
"0.02"	"0.5499999999999999"	"0.0006219992626408"
"0.02"	"0.5599999999999999"	"0.0006227649088903"
"0.02"	"0.57"	"0.0006235046233489"
"0.02"	"0.58"	"0.0006242198619266"
"0.02"	"0.59"	"0.000624912007654"
"0.02"	"0.6"	"0.0006255821942132"
"0.02"	"0.61"	"0.0006262316182999"
"0.02"	"0.62"	"0.0006268618193923"
"0.02"	"0.6299999999999999"	"0.0006274740051598"
"0.02"	"0.6399999999999999"	"0.0006280693715211"
"0.02"	"0.6499999999999999"	"0.0006286491182213"
"0.02"	"0.6599999999999999"	"0.0006292144669519"
"0.02"	"0.6699999999999999"	"0.0006297666830128"
"0.02"	"0.6799999999999999"	"0.000630307072196"
"0.02"	"0.69"	"0.0006308371227273"
"0.02"	"0.7"	"0.0006313584509803"
"0.02"	"0.71"	"0.0006318727560185"
"0.02"	"0.72"	"0.0006323821473303"
"0.02"	"0.73"	"0.0006328890824647"
"0.02"	"0.74"	"0.0006333965621423"
"0.02"	"0.75"	"0.0006339073084638"
"0.02"	"0.76"	"0.0006344263150499"
"0.02"	"0.77"	"0.0006349585147286"
"0.02"	"0.78"	"0.0006355105836546"
"0.02"	"0.7899999999999999"	"0.0006360919036262"
"0.02"	"0.7999999999999999"	"0.0006367135197603"
"0.02"	"0.8099999999999999"	"0.0006373906252229"
"0.02"	"0.82"	"0.000638143300426"
"0.02"	"0.83"	"0.0006389966934788"
"0.02"	"0.84"	"0.0006399831852141"
"0.02"	"0.8499999999999999"	"0.0006411442269857"
"0.02"	"0.8599999999999999"	"0.0006425308832422"
"0.02"	"0.8699999999999999"	"0.0006442092161822"
"0.02"	"0.8799999999999999"	"0.0006462596786295"
"0.02"	"0.8899999999999999"	"0.0006487920236996"
"0.02"	"0.8999999999999999"	"0.0006519362728637"
"0.02"	"0.9099999999999999"	"0.0006558676701012"
"0.02"	"0.9199999999999999"	"0.0006608023458531"
"0.02"	"0.9299999999999999"	"0.0006670141438322"
"0.02"	"0.94"	"0.0006748487358206"
"0.02"	"0.95"	"0.0006847407539451"
"0.02"	"0.96"	"0.0006972344545058"
"0.02"	"0.97"	"0.0007130084623958"
"0.02"	"0.98"	"0.000732905143307"
"0.02"	"0.99"	"0.0007579650703426"
"0.02"	"1"	"0.0007894668125514"
"0.02"	"1.01"	"0.0008289717272428"
"0.02"	"1.02"	"0.0008783723200255"
"0.02"	"1.03"	"0.0009399405927828"
"0.02"	"1.04"	"0.0010163689171453"
"0.02"	"1.05"	"0.0011107893909839"
"0.02"	"1.06"	"0.0012267475103091"
"0.02"	"1.0699999999999998"	"0.001368092845326"
"0.02"	"1.08"	"0.001538738130872"
"0.02"	"1.0899999999999999"	"0.0017422425912074"
"0.02"	"1.0999999999999999"	"0.0019812195395558"
"0.02"	"1.1099999999999999"	"0.0022566711346927"
"0.02"	"1.1199999999999999"	"0.0025674845727401"
"0.02"	"1.13"	"0.0029103715768439"
"0.02"	"1.14"	"0.0032803790566719"
"0.02"	"1.15"	"0.0036717988841354"
"0.02"	"1.16"	"0.0040791042372233"
"0.02"	"1.17"	"0.0044976016119846"
"0.02"	"1.18"	"0.0049237075542215"
"0.02"	"1.19"	"0.0053549358241118"
"0.02"	"1.2"	"0.0057897332364395"
"0.02"	"1.21"	"0.0062272726095389"
"0.02"	"1.22"	"0.006667261901519"
"0.02"	"1.23"	"0.0071097914855514"
"0.02"	"1.24"	"0.0075552215404098"
"0.02"	"1.25"	"0.0080041035381723"
"0.02"	"1.26"	"0.0084571280701884"
"0.02"	"1.27"	"0.0089150920878936"
"0.02"	"1.28"	"0.0093788801982909"
"0.02"	"1.29"	"0.0098494561816732"
"0.02"	"1.3"	"0.0103278621558947"
"0.02"	"1.31"	"0.0108152237813889"
"0.02"	"1.3199999999999998"	"0.0113127606429817"
"0.02"	"1.33"	"0.0118218015331836"
"0.02"	"1.3399999999999999"	"0.0123438048688463"
"0.02"	"1.3499999999999999"	"0.0128803849660064"
"0.02"	"1.3599999999999999"	"0.0134333454449147"
"0.02"	"1.3699999999999999"	"0.0140047217191026"
"0.02"	"1.38"	"0.0145968354475353"
"0.02"	"1.39"	"0.0152123651603522"
"0.02"	"1.4"	"0.0158544392688032"
"0.02"	"1.41"	"0.0165267607832042"
"0.02"	"1.42"	"0.0172337780750944"
"0.02"	"1.43"	"0.0179809243814498"
"0.02"	"1.44"	"0.0187749632599116"
"0.02"	"1.45"	"0.0196245035599401"
"0.02"	"1.46"	"0.0205407979852809"
"0.02"	"1.47"	"0.0215390426011588"
"0.02"	"1.48"	"0.0226406233951435"
"0.02"	"1.49"	"0.0238773170067462"
"0.02"	"1.5"	"0.0253000277406069"
"0.02"	"1.51"	"0.0269999953789821"
"0.02"	"1.52"	"0.029174970732376"
"0.02"	"1.53"	"0.0324813750569291"
"0.03"	"0.4999999999999999"	"0.0003953003470005"
"0.03"	"0.5099999999999999"	"0.0003972132035067"
"0.03"	"0.5199999999999999"	"0.0003990540255791"
"0.03"	"0.5299999999999999"	"0.0004008262507105"
"0.03"	"0.5399999999999999"	"0.0004025310599154"
"0.03"	"0.5499999999999999"	"0.000404177493446"
"0.03"	"0.5599999999999999"	"0.0004057660877977"
"0.03"	"0.57"	"0.0004072997908151"
"0.03"	"0.58"	"0.0004087830957013"
"0.03"	"0.59"	"0.0004102175468453"
"0.03"	"0.6"	"0.0004116069934596"
"0.03"	"0.61"	"0.0004129548991174"
"0.03"	"0.62"	"0.0004142626829718"
"0.03"	"0.6299999999999999"	"0.0004155356399758"
"0.03"	"0.6399999999999999"	"0.0004167752875793"
"0.03"	"0.6499999999999999"	"0.0004179872779972"
"0.03"	"0.6599999999999999"	"0.0004191742776447"
"0.03"	"0.6699999999999999"	"0.0004203431862548"
"0.03"	"0.6799999999999999"	"0.0004214995132848"
"0.03"	"0.69"	"0.0004226513227937"
"0.03"	"0.7"	"0.0004238098185133"
"0.03"	"0.71"	"0.0004249883863763"
"0.03"	"0.72"	"0.0004262067022029"
"0.03"	"0.73"	"0.0004274902969056"
"0.03"	"0.74"	"0.0004288738745136"
"0.03"	"0.75"	"0.0004304087793914"
"0.03"	"0.76"	"0.0004321607629644"
"0.03"	"0.77"	"0.000434221725764"
"0.03"	"0.78"	"0.000436720043289"
"0.03"	"0.7899999999999999"	"0.0004398205387114"
"0.03"	"0.7999999999999999"	"0.0004437576527494"
"0.03"	"0.8099999999999999"	"0.0004488680571463"
"0.03"	"0.82"	"0.0004556025710679"
"0.03"	"0.83"	"0.0004646005770088"
"0.03"	"0.84"	"0.0004767677492359"
"0.03"	"0.8499999999999999"	"0.0004933832462754"
"0.03"	"0.8599999999999999"	"0.0005162454392404"
"0.03"	"0.8699999999999999"	"0.0005478660584466"
"0.03"	"0.8799999999999999"	"0.0005917207664723"
"0.03"	"0.8899999999999999"	"0.0006525549359775"
"0.03"	"0.8999999999999999"	"0.0007367161394854"
"0.03"	"0.9099999999999999"	"0.0008524178298585"
"0.03"	"0.9199999999999999"	"0.0010096987290646"
"0.03"	"0.9299999999999999"	"0.0012196204414584"
"0.03"	"0.94"	"0.0014921029618619"
"0.03"	"0.95"	"0.0018322929185189"
"0.03"	"0.96"	"0.0022370433704368"
"0.03"	"0.97"	"0.0026945816109134"
"0.03"	"0.98"	"0.0031885294182421"
"0.03"	"0.99"	"0.0037032965509044"
"0.03"	"1"	"0.0042272759238725"
"0.03"	"1.01"	"0.0047532669089183"
"0.03"	"1.02"	"0.0052774977675359"
"0.03"	"1.03"	"0.0057984441553428"
"0.03"	"1.04"	"0.0063159168206732"
"0.03"	"1.05"	"0.0068304688806862"
"0.03"	"1.06"	"0.0073430427979111"
"0.03"	"1.0699999999999998"	"0.0078547710546858"
"0.03"	"1.08"	"0.0083668687160121"
"0.03"	"1.0899999999999999"	"0.0088805791266789"
"0.03"	"1.0999999999999999"	"0.0093971498636288"
"0.03"	"1.1099999999999999"	"0.0099178258343986"
"0.03"	"1.1199999999999999"	"0.0104438521504046"
"0.03"	"1.13"	"0.010976482715144"
"0.03"	"1.14"	"0.0115169923769827"
"0.03"	"1.15"	"0.0120666916131194"
"0.03"	"1.16"	"0.012626943388041"
"0.03"	"1.17"	"0.013199182270306"
"0.03"	"1.18"	"0.0137849362168414"
"0.03"	"1.19"	"0.0143858517211109"
"0.03"	"1.2"	"0.0150037233261905"
"0.03"	"1.21"	"0.0156405288759498"
"0.03"	"1.22"	"0.0162984723731327"
"0.03"	"1.23"	"0.0169800370071674"
"0.03"	"1.24"	"0.0176880519182332"
"0.03"	"1.25"	"0.018425777753137"
"0.03"	"1.26"	"0.0191970183313742"
"0.03"	"1.27"	"0.0200062692672793"
"0.03"	"1.28"	"0.0208589200509873"
"0.03"	"1.29"	"0.021761535458412"
"0.03"	"1.3"	"0.0227222582576518"
"0.03"	"1.31"	"0.0237514040608872"
"0.03"	"1.3199999999999998"	"0.0248623737036092"
"0.03"	"1.33"	"0.0260731180146767"
"0.03"	"1.3399999999999999"	"0.0274086268414065"
"0.03"	"1.3499999999999999"	"0.0289054784402628"
"0.03"	"1.3599999999999999"	"0.0306210070846962"
"0.03"	"1.3699999999999999"	"0.0326545245257324"
"0.03"	"1.38"	"0.0352083467674343"
"0.03"	"1.39"	"0.0388542984031308"
"0.04"	"0.7999999999999999"	"0.0005217347441428"
"0.04"	"0.8099999999999999"	"0.00061331139151"
"0.04"	"0.82"	"0.00075012573426"
"0.04"	"0.83"	"0.000951021957793"
"0.04"	"0.84"	"0.0012359241206016"
"0.04"	"0.8499999999999999"	"0.0016177947955853"
"0.04"	"0.8599999999999999"	"0.0020927472188438"
"0.04"	"0.8699999999999999"	"0.0026386220286766"
"0.04"	"0.8799999999999999"	"0.0032260239888004"
"0.04"	"0.8899999999999999"	"0.0038304889594945"
"0.04"	"0.8999999999999999"	"0.0044373228968834"
"0.04"	"0.9099999999999999"	"0.0050389926689999"
"0.04"	"0.9199999999999999"	"0.0056328994728222"
"0.04"	"0.9299999999999999"	"0.0062189407370985"
"0.04"	"0.94"	"0.0067982066014189"
"0.04"	"0.95"	"0.0073722932532956"
"0.04"	"0.96"	"0.0079429639772121"
"0.04"	"0.97"	"0.008511992400628"
"0.04"	"0.98"	"0.0090810979439793"
"0.04"	"0.99"	"0.0096519268924855"
"0.04"	"1"	"0.010226055503342"
"0.04"	"1.01"	"0.0108050033848611"
"0.04"	"1.02"	"0.0113902514117553"
"0.04"	"1.03"	"0.0119832615181738"
"0.04"	"1.04"	"0.0125854972935384"
"0.04"	"1.05"	"0.013198445135922"
"0.04"	"1.06"	"0.0138236361724469"
"0.04"	"1.0699999999999998"	"0.0144626694334678"
"0.04"	"1.08"	"0.0151172369742185"
"0.04"	"1.0899999999999999"	"0.0157891518375403"
"0.04"	"1.0999999999999999"	"0.0164803799884315"
"0.04"	"1.1099999999999999"	"0.0171930776653874"
"0.04"	"1.1199999999999999"	"0.0179296360309832"
"0.04"	"1.13"	"0.0186927356280513"
"0.04"	"1.14"	"0.0194854140526618"
"0.04"	"1.15"	"0.0203111515890245"
"0.04"	"1.16"	"0.0211739815547074"
"0.04"	"1.17"	"0.0220786351783288"
"0.04"	"1.18"	"0.023030735666976"
"0.04"	"1.19"	"0.0240370639480786"
"0.04"	"1.2"	"0.0251059316691832"
"0.04"	"1.21"	"0.0262477198207667"
"0.04"	"1.22"	"0.0274756828006892"
"0.04"	"1.23"	"0.0288071973300189"
"0.04"	"1.24"	"0.0302657987003662"
"0.04"	"1.25"	"0.0318847088913161"
"0.04"	"1.26"	"0.0337134516389074"
"0.04"	"1.27"	"0.0358316592324631"
"0.04"	"1.28"	"0.0383827491540682"
"0.04"	"1.29"	"0.0416800876586031"
"0.04"	"1.3"	"0.0467815131079326"
"0.05"	"0.7899999999999999"	"0.0019750139926567"
"0.05"	"0.7999999999999999"	"0.0025779064906944"
"0.05"	"0.8099999999999999"	"0.0032308993769355"
"0.05"	"0.82"	"0.0039022674232481"
"0.05"	"0.83"	"0.0045736056309346"
"0.05"	"0.84"	"0.0052365804802183"
"0.05"	"0.8499999999999999"	"0.0058892788373849"
"0.05"	"0.8599999999999999"	"0.0065319514897671"
"0.05"	"0.8699999999999999"	"0.007166372200603"
"0.05"	"0.8799999999999999"	"0.007794737923723"
"0.05"	"0.8899999999999999"	"0.0084193140375637"
"0.05"	"0.8999999999999999"	"0.0090422887850556"
"0.05"	"0.9099999999999999"	"0.0096657262121294"
"0.05"	"0.9199999999999999"	"0.0102915639274184"
"0.05"	"0.9299999999999999"	"0.0109216301926317"
"0.05"	"0.94"	"0.0115576685001576"
"0.05"	"0.95"	"0.0122013643647532"
"0.05"	"0.96"	"0.0128543722176097"
"0.05"	"0.97"	"0.0135183418148188"
"0.05"	"0.98"	"0.0141949443134603"
"0.05"	"0.99"	"0.0148858985444227"
"0.05"	"1"	"0.015592998229307"
"0.05"	"1.01"	"0.016318141057161"
"0.05"	"1.02"	"0.0170633607169613"
"0.05"	"1.03"	"0.0178308632165137"
"0.05"	"1.04"	"0.0186230691476668"
"0.05"	"1.05"	"0.0194426640294339"
"0.05"	"1.06"	"0.0202926595422889"
"0.05"	"1.0699999999999998"	"0.021176469461022"
"0.05"	"1.08"	"0.0220980055613143"
"0.05"	"1.0899999999999999"	"0.0230618009783083"
"0.05"	"1.0999999999999999"	"0.024073171870147"
"0.05"	"1.1099999999999999"	"0.0251384335347258"
"0.05"	"1.1199999999999999"	"0.026265195673701"
"0.05"	"1.13"	"0.0274627757455451"
"0.05"	"1.14"	"0.0287427940207591"
"0.05"	"1.15"	"0.0301200586098172"
"0.05"	"1.16"	"0.0316139339399931"
"0.05"	"1.17"	"0.0332505593905811"
"0.05"	"1.18"	"0.0350666657168428"
"0.05"	"1.19"	"0.0371166621305451"
"0.05"	"1.2"	"0.039487260386516"
"0.05"	"1.21"	"0.0423322306382487"
"0.05"	"1.22"	"0.045978436712854"
"0.05"	"1.23"	"0.0514483895154553"
"0.06"	"0.75"	"0.002639117509194"
"0.06"	"0.76"	"0.0033445176893996"
"0.06"	"0.77"	"0.0040698743759339"
"0.06"	"0.78"	"0.0047949438890383"
"0.06"	"0.7899999999999999"	"0.0055109511644434"
"0.06"	"0.7999999999999999"	"0.006215642911292"
"0.06"	"0.8099999999999999"	"0.0069097316790161"
"0.06"	"0.82"	"0.0075956946612475"
"0.06"	"0.83"	"0.0082758480280007"
"0.06"	"0.84"	"0.0089527932325658"
"0.06"	"0.8499999999999999"	"0.009629009371894"
"0.06"	"0.8599999999999999"	"0.0103068153071954"
"0.06"	"0.8699999999999999"	"0.0109883769703589"
"0.06"	"0.8799999999999999"	"0.0116757329729097"
"0.06"	"0.8899999999999999"	"0.0123708264411827"
"0.06"	"0.8999999999999999"	"0.0130755379799318"
"0.06"	"0.9099999999999999"	"0.0137917179391449"
"0.06"	"0.9199999999999999"	"0.0145212176880913"
"0.06"	"0.9299999999999999"	"0.015265920319321"
"0.06"	"0.94"	"0.0160277715603042"
"0.06"	"0.95"	"0.0168088118807231"
"0.06"	"0.96"	"0.0176112109613829"
"0.06"	"0.97"	"0.0184373059015481"
"0.06"	"0.98"	"0.0192896448328482"
"0.06"	"0.99"	"0.0201710380277371"
"0.06"	"1"	"0.0210846192000244"
"0.06"	"1.01"	"0.0220339205836966"
"0.06"	"1.02"	"0.0230229666820186"
"0.06"	"1.03"	"0.0240563935220994"
"0.06"	"1.04"	"0.0251396031927085"
"0.06"	"1.05"	"0.026278967995468"
"0.06"	"1.06"	"0.0274821057646407"
"0.06"	"1.0699999999999998"	"0.0287582597240533"
"0.06"	"1.08"	"0.0301188362440942"
"0.06"	"1.0899999999999999"	"0.0315781890970396"
"0.06"	"1.0999999999999999"	"0.0331548039230435"
"0.06"	"1.1099999999999999"	"0.0348731639780333"
"0.06"	"1.1199999999999999"	"0.0367668451549209"
"0.06"	"1.13"	"0.0388840241975568"
"0.06"	"1.14"	"0.0412979410811252"
"0.06"	"1.15"	"0.0441300816309897"
"0.06"	"1.16"	"0.0476098076059163"
"0.06"	"1.17"	"0.052285192605575"
"0.06"	"1.18"	"0.0606762927061264"
"0.07"	"0.7899999999999999"	"0.0085941674507386"
"0.07"	"0.7999999999999999"	"0.0093242721581274"
"0.07"	"0.8099999999999999"	"0.010054312922694"
"0.07"	"0.82"	"0.0107868747651173"
"0.07"	"0.83"	"0.0115243712553028"
"0.07"	"0.84"	"0.0122690729535571"
"0.07"	"0.8499999999999999"	"0.0130231440094009"
"0.07"	"0.8599999999999999"	"0.0137886803687989"
"0.07"	"0.8699999999999999"	"0.01456774725741"
"0.07"	"0.8799999999999999"	"0.0153624155480407"
"0.07"	"0.8899999999999999"	"0.0161747975181265"
"0.07"	"0.8999999999999999"	"0.0170070829404915"
"0.07"	"0.9099999999999999"	"0.0178615767083508"
"0.07"	"0.9199999999999999"	"0.0187407394159342"
"0.07"	"0.9299999999999999"	"0.0196472325810015"
"0.07"	"0.94"	"0.0205839705649713"
"0.07"	"0.95"	"0.0215541817821038"
"0.07"	"0.96"	"0.0225614825713877"
"0.07"	"0.97"	"0.0236099682520593"
"0.07"	"0.98"	"0.0247043275811722"
"0.07"	"0.99"	"0.025849989378367"
"0.07"	"1"	"0.0270533139756352"
"0.07"	"1.01"	"0.0283218482369292"
"0.07"	"1.02"	"0.0296646726728514"
"0.07"	"1.03"	"0.0310928853944648"
"0.07"	"1.04"	"0.032620295555329"
"0.07"	"1.05"	"0.034264449059055"
"0.07"	"1.06"	"0.0360482463500101"
"0.07"	"1.0699999999999998"	"0.0380023018425202"
"0.07"	"1.08"	"0.0401695150907489"
"0.07"	"1.0899999999999999"	"0.0426127910682393"
"0.07"	"1.0999999999999999"	"0.0454310237797254"
"0.07"	"1.1099999999999999"	"0.0487960963134458"
"0.07"	"1.1199999999999999"	"0.0530597000062336"
"0.07"	"1.13"	"0.0592213094973667"
"0.07"	"1.14"	"0.073618458498352"
"0.08"	"0.78"	"0.0105862781371194"
"0.08"	"0.7899999999999999"	"0.0113759247368338"
"0.08"	"0.7999999999999999"	"0.0121722518064107"
"0.08"	"0.8099999999999999"	"0.0129777558391584"
"0.08"	"0.82"	"0.0137948242630731"
"0.08"	"0.83"	"0.0146257796021384"
"0.08"	"0.84"	"0.0154729226830909"
"0.08"	"0.8499999999999999"	"0.0163385746954802"
"0.08"	"0.8599999999999999"	"0.0172251188615033"
"0.08"	"0.8699999999999999"	"0.0181350429393648"
"0.08"	"0.8799999999999999"	"0.0190709840813642"
"0.08"	"0.8899999999999999"	"0.0200357778516422"
"0.08"	"0.8999999999999999"	"0.0210325135717264"
"0.08"	"0.9099999999999999"	"0.0220645986802084"
"0.08"	"0.9199999999999999"	"0.0231358355499323"
"0.08"	"0.9299999999999999"	"0.0242505786709791"
"0.08"	"0.94"	"0.0254135989557141"
"0.08"	"0.95"	"0.0266306109335231"
"0.08"	"0.96"	"0.0279082142668809"
"0.08"	"0.97"	"0.0292542123290986"
"0.08"	"0.98"	"0.0306779580276164"
"0.08"	"0.99"	"0.0321908324694347"
