"0.0025","0.00042427092096339173","0.5605155859783609"
"0.003","0.0005762368990223388","0.8207961575433504"
"0.0035","0.0007347088868650325","1.075878638534152"
"0.004","0.0008942116825099285","1.3157374380894848"
"0.0045","0.0010505121877099415","1.5343281848713646"
"0.005","0.00120053420029851","1.7288236822239549"
"0.0055","0.0013423662374945288","1.898896539147864"
"0.006","0.0014748752238971717","2.0456661777786076"
"0.0065","0.0015976001363908047","2.171151727122832"
"0.007","0.0017105192639007285","2.277736395448243"
"0.0075","0.001813946847890172","2.3678993529410732"
"0.008","0.0019083814190570063","2.443991536708629"
"0.0085","0.0019944297036328363","2.5081478359556497"
"0.009","0.0020727463342040983","2.5622478512530495"
"0.0095","0.0021439931936062407","2.6079121252164432"
"0.01","0.002208813298978176","2.6465179244802837"
"0.01","0.002208812029094025","2.646517197102091"
"0.0105","0.002267815092812259","2.6792243173676087"
"0.011","0.002321563956962985","2.7070003485509315"
"0.0115","0.0023705785897693296","2.7306527934617018"
"0.012","0.0024153305459149524","2.750851695481658"
"0.0125","0.0024562457439560514","2.7681529214396368"
"0.013","0.00249371132657939","2.783019178590424"
"0.013","0.002493707120150198","2.783017568892591"
"0.0135","0.00252805787589866","2.7958283766304697"
"0.014","0.0025596049570492593","2.8069034345411765"
"0.0145","0.00258862253533911","2.8165075484827926"
"0.015","0.0026153587342152957","2.824862629505723"
"0.015","0.0026153587342152957","2.824862629505723"
"0.015","0.0026153553525222212","2.8248616100489135"
"0.015","0.002615355079473243","2.824861527735101"
"0.0155","0.0026400218490272393","2.832150295614788"
"0.016","0.002662817038298418","2.8385283809389894"
"0.0165","0.0026839151145095076","2.8441259152130627"
"0.017","0.0027034717967192486","2.8490524616329145"
"0.0175","0.0027216281711406657","2.853400977437411"
"0.0175","0.0027216264225087303","2.853400574396125"
"0.018","0.0027385038089733833","2.8572486531049464"
"0.0185","0.002754215901372309","2.8606632898711037"
"0.019","0.0027688632302906367","2.8637012020007275"
"0.0195","0.0027825361975803813","2.8664108277808733"
"0.02","0.002795316156438254","2.8688336359941675"
"0.02","0.0027953161633381203","2.8688336372417234"
"0.02","0.002795316156080906","2.8688336359296778"
"0.02","0.00279531613963593","2.868833632946649"
"0.0205","0.002807276687058137","2.871005269979771"
"0.021","0.00281848390722036","2.8729563536349665"
"0.0215","0.0028289978366448816","2.8747133549204436"
"0.022","0.0028388727775620517","2.8762991633539894"
"0.0225","0.002848159151401345","2.8777338014948137"
"0.0225","0.0028481579817244427","2.8777336308178243"
"0.023","0.002856898183968266","2.8790340157849013"
"0.0235","0.0028651340739198014","2.8802153573341145"
"0.024","0.0028729027134956546","2.8812907903128817"
"0.0245","0.0028802379068056296","2.882271812032814"
"0.025","0.0028871711984047276","2.8831685885870084"
"0.025","0.0028871705283099527","2.883168508299144"
"0.025","0.0028871705028681127","2.883168505249735"
"0.0255","0.002893728814279543","2.8839897453183565"
"0.026","0.0028999386220051465","2.884743333368079"
"0.0265","0.002905823660613726","2.885436166263476"
"0.027","0.0029114056968769114","2.8860743408281193"
"0.0275","0.002916705144601388","2.8866632999237445"
"0.0275","0.002916704738960342","2.886663259345167"
"0.028","0.002921739200701916","2.8872077175326587"
"0.0285","0.0029265260486600895","2.8877119803501685"
"0.029","0.0029310809339309516","2.8881798474444564"
"0.0295","0.0029354183104556004","2.8886147096824115"
"0.03","0.002939551798189464","2.889019619985885"
"0.03","0.002939551541342763","2.889019598225248"
"0.03","0.002939551531753125","2.8890195974136703"
"0.0305","0.0029434929945444757","2.889397227089737"
"0.031","0.002947254129057097","2.889750030182721"
"0.0315","0.0029508455726883253","2.8900801935883904"
"0.032","0.0029542771922994814","2.890389683768546"
"0.0325","0.002957558157324599","2.8906802722300737"
"0.033","0.0029606969972911655","2.8909535571292713"
"0.0335","0.002963701653954124","2.891210982254668"
"0.034","0.00296657952861595","2.8914538537270373"
"0.0345","0.0029693375251216444","2.8916833546838436"
"0.035","0.002971982088965075","2.8919005582581723"
"0.035","0.002971982084897105","2.891900558001651"
"0.0355","0.002974519242902768","2.892106439044229"
"0.036","0.002976954619420411","2.892301883225774"
"0.0365","0.002979293490359116","2.8924876975835443"
"0.037","0.0029815407939841076","2.892664617471543"
"0.0375","0.0029837011597344484","2.892833313910949"
"0.038","0.0029857789308853884","2.8929943999028698"
"0.0385","0.0029877781853069304","2.8931484360798216"
"0.039","0.0029897027545106396","2.8932959357019787"
"0.0395","0.002991556241131974","2.89343736917796"
"0.04","0.0029933420349983605","2.893573168077167"
"0.04","0.002993342033081644","2.893573167984413"
"0.045","0.0030080968685484793","2.8946946625019363"
"0.05","0.00301867839472239","2.895541330622576"
"0.055","0.00302649838328618","2.896240800828292"
"0.06","0.0030324203422503236","2.8968566883565297"
"0.065","0.003036995791580088","2.89742274814443"
"0.07","0.0030405900436944132","2.8979578522052227"
"0.075","0.003043452693996217","2.8984730296587373"
"0.08","0.0030457588941811445","2.898974975659935"
"0.085","0.003047634447468839","2.899467890326916"
"0.09","0.0030491715760793373","2.899954485245199"
"0.095","0.003050439117329103","2.9004365556714906"
"0.1","0.0030514892869205005","2.900915316898576"
