"0.01","0.1804557670896692","2.7950390799033773"
"0.012","0.1426733704422378","2.8507512143818947"
"0.014","0.1186234466717361","2.8719574808415262"
"0.016","0.1018116680086779","2.8816546305848405"
"0.016","0.1018116827226426","2.8816545705554617"
"0.018","0.0893273473520433","2.886707382441137"
"0.02","0.0796556543934169","2.8896251573289726"
"0.022","0.0719241779257744","2.8914627623096214"
"0.024","0.0655921305124539","2.8927120876274866"
"0.026","0.0603050888703457","2.8936216578980423"
"0.028","0.0558203780549932","2.894325378762391"
"0.028","0.0558203769496514","2.8943253812351517"
"0.03","0.0519658818337837","2.8948992836759113"
"0.032","0.0486159238244731","2.8953884988203797"
"0.034","0.0456764726237441","2.895820830664224"
"0.036","0.0430756983796646","2.8962139757461354"
"0.038","0.0407577389978879","2.8965795200519198"
"0.038","0.0407577389978802","2.896579520051953"
"0.04","0.0386784692483966","2.8969252368208043"
"0.04","0.0386784691887455","2.896925236913113"
"0.042","0.0368025518651749","2.8972564593252517"
"0.044","0.0351013416366063","2.897576918182037"
"0.046","0.0335513638637133","2.897889270152237"
"0.048","0.032133192597061","2.898195437114524"
"0.05","0.0308306137028928","2.8984968247054783"
"0.05","0.0308306092767253","2.898496830164918"
"0.05","0.0308306092767253","2.898496830164918"
