0.000019999999999666667,-0.25000000010762735
0.09512266618542653,-0.25008049655254155
0.15841815135020662,-0.2502225354890418
0.19001012590158403,-0.2503196015424947
0.22155432791205218,-0.2504338116377938
0.25304282650596,-0.2505647453212845
0.28446770481266626,-0.25071200925471737
0.3158210619570079,-0.2508746201789472
0.3470950150457459,-0.2510538074714298
0.3782817011494905,-0.2512481263805839
0.40937327927960665,-0.25145654543319235
0.4403619323596037,-0.2516784463207501
0.4712398691905131,-0.25191372017627944
0.5019993264097589,-0.25216194620143134
0.5326325704430307,-0.2524212966138077
0.5631318994486675,-0.25269176437394153
0.5934896452540612,-0.2529718025211987
0.6236981752835979,-0.25326038065002815
0.6537498944776469,-0.2535568222750184
0.6836372472021186,-0.2538595390716683
0.7133527191481105,-0.2541674553498836
0.7428888392211612,-0.2544791018211103
0.7722381814196417,-0.25479290107028735
0.801393366701808,-0.25510738236667807
0.8303470648410469,-0.25542062168999546
0.8590919962688499,-0.25573085473373297
0.8876209339050495,-0.25603603493977467
0.9159267049748586,-0.2563340568524802
0.9440021928122574,-0.25662255342843554
0.9718403386492731,-0.2568989485799412
0.9994341433907018,-0.25716065569109103
1.0267766693738294,-0.2574046953619787
1.0538610421127046,-0.25762803512911575
1.0806804520265298,-0.25782721167428024
1.107228156151733,-0.2579986352085234
1.1334974798372903,-0.2581384115010281
1.1594818184228741,-0.2582422639633591
1.185174638899403,-0.25830560702952116
1.2105694815515777,-0.2583234876375817
1.2356599615819897,-0.25829050617040267
1.2604397707163926,-0.2582008675521892
1.2849026787897362,-0.2580481816672301
1.309042535312561,-0.2578255744393206
1.3328532710173584,-0.2575255246536122
1.356328899384515,-0.25713983757357206
1.3794635181474477,-0.2566595654002963
1.4022513107765582,-0.2560749105776853
1.4246865479416309,-0.2553751431056774
1.446763588952307,-0.2545484821116484
1.4684768831762722,-0.2535819770750939
1.4898209714348027,-0.2524613585359068
1.5107904873753182,-0.25117087986948544
1.5313801588205944,-0.2496931175875951
1.5515848090943003,-0.24800876222968066
1.571399358322523,-0.24609637393067904
1.5908188247109545,-0.2439320576654828
1.609838325797421,-0.2414892171642324
1.6284530796794343,-0.238737958925719
1.6466584062164646,-0.23564486429878329
1.6644497282066255,-0.23217227290521691
1.6818225725374782,-0.22827763739757956
1.6987725713106674,-0.2239129509444808
1.7152954629401005,-0.21902353729807947
1.7313870932234035,-0.2135470629659869
1.7470434163863713,-0.2074122802260858
1.762260496100162,-0.2005374160404761
1.7770345064709734,-0.19282806242552353
1.7913617330019511,-0.18417485360818392
1.8052385735270937,-0.1744504173239933
1.818661539116911,-0.16350614139644432
1.8316272549556143,-0.1511664520936526
1.8441324611896186,-0.13722469933108392
1.8561740137471345,-0.1214344605251929
1.867748885128657,-0.10350054518954079
1.8788541651681414,-0.08306553985668289
1.8894870617646793,-0.05969639984459103
1.8996449015844943,-0.032861347097968244
1.9093251307330703,-0.001901380994150232
1.9185253153972581,0.034008260244435
1.9272431424571848,0.07591000813765139
1.9354764200678214,0.12514164678527662
1.94322307821006,0.18344211446572653
1.9504811692111574,0.25310447140288045
1.9572488682344236,0.33721805747037037
1.9635244737380224,0.44001610219220205
1.9693064079027764,0.5674531663227134
1.9745932170288623,0.7281360701005762
1.9874702264233348,1.5792232875671361
1.9907644929179462,2.1058516194628902
