160714121740,27,11,11,0.0100000000000000,0,0.0044600000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798872115902511,0.0000000000000000,1.1125187526669411,-0.0174955368767267,-0.0151360043683552,0.0427934106363613,0.5550172598844134,0.0000000017173894,0.1217986652916266,0.0000014427553076,0.6291605134525380,0.0000000000000000,0.0000000000000000,nr3.csv
160714121740,28,11,11,0.0100000000000000,0,0.0044400000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798852620560480,0.0000000000000000,1.1125224075446407,-0.0175041699003873,-0.0151329757572390,0.0428217000821382,0.5550172665446509,0.0000000016892916,0.1223477098668709,0.0000014485366227,0.6272119354501490,0.0000000000000000,0.0000000000000000,nr3.csv
160714121740,29,11,11,0.0100000000000000,0,0.0044200000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798833217185102,0.0000000000000000,1.1125260319458832,-0.0175127442089393,-0.0151299661881082,0.0428497545291097,0.5550172731418199,0.0000000016615879,0.1229017198045420,0.0000014542842403,0.6252470610679611,0.0000000000000000,0.0000000000000000,nr3.csv
160714121740,30,11,11,0.0100000000000000,0,0.0044000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798813905813658,0.0000000000000000,1.1125296258862800,-0.0175212598390230,-0.0151269756362000,0.0428775746946814,0.5550172796760945,0.0000000016342632,0.1234607628158603,0.0000014599988151,0.6232660405405500,0.0000000000000000,0.0000000000000000,nr3.csv
160714121740,31,11,11,0.0100000000000000,0,0.0043800000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798794686485607,0.0000000000000000,1.1125331893677255,-0.0175297168056212,-0.0151240040844847,0.0429051612005791,0.5550172861476198,0.0000000016073026,0.1240249078472511,0.0000014656795586,0.6212690198325150,0.0000000000000000,0.0000000000000000,nr3.csv
160714121740,32,11,11,0.0100000000000000,0,0.0043600000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798775559241234,0.0000000000000000,1.1125367223789622,-0.0175381151029555,-0.0151210515234516,0.0429325145768386,0.5550172925565136,0.0000000015806921,0.1245942251087391,0.0000014713262764,0.6192561408728225,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,10,11,11,0.0100000000000000,0,0.0052000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799657947315833,0.0000000000000000,1.1123602412251925,-0.0171317755030807,-0.0152626711320563,0.0415626312365994,0.5550169639058483,0.0000000031530936,0.1044508940453343,0.0000012046441009,0.6881280554406441,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,11,11,11,0.0100000000000000,0,0.0052200000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799680933034328,0.0000000000000000,1.1123552198657811,-0.0171205707648156,-0.0152665559382470,0.0415234506530884,0.5550169543001786,0.0000000032178076,0.1040502293486759,0.0000011974584144,0.6892928458103825,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,12,11,11,0.0100000000000000,0,0.0052400000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799704011414077,0.0000000000000000,1.1123501505407605,-0.0171092790353135,-0.0152704705039331,0.0414838818991071,0.5550169445880053,0.0000000032846450,0.1036526186915517,0.0000011902248421,0.6904289560979944,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,13,11,11,0.0100000000000000,0,0.0052600000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799727182555372,0.0000000000000000,1.1123450322752770,-0.0170978987612435,-0.0152744153975607,0.0414439167770343,0.5550169347669784,0.0000000033536923,0.1032580271465138,0.0000011829423677,0.6915357924916085,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,14,11,11,0.0100000000000000,0,0.0052800000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799750446562797,0.0000000000000000,1.1123398640715076,-0.0170864283545080,-0.0152783911989534,0.0414035468644187,0.5550169248346859,0.0000000034250386,0.1028664203131943,0.0000011756097694,0.6926127436684001,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,15,11,11,0.0100000000000000,0,0.0053000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799773803545210,0.0000000000000000,1.1123346449098717,-0.0170748661943005,-0.0152823984984458,0.0413627635185376,0.5550169147886512,0.0000000034987746,0.1024777643084714,0.0000011682264412,0.6936591807098484,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,16,11,11,0.0100000000000000,0,0.0053200000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799797253616097,0.0000000000000000,1.1123293737503235,-0.0170632106293654,-0.0152864378958976,0.0413215578817048,0.5550169046263386,0.0000000035749936,0.1020920257568656,0.0000011607913720,0.6946749138024986,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,17,11,11,0.0100000000000000,0,0.0053400000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799820796892856,0.0000000000000000,1.1123240495337436,-0.0170514599803952,-0.0152905099997579,0.0412799208870317,0.5550168943451530,0.0000000036537892,0.1017091717811607,0.0000011533037632,0.6956627052788771,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,18,11,11,0.0100000000000000,0,0.0053600000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799844433496482,0.0000000000000000,1.1123186711834894,-0.0170396125426937,-0.0152946154259901,0.0412378432652717,0.5550168839424425,0.0000000037352576,0.1013291699932487,0.0000011457628252,0.6966180565323800,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,19,11,11,0.0100000000000000,0,0.0053800000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799868163552395,0.0000000000000000,1.1123132376070626,-0.0170276665889783,-0.0152987547968247,0.0411953155521322,0.5550168734154999,0.0000000038194962,0.1009519884851902,0.0000011381675771,0.6975402690337348,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,20,11,11,0.0100000000000000,0,0.0054000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799891987188930,0.0000000000000000,1.1123077476978311,-0.0170156203723768,-0.0153029287396709,0.0411523280963425,0.5550168627615664,0.0000000039066038,0.1005775958204781,0.0000011305170522,0.6984286267580915,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,21,11,11,0.0100000000000000,0,0.0054200000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799915904537849,0.0000000000000000,1.1123022003369181,-0.0170034721296102,-0.0153071378857545,0.0411088710684413,0.5550168519778345,0.0000000039966804,0.1002059610255094,0.0000011228111204,0.6992823963143188,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,22,11,11,0.0100000000000000,0,0.0054400000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799939915734100,0.0000000000000000,1.1122965943951850,-0.0169912200843647,-0.0153113828687591,0.0410649344703103,0.5550168410614496,0.0000000040898274,0.0998370535812544,0.0000011150484463,0.7001008271191810,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,23,11,11,0.0100000000000000,0,0.0054600000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799964020915205,0.0000000000000000,1.1122909287352956,-0.0169788624507870,-0.0153156643234502,0.0410205081451498,0.5550168300095124,0.0000000041861462,0.0994708434151156,0.0000011072285356,0.7008858168188814,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,24,11,11,0.0100000000000000,0,0.0054800000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799988220221106,0.0000000000000000,1.1122852022139322,-0.0169663974372220,-0.0153199828841623,0.0409755817884865,0.5550168188190860,0.0000000042857392,0.0991073008929784,0.0000010993505128,0.7016360215249349,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,25,11,11,0.0100000000000000,0,0.0055000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0800012513793971,0.0000000000000000,1.1122794136840597,-0.0169538232500575,-0.0153243391832673,0.0409301449595729,0.5550168074871957,0.0000000043887091,0.0987463968114400,0.0000010914137360,0.7023486093690235,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,26,11,11,0.0100000000000000,0,0.0055200000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0800036901777195,0.0000000000000000,1.1122735619973358,-0.0169411380977380,-0.0153287338496290,0.0408841870934953,0.5550167960108325,0.0000000044951591,0.0983881023902195,0.0000010834175975,0.7030227644287874,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,27,11,11,0.0100000000000000,0,0.0055400000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0800061384316222,0.0000000000000000,1.1122676460065553,-0.0169283401949251,-0.0153331675068435,0.0408376975139022,0.5550167843869611,0.0000000046051928,0.0980323892647362,0.0000010753613208,0.7036576550311039,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,28,11,11,0.0100000000000000,0,0.0055600000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0800085961556876,0.0000000000000000,1.1122616645682002,-0.0169154277667431,-0.0153376407716820,0.0407906654460633,0.5550167726125197,0.0000000047189126,0.0976792294788564,0.0000010672447815,0.7042524341512417,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,29,11,11,0.0100000000000000,0,0.0055800000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0800110633645834,0.0000000000000000,1.1122556165450888,-0.0169023990532181,-0.0153421542522644,0.0407430800308222,0.5550167606844250,0.0000000048364207,0.0973285954778059,0.0000010590672847,0.7048089595498496,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,30,11,11,0.0100000000000000,0,0.0056000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0800135400729778,0.0000000000000000,1.1122495008090427,-0.0168892523137761,-0.0153467085463327,0.0406949303387902,0.5550167485995783,0.0000000049578190,0.0969804601012349,0.0000010508281800,0.7053261000485995,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,8,11,11,0.0100000000000000,0,0.0051600000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799612253485478,0.0000000000000000,1.1123701438255218,-0.0171539300343842,-0.0152549885857353,0.0416398595361788,0.5550169828067442,0.0000000030296996,0.1052615279631406,0.0000012188734164,0.6857178530956426,0.0000000000000000,0.0000000000000000,nr3.csv
160714134855,9,11,11,0.0100000000000000,0,0.0051800000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0799635054163295,0.0000000000000000,1.1123652155698314,-0.0171428947668168,-0.0152588155290249,0.0416014316186374,0.5550169734072974,0.0000000030904186,0.1048546482461307,0.0000012117818939,0.6869351614108660,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,35,11,10,0.0100000000000000,0,0.0038333333333333,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798309552947927,0.0000000000000000,1.1125342424919440,-0.0176165771539218,-0.0150867107246984,0.0430550064254688,0.5544789932417713,0.0000000036750156,0.2834241446565754,0.0000059166068237,0.2720179170664604,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,36,11,10,0.0100000000000000,0,0.0038000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798282115534450,0.0000000000000000,1.1125371400728350,-0.0176255658237995,-0.0150833633790331,0.0430809585989178,0.5544790030285558,0.0000000034932538,0.2859110660137837,0.0000059365298859,0.2699464444432296,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,37,11,10,0.0100000000000000,0,0.0037666666666667,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798254945379733,0.0000000000000000,1.1125399013085568,-0.0176343155843766,-0.0150800918715292,0.0431059859999799,0.5544790122852374,0.0000000033169362,0.2884419683287534,0.0000059556649632,0.2678557822300308,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,38,11,10,0.0100000000000000,0,0.0037333333333333,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798228043161677,0.0000000000000000,1.1125425235236877,-0.0176428224641107,-0.0150768974305108,0.0431300738439574,0.5544790210022448,0.0000000031466268,0.2910180289630182,0.0000059739910993,0.2657460806593737,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,39,11,10,0.0100000000000000,0,0.0037000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798201409590436,0.0000000000000000,1.1125450039162841,-0.0176510823034935,-0.0150737813425244,0.0431532065059268,0.5544790291694872,0.0000000029830664,0.2936404676721611,0.0000059914865963,0.2636174842903753,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,40,11,10,0.0100000000000000,0,0.0036666666666667,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798175045410809,0.0000000000000000,1.1125473395518457,-0.0176590907460199,-0.0150707449550978,0.0431753674808249,0.5544790367763257,0.0000000028272205,0.2963105485312089,0.0000060081295081,0.2614718063776506,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,41,11,10,0.0100000000000000,0,0.0036333333333333,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798148951405486,0.0000000000000000,1.1125495273568109,-0.0176668432283257,-0.0150677896797535,0.0431965393397749,0.5544790438115512,0.0000000026803345,0.2990295819658860,0.0000060238963881,0.2593074430148001,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,42,11,10,0.0100000000000000,0,0.0036000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798123128398185,0.0000000000000000,1.1125515641114809,-0.0176743349695469,-0.0150649169952858,0.0432167036828297,0.5544790502633516,0.0000000025440022,0.3017989268965606,0.0000060387634920,0.2571244807856417,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,43,11,10,0.0100000000000000,0,0.0035666666666667,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798097577257271,0.0000000000000000,1.1125534464424263,-0.0176815609597843,-0.0150621284513282,0.0432358410875976,0.5544790561192823,0.0000000024202299,0.3046199930022706,0.0000060527058292,0.2549230412686143,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,44,11,10,0.0100000000000000,0,0.0035333333333333,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798072298900145,0.0000000000000000,1.1125551708143098,-0.0176885159476873,-0.0150594256721450,0.0432539310537565,0.5544790613662322,0.0000000023114902,0.3074942431127404,0.0000060656982603,0.2527032399894432,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,45,11,10,0.0100000000000000,0,0.0035000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798047294297133,0.0000000000000000,1.1125567335211337,-0.0176951944271624,-0.0150568103608021,0.0432709519434496,0.5544790659903871,0.0000000022207422,0.3104231957369235,0.0000060777137251,0.2504651862868917,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,46,11,10,0.0100000000000000,0,0.0034666666666667,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0798022564476899,0.0000000000000000,1.1125581306768519,-0.0177015906230475,-0.0150542843035445,0.0432868809167997,0.5544790699771901,0.0000000021513761,0.3134084277372442,0.0000060887248498,0.2482089831556869,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,47,11,10,0.0100000000000000,0,0.0034333333333333,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797998110531981,0.0000000000000000,1.1125593582053506,-0.0177076984758339,-0.0150518493745080,0.0433016938628586,0.5544790733113002,0.0000000021070589,0.3164515771594406,0.0000060987031920,0.2459347270756715,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,48,11,10,0.0100000000000000,0,0.0034000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797973933624960,0.0000000000000000,1.1125604118296941,-0.0177135116252344,-0.0150495075407807,0.0433153653250349,0.5544790759765472,0.0000000020914527,0.3195543462286575,0.0000061076189002,0.2436425078175892,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,49,11,10,0.0100000000000000,0,0.0033666666666667,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797950034995765,0.0000000000000000,1.1125612870606738,-0.0177190233926522,-0.0150472608677588,0.0433278684211868,0.5544790779558830,0.0000000021078532,0.3227185045233236,0.0000061154410807,0.2413324082337917,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,50,11,10,0.0100000000000000,0,0.0033333333333333,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797926415968677,0.0000000000000000,1.1125619791845156,-0.0177242267623476,-0.0150451115249766,0.0433391747573980,0.5544790792313286,0.0000000021588371,0.3259458923392136,0.0000061221381667,0.2390045040244279,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,51,11,10,0.0100000000000000,0,0.0033000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797903077962854,0.0000000000000000,1.1125624832497834,-0.0177291143613182,-0.0150430617920761,0.0433492543354315,0.5544790797839199,0.0000000022460553,0.3292384242571565,0.0000061276763439,0.2366588634856865,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,52,11,10,0.0100000000000000,0,0.0032666666666667,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797880022501190,0.0000000000000000,1.1125627940533163,-0.0177336784377033,-0.0150411140654668,0.0433580754529317,0.5544790795936460,0.0000000023702554,0.3325980929288852,0.0000061320216424,0.2342955472327306,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,53,11,10,0.0100000000000000,0,0.0032333333333333,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797857251222234,0.0000000000000000,1.1125629061252229,-0.0177379108376652,-0.0150392708652338,0.0433656045960547,0.5544790786393854,0.0000000025315223,0.3360269730967772,0.0000061351378541,0.2319146078998930,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,54,11,10,0.0100000000000000,0,0.0032000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797834765894152,0.0000000000000000,1.1125628137127612,-0.0177418029805473,-0.0150375348424747,0.0433718063235284,0.5544790768988352,0.0000000027296316,0.3395272258644901,0.0000061369877004,0.2295160898119555,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,55,11,10,0.0100000000000000,0,0.0031666666666667,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797812568429206,0.0000000000000000,1.1125625107631048,-0.0177453458322403,-0.0150359087872378,0.0433766431417000,0.5544790743484369,0.0000000029644057,0.3431011032369772,0.0000061375323724,0.2271000286282865,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,56,11,10,0.0100000000000000,0,0.0031333333333333,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797790660901703,0.0000000000000000,1.1125619909048261,-0.0177485298765603,-0.0150343956368471,0.0433800753695450,0.5544790709632950,0.0000000032359925,0.3467509529498918,0.0000061367312681,0.2246664509549902,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,57,11,10,0.0100000000000000,0,0.0031000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797769045568468,0.0000000000000000,1.1125612474280397,-0.0177513450844592,-0.0150329984847723,0.0433820609926695,0.5544790667170886,0.0000000035450464,0.3504792236101436,0.0000061345423404,0.2222153739216244,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,58,11,10,0.0100000000000000,0,0.0030666666666667,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797747724892779,0.0000000000000000,1.1125602732630480,-0.0177537808809114,-0.0150317205900185,0.0433825555054024,0.5544790615819768,0.0000000038928299,0.3542884701712322,0.0000061309214225,0.2197468047211990,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,59,11,10,0.0100000000000000,0,0.0030333333333333,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797726701571677,0.0000000000000000,1.1125590609574196,-0.0177558261092249,-0.0150305653871252,0.0433815117396342,0.5544790555284980,0.0000000042812616,0.3581813597690869,0.0000061258228738,0.2172607401073124,0.0000000000000000,0.0000000000000000,nr3.csv
160714134856,60,11,10,0.0100000000000000,0,0.0030000000000000,0.1000000000000000,0.0000000000000000,0.0000000000000000,1.8000000000000000,1.0797705978568546,0.0000000000000000,1.1125576026512585,-0.0177574689925754,-0.0150295364966863,0.0433788796792310,0.5544790485254560,0.0000000047129370,0.3621606779463732,0.0000061191988957,0.2147571658458408,0.0000000000000000,0.0000000000000000,nr3.csv
