"0.01"	"1.6042282159938916"
"0.01"	"1.604228215993688"
"0.010025"	"1.604196447711443"
"0.01005"	"1.6041647006685582"
"0.010075"	"1.6041329747620485"
"0.0101"	"1.6041012698343255"
"0.010125"	"1.6040695857300373"
"0.01015"	"1.6040379222960213"
"0.010175"	"1.604006279381355"
"0.0102"	"1.6039746568370747"
"0.010225"	"1.6039430545164295"
"0.01025"	"1.6039114722746326"
"0.010275"	"1.6038799099689345"
"0.0103"	"1.6038483674585042"
"0.010325"	"1.6038168446044045"
"0.01035"	"1.6037853412695877"
"0.010375"	"1.6037538573188435"
"0.0104"	"1.6037223926188084"
"0.010425"	"1.6036909470377925"
"0.01045"	"1.603659520445967"
"0.010475"	"1.6036281127150556"
"0.0105"	"1.6035967237185842"
"0.010525"	"1.6035653533316094"
"0.01055"	"1.6035340014308404"
"0.010575"	"1.6035026678946318"
"0.0106"	"1.6034713526027018"
"0.010625"	"1.6034400554364823"
"0.01065"	"1.6034087762787927"
"0.010675"	"1.6033775150139407"
"0.0107"	"1.6033462715276723"
"0.010725"	"1.6033150457071512"
"0.01075"	"1.6032838374408709"
"0.010775"	"1.6032526466187658"
"0.0108"	"1.6032214731320986"
"0.010825"	"1.6031903168733541"
"0.01085"	"1.6031591777364482"
"0.010875"	"1.6031280556163798"
"0.0109"	"1.6030969504096109"
"0.010925"	"1.6030658620136695"
"0.01095"	"1.6030347903273523"
"0.010975"	"1.603003735250601"
"0.011"	"1.6029726966845683"
"0.011"	"1.602972696535446"
"0.0110275"	"1.6029385732467964"
"0.011055"	"1.602904469509007"
"0.0110825"	"1.60287038537556"
"0.01111"	"1.6028363207210943"
"0.0111375"	"1.6028022754219178"
"0.011165"	"1.602768249355789"
"0.0111925"	"1.6027342424019357"
"0.01122"	"1.602700254441175"
"0.0112475"	"1.602666285355684"
"0.011275"	"1.6026323350290814"
"0.0113025"	"1.6025984033463974"
"0.01133"	"1.6025644901940228"
"0.0113575"	"1.6025305954596716"
"0.011385"	"1.6024967190324344"
"0.0114125"	"1.6024628608027058"
"0.01144"	"1.6024290206621228"
"0.0114675"	"1.6023951985035727"
"0.011495"	"1.602361394221237"
"0.0115225"	"1.602327607710468"
"0.01155"	"1.6022938388678445"
"0.0115775"	"1.6022600875911346"
"0.011605"	"1.602226353779119"
"0.0116325"	"1.6021926373319213"
"0.01166"	"1.6021589381507138"
"0.0116875"	"1.6021252561376775"
"0.011715"	"1.6020915911961868"
"0.0117425"	"1.602057943230624"
"0.01177"	"1.6020243121464528"
"0.0117975"	"1.601990697850145"
"0.011825"	"1.6019571002492352"
"0.0118525"	"1.6019235192521684"
"0.01188"	"1.601889954768425"
"0.0119075"	"1.6018564067084644"
"0.011935"	"1.6018228749836738"
"0.0119625"	"1.6017893595064165"
"0.01199"	"1.601755860189918"
"0.0120175"	"1.6017223769483506"
"0.012045"	"1.601688909696771"
"0.0120725"	"1.6016554583511402"
"0.0121"	"1.6016220228282474"
"0.0121"	"1.6016220225763351"
"0.01213025"	"1.601585261676635"
"0.0121605"	"1.6015485197144628"
"0.01219075"	"1.6015117965825894"
"0.012221"	"1.6014750921750749"
"0.01225125"	"1.601438406387032"
"0.0122815"	"1.6014017391148196"
"0.01231175"	"1.6013650902557897"
"0.012342"	"1.6013284597086292"
"0.01237225"	"1.6012918473729882"
"0.0124025"	"1.6012552531495337"
"0.01243275"	"1.6012186769402077"
"0.012463"	"1.601182118647782"
"0.01249325"	"1.6011455781761794"
"0.0125235"	"1.601109055430314"
"0.01255375"	"1.601072550316108"
"0.012584"	"1.6010360627404516"
"0.01261425"	"1.6009995926112075"
"0.0126445"	"1.6009631398371504"
"0.01267475"	"1.6009267043281576"
"0.012705"	"1.6008902859947634"
"0.01273525"	"1.6008538847486464"
"0.0127655"	"1.600817500502321"
"0.01279575"	"1.600781133169139"
"0.012826"	"1.6007447826633474"
"0.01285625"	"1.6007084489000452"
"0.0128865"	"1.600672131795184"
"0.01291675"	"1.6006358312655413"
"0.012947"	"1.6005995472287498"
"0.01297725"	"1.6005632796032085"
"0.0130075"	"1.6005270283081625"
"0.01303775"	"1.6004907932635866"
"0.01303775"	"1.600490793263584"
"0.013070344375"	"1.6004517681004757"
"0.01310293875"	"1.6004127616142172"
"0.013135533125"	"1.6003737737076191"
"0.0131681275"	"1.6003348042847179"
"0.013200721875"	"1.6002958532502227"
"0.01323331625"	"1.6002569205100827"
"0.013265910625"	"1.6002180059710482"
"0.013298505"	"1.6001791095409208"
"0.013331099375"	"1.6001402311283384"
"0.01336369375"	"1.6001013706428577"
"0.013396288125"	"1.600062527994922"
"0.0134288825"	"1.6000237030959752"
"0.013461476875"	"1.599984895858187"
"0.01349407125"	"1.599946106194643"
"0.013526665625"	"1.5999073340193044"
"0.01355926"	"1.5998685792469893"
"0.013591854375"	"1.5998298417932744"
"0.01362444875"	"1.5997911215744867"
"0.013657043125"	"1.5997524185079222"
"0.0136896375"	"1.5997137325115511"
"0.013722231875"	"1.5996750635041501"
"0.01375482625"	"1.5996364114052428"
"0.013787420625"	"1.5995977761351008"
"0.013820015"	"1.599559157614844"
"0.013852609375"	"1.5995205557661845"
"0.01388520375"	"1.5994819705116412"
"0.013917798125"	"1.599443401774482"
"0.0139503925"	"1.5994048494785036"
"0.013982986875"	"1.599366313548418"
"0.01401558125"	"1.5993277939095056"
"0.014048175625"	"1.599289290487726"
"0.014048175625"	"1.5992892904877314"
