"0.052","18.631128407105777"
"0.054","20.598043628288714"
"0.056","21.838732304416933"
"0.058","22.8333393869041"
"0.06","23.734577447502325"
"0.062","24.5844019190852"
"0.064","25.399049607893144"
"0.066","26.18598052121866"
"0.068","26.94889450324439"
"0.07","27.68961154588412"
"0.072","28.408896170083818"
"0.074","29.106859863027005"
"0.076","29.78317274486775"
"0.078","30.437180424053437"
"0.08","31.067969965080394"
"0.082","31.67440665653327"
"0.084","32.25515293889676"
"0.086","32.808675714053756"
"0.088","33.33324554850833"
"0.09","33.82692977649748"
"0.092","34.28758062929302"
"0.094","34.71281897553761"
"0.096","35.100013904521695"
"0.098","35.446258136069616"
"0.1","35.7483390526306"
"0.102","36.002704989419435"
"0.104","36.20542627067109"
"0.106","36.352150326804505"
"0.108","36.438050056570084"
"0.11","36.4577643907949"
"0.112","36.40532974807335"
"0.114","36.27410070975028"
"0.116","36.056657720463456"
"0.118","35.744698842577336"
"0.12","35.328911382794"
"0.122","34.79881727180571"
"0.124","34.142582894987186"
"0.126","33.346778727147296"
"0.128","32.39606497216546"
"0.13","31.272763425068383"
"0.132","29.95624723800412"
"0.134","28.42202793187039"
"0.136","26.640319577042334"
"0.138","24.57366221532383"
"0.14","22.172767485195642"
"0.142","19.36878434709116"
"0.144","16.057698208545425"
"0.146","12.065128035980093"
"0.148","7.0555126240369805"
"0.15","0.2737934486283951"
"0.15","0.2737934486283951"
"0.15","0.2737934486283951"
