"0.15","0.978202358379554"
"0.15","0.978202358379554"
"0.148","0.9773763190150522"
"0.146","0.9765442153167214"
"0.144","0.9757058222065356"
"0.142","0.9748609035467592"
"0.14","0.9740092101499809"
"0.138","0.9731504787917995"
"0.136","0.9722844311282832"
"0.134","0.9714107725088224"
"0.132","0.9705291906712579"
"0.13","0.9696393543012454"
"0.128","0.9687409114466332"
"0.126","0.967833487759211"
"0.124","0.9669166845485475"
"0.122","0.9659900766198597"
"0.12","0.9650532098657836"
"0.118","0.9641055985788003"
"0.116","0.9631467224455847"
"0.114","0.9621760231727954"
"0.112","0.9611929006947575"
"0.11","0.9601967088919088"
"0.108","0.95918675074867"
"0.106","0.9581622728551629"
"0.104","0.957122459146043"
"0.102","0.9560664332284357"
"0.1","0.954993213373216"
"0.098","0.9539017567033519"
"0.096","0.9527909134368522"
"0.094","0.9516594226603661"
"0.092","0.9505058974882514"
"0.09","0.9493288076473991"
"0.088","0.9481264589303555"
"0.086","0.9468969688114925"
"0.084","0.945638237323497"
"0.082","0.944347912038515"
"0.08","0.9430233456472958"
"0.078","0.9416615441543845"
"0.076","0.9402591030565934"
"0.074","0.9388121279463257"
"0.072","0.9373161346869407"
"0.07","0.9357659223825519"
"0.068","0.9341554095612845"
"0.066","0.9324774196987535"
"0.064","0.9307233955175929"
"0.062","0.9288830107476254"
"0.06","0.9269436300768326"
"0.058","0.9248895368095176"
"0.056","0.9227007905657776"
"0.054","0.920351466092898"
"0.052","0.9178067902433851"
"0.05","0.9150181513254905"
"0.048","0.9119135181362816"
"0.046","0.9083762208760411"
"0.044","0.904185397775648"
"0.042","0.8987357613719045"
"0.04","0.8853359226222337"
