"0.15","0.3205131276835602"
"0.148","0.3184206034687889"
"0.146","0.3163389569930093"
"0.144","0.3142381629359456"
"0.142","0.3121086928289771"
"0.14","0.3099459198276446"
"0.138","0.3077470154962945"
"0.136","0.3055099163686381"
"0.134","0.3032328756388782"
"0.132","0.3009142245420877"
"0.13","0.2985522364708637"
"0.128","0.2961450368540781"
"0.126","0.2936905432048951"
"0.124","0.2911864151778265"
"0.122","0.2886300120533303"
"0.12","0.2860183498243476"
"0.118","0.2833480539885169"
"0.116","0.2806153043033812"
"0.114","0.2778157677324034"
"0.112","0.274944515293436"
"0.11","0.2719959174360733"
"0.108","0.2689635107870392"
"0.106","0.2658398263129982"
"0.104","0.2626161646125142"
"0.102","0.259282297266699"
"0.1","0.2558260622882025"
"0.098","0.2522328037152604"
"0.096","0.2484845746321187"
"0.094","0.2445589680751046"
"0.092","0.2404273379432875"
"0.09","0.2360519642811774"
"0.088","0.2313813318096294"
"0.086","0.2263416403735037"
"0.084","0.2208205052387706"
"0.082","0.2146325511332954"
"0.08","0.2074390050059511"
"0.078","0.1985309485663032"
"0.076","0.1859356863020558"
