"0.04","-0.2489770473148951"
"0.08","-0.2493249709023608"
"0.12","-0.2499146515290924"
"0.16","-0.2507475137624375"
"0.2","-0.2518255509423639"
"0.24","-0.2531513392015476"
"0.28","-0.2547280561872185"
"0.32","-0.2565595056804533"
"0.36","-0.2586501471683427"
"0.4","-0.2610051319499753"
"0.44","-0.2636303464350753"
"0.48","-0.2665324625108276"
"0.52","-0.2697189975726744"
"0.56","-0.2731983837533143"
"0.6","-0.2769800493492731"
"0.64","-0.2810745133888979"
"0.68","-0.2854934956659392"
"0.72","-0.2902500456502963"
"0.76","-0.2953586925075413"
"0.8","-0.3008356212803278"
"0.84","-0.3066988798918757"
"0.88","-0.3129686233873556"
"0.92","-0.3196674031759237"
"0.96","-0.326820511624323"
"1","-0.3344563943035546"
"1.04","-0.342607146471213"
"1.08","-0.3513091146155247"
"1.12","-0.3606036306469278"
"1.16","-0.3705379148123527"
"1.2","-0.3811661956616668"
"1.24","-0.3925511124172942"
"1.28","-0.404765488239395"
"1.32","-0.4178945986574014"
"1.36","-0.4320391086904358"
"1.4000000000000001","-0.4473189286898958"
"1.44","-0.4638783533872779"
"1.48","-0.4818930284692691"
"1.52","-0.5015795759461774"
"1.56","-0.5232091810293511"
"1.6","-0.5471272437187444"
"1.6400000000000001","-0.5737825995525494"
"1.68","-0.6037723649969244"
"1.72","-0.6379132827916418"
"1.76","-0.6773598823654403"
"1.8","-0.7238085437132984"
"1.84","-0.7798611530767294"
"1.8800000000000001","-0.8496451056638534"
"1.92","-0.9391828230254093"
"1.96","-1.0401995532006372"
"2","-nan"
