"0.04","0.3697690324381"
"0.08","0.5046981539517787"
"0.12","0.616274334074987"
"0.16","0.7059072755022413"
"0.2","0.7750219529944786"
"0.24","0.8250561911631848"
"0.28","0.8574575357015135"
"0.32","0.8736793961436007"
"0.36","0.8751764450819479"
"0.4","0.8633992705415494"
"0.44","0.8397882854415855"
"0.48","0.805766912076848"
"0.52","0.7627340857313101"
"0.56","0.7120561365290285"
"0.6","0.6550581331868841"
"0.64","0.593014810418083"
"0.68","0.5271412240014826"
"0.72","0.4585833174875091"
"0.76","0.3884086142651455"
"0.8","0.3175972846722175"
"0.84","0.2470338630487561"
"0.88","0.1774999079173227"
"0.92","0.1096679104869338"
"0.96","0.0440967417643918"
"1","-0.0187710981021354"
"1.04","-0.0786102207095496"
"1.08","-0.1352109642465535"
"1.12","-0.1884758772893207"
"1.16","-0.2384142243081726"
"1.2","-0.2851348348855964"
"1.24","-0.3288378127022327"
"1.28","-0.3698058043411692"
"1.32","-0.4083956891911669"
"1.36","-0.445031667725587"
"1.4000000000000001","-0.4802007941655333"
"1.44","-0.514452039279476"
"1.48","-0.5484000721186604"
"1.52","-0.5827352521430882"
"1.56","-0.6182421135518652"
"1.6","-0.6558303581028966"
"1.6400000000000001","-0.6965858841404469"
"1.68","-0.7418564048725145"
"1.72","-0.7934007277227408"
"1.76","-0.8536630296091658"
"1.8","-0.9263125654766498"
"1.84","-1.0174092475125036"
"1.8800000000000001","-1.1382795539245798"
"1.92","-1.3142214947830482"
"1.96","-1.621746778035659"
"2","-nan"
