"0.04","-104.37329198762876"
"0.08","-99.81379691756177"
"0.12","-95.32122729626525"
"0.16","-90.89498726212912"
"0.2","-86.53471931653121"
"0.24","-82.24032032376721"
"0.28","-78.01196004948304"
"0.32","-73.8501022620573"
"0.36","-69.75552836946679"
"0.4","-65.72936352209103"
"0.44","-61.77310502927628"
"0.48","-57.8886528573515"
"0.52","-54.078341842445184"
"0.56","-50.34497512264474"
"0.6","-46.691858086381586"
"0.64","-43.122831928743835"
"0.68","-39.64230560913782"
"0.72","-36.255284687209894"
"0.76","-32.96739509324928"
"0.8","-29.78489942934948"
"0.84","-26.714702807810482"
"0.88","-23.76434459176386"
"0.92","-20.941971608343835"
"0.96","-18.256287537055556"
"1","-15.71647215854864"
"1.04","-13.332063059049318"
"1.08","-11.112791206186074"
"1.12","-9.068360634697001"
"1.16","-7.2081614459192735"
"1.2","-5.5409046493088"
"1.24","-4.074167505198091"
"1.28","-2.8138396734001674"
"1.32","-1.7634648487482139"
"1.36","-0.9234815721773089"
"1.4000000000000001","-0.2903834692993996"
"1.44","0.1441528147981046"
"1.48","0.3940795746983383"
"1.52","0.479573668785406"
"1.56","0.4271773080816956"
"1.6","0.2691589692312562"
"1.6400000000000001","0.0417188580993724"
"1.68","-0.2182679058357309"
"1.72","-0.4779605975535048"
"1.76","-0.7140328281178228"
"1.8","-0.9173717008602864"
"1.84","-1.095313670697415"
"1.8800000000000001","-1.2722788872498256"
"1.92","-1.4969327233159575"
"1.96","-1.8947391254685506"
"2","-nan"
