"0.04","-0.241521409677786"
"0.08","-0.2416118120256838"
"0.12","-0.2418339944457557"
"0.16","-0.2421881343182086"
"0.2","-0.2426746328651581"
"0.24","-0.2432941161492543"
"0.28","-0.2440474374500332"
"0.32","-0.2449356807828762"
"0.36","-0.2459601656851991"
"0.4","-0.2471224532547054"
"0.44","-0.2484243534995776"
"0.48","-0.2498679338739587"
"0.52","-0.2514555292416376"
"0.56","-0.2531897530266245"
"0.6","-0.2550735097254044"
"0.64","-0.2571100086850406"
"0.68","-0.2593027790184315"
"0.72","-0.2616556856018626"
"0.76","-0.2641729458762092"
"0.8","-0.2668591470336366"
"0.84","-0.2697192631356828"
"0.88","-0.2727586710997798"
"0.92","-0.2759831644085007"
"0.96","-0.2793989624850344"
"1","-0.2830127128345805"
"1.04","-0.2868314817741018"
"1.08","-0.2908627272292916"
"1.12","-0.2951142442557582"
"1.16","-0.2995940690527847"
"1.2","-0.3043103199320547"
"1.24","-0.3092709424666573"
"1.28","-0.3144833078227698"
"1.32","-0.3199535843348247"
"1.36","-0.3256857542823441"
"1.4000000000000001","-0.3316800669621032"
"1.44","-0.3379305791458493"
"1.48","-0.3444211845667606"
"1.52","-0.3511190739546872"
"1.56","-0.3579636847587957"
"1.6","-0.3648474271621707"
"1.6400000000000001","-0.3715807106079854"
"1.68","-0.3778252525868337"
"1.72","-0.3829585225729967"
"1.76","-0.385773402495051"
"1.8","-0.383719319440084"
"1.84","-0.3705052923267544"
"1.8800000000000001","-0.3276928936214042"
"1.92","-0.2166780814857085"
"1.96","-0.058731320470198"
"2","-nan"
