"0.04","-0.247247396325367"
"0.08","-0.2474993487526298"
"0.12","-0.2479436697421527"
"0.16","-0.2485812538285312"
"0.2","-0.2494134092852338"
"0.24","-0.2504418675060158"
"0.28","-0.251668795602038"
"0.32","-0.2530968125416813"
"0.36","-0.2547290090675816"
"0.4","-0.2565689718098323"
"0.44","-0.2586208118519444"
"0.48","-0.2608891983319541"
"0.52","-0.2633793978355854"
"0.56","-0.2660973200343744"
"0.6","-0.2690495707360938"
"0.64","-0.2722435132105403"
"0.68","-0.2756873393339525"
"0.72","-0.279390151726373"
"0.76","-0.2833620591484003"
"0.8","-0.2876142874034322"
"0.84","-0.2921593082080562"
"0.88","-0.297010989989273"
"0.92","-0.3021847743885555"
"0.96","-0.3076978839921871"
"1","-0.3135695677557315"
"1.04","-0.3198213921895761"
"1.08","-0.3264775887842584"
"1.12","-0.3335654705633404"
"1.16","-0.3411159346252113"
"1.2","-0.3491640718321909"
"1.24","-0.3577499115106573"
"1.28","-0.3669193369098229"
"1.32","-0.3767252183953893"
"1.36","-0.3872288253651632"
"1.4000000000000001","-0.3985015968480861"
"1.44","-0.4106273739172632"
"1.48","-0.4237052240113606"
"1.52","-0.4378530120593425"
"1.56","-0.4532118775999363"
"1.6","-0.469951703411188"
"1.6400000000000001","-0.488277349045199"
"1.68","-0.5084343919301983"
"1.72","-0.5307098880851657"
"1.76","-0.5554132686985733"
"1.8","-0.5827863841442809"
"1.84","-0.612649148694973"
"1.8800000000000001","-0.6428991626596203"
"1.92","-0.6613366634510314"
"1.96","-0.557191948225925"
"2","-nan"
