"0.002","0.00001005347752790474"
"0.0021","0.00001163825199195141"
"0.0022","0.00001338141399065455"
"0.0023","0.00001529051675328809"
"0.0024","0.00001737311618005903"
"0.0025","0.00001963677122327371"
"0.0026","0.00002208904430333975"
"0.0027","0.00002473750176118206"
"0.0028","0.00002758971434866576"
"0.0029","0.00003065325775863464"
"0.003","0.00003393571319619223"
"0.0031","0.00003744466799287289"
"0.0032","0.0000411877162653724"
"0.0033","0.00004517245962053419"
"0.0034","0.00004940650790831374"
"0.0035","0.00005389748002447616"
"0.0036","0.00005865300476481554"
"0.0037","0.0000636807217327225"
"0.0038","0.00006898828230196776"
"0.0039","0.00007458335063661492"
"0.004","0.00008047360477002582"
"0.0041","0.00008666673774497407"
"0.004200000000000001","0.00009317045881694396"
"0.0043","0.00009999249472275368"
"0.0044","0.0001071405910167124"
"0.004500000000000001","0.000114622513476596"
"0.0046","0.000122446049581807"
"0.0047","0.0001306190100661746"
"0.0048","0.0001391492305479426"
"0.0049","0.0001480445732395994"
"0.005","0.0001573129287403125"
"0.0051","0.0001669622179138505"
"0.0052","0.0001770003938550042"
"0.0053","0.0001874354439476562"
"0.0054","0.0001982753920177963"
"0.0055","0.0002095283005849431"
"0.005600000000000001","0.0002212022732155986"
"0.0057","0.0002333054569825503"
"0.0058","0.0002458460450340352"
"0.005900000000000001","0.0002588322792769839"
"0.006","0.0002722724531788003"
"0.0061","0.0002861749146923721"
"0.006200000000000001","0.0003005480693092665"
"0.0063","0.0003154003832463526"
"0.0064","0.0003307403867713891"
"0.006500000000000001","0.000346576677673438"
"0.0066","0.0003629179248843166"
"0.0067","0.0003797728722576699"
"0.0068","0.0003971503425126378"
"0.0069","0.0004150592413495359"
"0.007","0.0004335085617454109"
"0.0071","0.0004525073884378385"
"0.007200000000000001","0.000472064902605857"
"0.0073","0.0004921903867575011"
"0.0074","0.0005128932298340178"
"0.007500000000000001","0.0005341829325414972"
"0.0076","0.0005560691129213749"
"0.0077","0.0005785615121720167"
"0.007800000000000001","0.0006016700007344247"
"0.0079","0.0006254045846559959"
"0.008","0.0006497754122472184"
