"0.15","1.6595032807745236"
"0.15","1.6595032807745236"
"0.15","1.6595032807745236"
"0.148","1.6621842443831434"
"0.148","1.6621842443831434"
"0.146","1.6649013756959161"
"0.146","1.6649013756959161"
"0.144","1.6676572817594955"
"0.144","1.6676572817594955"
"0.142","1.6704534328071494"
"0.142","1.6704534328071494"
"0.14","1.673291719551477"
"0.14","1.673291719551477"
"0.138","1.676174154133708"
"0.138","1.676174154133708"
"0.136","1.6791028817882858"
"0.136","1.6791028817882858"
"0.134","1.6820801938333192"
"0.134","1.6820801938333192"
"0.132","1.6851085421833627"
"0.132","1.6851085421833627"
"0.13","1.6881905556151846"
"0.13","1.6881905556151846"
"0.128","1.6913290580564913"
"0.128","1.6913290580564913"
"0.126","1.6945270892181326"
"0.126","1.6945270892181326"
"0.124","1.6977879279487444"
"0.124","1.6977879279487444"
"0.122","1.7011151187639033"
"0.122","1.7011151187639033"
"0.12","1.7045125020924778"
"0.12","1.7045125020924778"
"0.118","1.7079842488936827"
"0.118","1.7079842488936827"
"0.116","1.7115349004353142"
"0.116","1.7115349004353142"
"0.114","1.7151694141991585"
"0.114","1.7151694141991585"
"0.112","1.718893217095501"
"0.112","1.718893217095501"
"0.11","1.722712267447153"
"0.11","1.722712267447153"
"0.108","1.726633127556944"
"0.108","1.726633127556944"
"0.106","1.730663049131099"
"0.106","1.730663049131099"
"0.104","1.734810074423362"
"0.104","1.734810074423362"
"0.102","1.7390831567491059"
"0.102","1.7390831567491059"
"0.1","1.7434923050526243"
"0.1","1.7434923050526243"
"0.098","1.7480487586018298"
"0.098","1.7480487586018298"
"0.096","1.7527651997715377"
"0.096","1.7527651997715377"
"0.094","1.7576560154668954"
"0.094","1.7576560154668954"
"0.092","1.7627376213511736"
"0.092","1.7627376213511736"
"0.09","1.7680288681487213"
"0.09","1.7680288681487213"
"0.088","1.7735515566347422"
"0.088","1.7735515566347422"
"0.086","1.7793310986694801"
"0.086","1.7793310986694801"
"0.084","1.785397377676413"
"0.084","1.785397377676413"
"0.082","1.7917858864455947"
"0.082","1.7917858864455947"
"0.08","1.7985392584370803"
"0.08","1.7985392584370803"
"0.078","1.805709370326647"
"0.078","1.805709370326647"
"0.076","1.8133602956636066"
"0.076","1.8133602956636066"
"0.074","1.821572565059839"
"0.074","1.821572565059839"
"0.072","1.830449502739158"
"0.072","1.830449502739158"
"0.07","1.8401270000150856"
"0.07","1.8401270000150856"
"0.068","1.850789260926656"
"0.068","1.850789260926656"
"0.066","1.8626955558407472"
"0.066","1.8626955558407472"
"0.064","1.8762288070358881"
"0.064","1.8762288070358881"
"0.062","1.8919917211794215"
"0.062","1.8919917211794215"
"0.06","1.9110201541882694"
"0.06","1.9110201541882694"
"0.058","1.9353401146850437"
"0.058","1.9353401146850437"
"0.056","1.9698272035909437"
"0.056","1.9698272035909437"
"0.054","2.031563423651703"
"0.054","2.031563423651703"
"0.052","2.175001752632377"
"0.052","2.175001752632377"
"0.048","3.596006457104094"
"0.048","3.596006457104094"
