"0.15","1.6595032807745236"
"0.15","1.6595032807745236"
"0.15","1.6595032807745236"
"0.148","1.6618204148064797"
"0.146","1.6642985375562591"
"0.144","1.6668825360057995"
"0.142","1.6695494595553773"
"0.14","1.6722876960703323"
"0.138","1.6750909434576393"
"0.136","1.677955836025831"
"0.134","1.6808808315060073"
"0.132","1.6838656245905086"
"0.13","1.6869108125020635"
"0.128","1.6900176945451242"
"0.126","1.6931881492816958"
"0.124","1.6964245601526673"
"0.122","1.6997297734558423"
"0.12","1.7031070794083674"
"0.118","1.7065602108292866"
"0.116","1.710093356264605"
"0.114","1.713711185857758"
"0.112","1.7174188893152575"
"0.11","1.7212222261346817"
"0.108","1.725127588981311"
"0.106","1.7291420818039311"
"0.104","1.733273615048023"
"0.102","1.7375310212225803"
"0.1","1.7419241951957443"
"0.098","1.7464642650350646"
"0.096","1.7511638011231043"
"0.094","1.7560370738782436"
"0.092","1.7611003740079039"
"0.09","1.7663724142865507"
"0.088","1.7718748391169608"
"0.086","1.7776328787529114"
"0.084","1.783676200894487"
"0.082","1.7900400365165101"
"0.08","1.7967666945246408"
"0.078","1.8039076404592005"
"0.076","1.8115264149389354"
"0.074","1.819702840076168"
"0.072","1.8285392707676973"
"0.07","1.8381702269823483"
"0.068","1.8487778931646615"
"0.066","1.8606184144871707"
"0.064","1.874069563336617"
"0.062","1.889724827302782"
"0.06","1.908601562578943"
"0.058","1.9326818996426016"
"0.056","1.9667225429123758"
"0.054","2.0271165614180893"
"0.052","2.168347531980066"
