"0.15","0.7033626746463113"
"0.15","0.7033626746463113"
"0.15","0.7033626746463113"
"0.148","0.7033924371865923"
"0.148","0.7033924371865923"
"0.146","0.7034215862978692"
"0.146","0.7034215862978692"
"0.144","0.703456247927678"
"0.144","0.703456247927678"
"0.142","0.703494580440295"
"0.142","0.703494580440295"
"0.14","0.7035367467696481"
"0.14","0.7035367467696481"
"0.138","0.7035829210926144"
"0.138","0.7035829210926144"
"0.136","0.7036332898647939"
"0.136","0.7036332898647939"
"0.134","0.7036880529705595"
"0.134","0.7036880529705595"
"0.132","0.7037474250011291"
"0.132","0.7037474250011291"
"0.13","0.7038116366780297"
"0.13","0.7038116366780297"
"0.128","0.7038809364397609"
"0.128","0.7038809364397609"
"0.126","0.703955592214702"
"0.126","0.703955592214702"
"0.124","0.7040358934048327"
"0.124","0.7040358934048327"
"0.122","0.7041221531094071"
"0.122","0.7041221531094071"
"0.12","0.7042147106227483"
"0.12","0.7042147106227483"
"0.118","0.704313934246344"
"0.118","0.704313934246344"
"0.116","0.7044202244597262"
"0.116","0.7044202244597262"
"0.114","0.7045340175061208"
"0.114","0.7045340175061208"
"0.112","0.7046557894552506"
"0.112","0.7046557894552506"
"0.11","0.7047860608187719"
"0.11","0.7047860608187719"
"0.108","0.7049254018070169"
"0.108","0.7049254018070169"
"0.106","0.7050744383336289"
"0.106","0.7050744383336289"
"0.104","0.7052338588933957"
"0.104","0.7052338588933957"
"0.102","0.7054044224662632"
"0.102","0.7054044224662632"
"0.1","0.7055869676310468"
"0.1","0.7055869676310468"
"0.098","0.7057824231111982"
"0.098","0.7057824231111982"
"0.096","0.7059918200270365"
"0.096","0.7059918200270365"
"0.094","0.7062163061898463"
"0.094","0.7062163061898463"
"0.092","0.7064571628570304"
"0.092","0.7064571628570304"
"0.09","0.7067158244734465"
"0.09","0.7067158244734465"
"0.088","0.7069939020649296"
"0.088","0.7069939020649296"
"0.086","0.707293211140783"
"0.086","0.707293211140783"
"0.084","0.7076158052214041"
"0.084","0.7076158052214041"
"0.082","0.7079640164731663"
"0.082","0.7079640164731663"
"0.08","0.7083405054562218"
"0.08","0.7083405054562218"
"0.078","0.7087483227711195"
"0.078","0.7087483227711195"
"0.076","0.7091909865844587"
"0.076","0.7091909865844587"
"0.074","0.7096725819284571"
"0.074","0.7096725819284571"
"0.072","0.7101978908810125"
"0.072","0.7101978908810125"
"0.07","0.7107725684358785"
"0.07","0.7107725684358785"
"0.068","0.7114033896717529"
"0.068","0.7114033896717529"
"0.066","0.7120986159153565"
"0.066","0.7120986159153565"
"0.064","0.7128685771023519"
"0.064","0.7128685771023519"
"0.062","0.7137266917573071"
"0.062","0.7137266917573071"
"0.06","0.7146915056526417"
"0.06","0.7146915056526417"
"0.058","0.7157915896813881"
"0.058","0.7157915896813881"
"0.056","0.717080877314876"
"0.056","0.717080877314876"
"0.054","0.71871764740062"
"0.054","0.71871764740062"
"0.052","0.7212192907283883"
"0.052","0.7212192907283883"
"0.048","0.7383425593420918"
"0.048","0.7383425593420918"
