"0.01"	"2.314928370475699"
"0.026"	"2.888457884790456"
"0.0276"	"2.8901790913445784"
"0.0292"	"2.891507083589601"
"0.0308"	"2.8925601801699625"
"0.0324"	"2.8934169983435276"
"0.0116"	"2.634276930365832"
"0.0132"	"2.7573796567577595"
"0.0148"	"2.8144573560008026"
"0.0164"	"2.8443221868764264"
"0.018"	"2.8613704241120206"
"0.0196"	"2.871775654415968"
"0.0212"	"2.8784780649621067"
"0.0228"	"2.882994878452499"
"0.0244"	"2.8861604727874495"
"0.01"	"2.314928370475699"
"0.026"	"2.888457884790456"
"0.0276"	"2.8901790913445784"
"0.0292"	"2.891507083589601"
"0.0308"	"2.8925601801699625"
"0.0324"	"2.8934169983435276"
"0.0116"	"2.634276930365832"
"0.0132"	"2.7573796567577595"
"0.0148"	"2.8144573560008026"
"0.0164"	"2.8443221868764264"
"0.018"	"2.8613704241120206"
"0.0196"	"2.871775654415968"
"0.0212"	"2.8784780649621067"
"0.0228"	"2.882994878452499"
"0.0244"	"2.8861604727874495"
"0.01"	"2.3149283792768474"
"0.01"	"2.3149283792768474"
"0.00998"	"2.3082556161480463"
"0.00998"	"2.3082556161480463"
"0.00996"	"2.3014796275988436"
"0.00996"	"2.3014796275988436"
"0.00994"	"2.2945991800034493"
"0.00994"	"2.2945991800034493"
"0.00992"	"2.287611288687633"
"0.00992"	"2.287611288687633"
"0.034"	"2.8941310225508303"
"0.0356"	"2.8947394205191648"
"0.0372"	"2.895268508643388"
"0.0388"	"2.895737236944319"
"0.0404"	"2.896159462783921"
"0.042"	"2.8965454593496327"
"0.0436"	"2.8969029408226845"
"0.0452"	"2.8972377666364753"
"0.0468"	"2.8975544357872303"
"0.0484"	"2.8978564364173263"
"0.05"	"2.898146498201376"
"0.0516"	"2.8984267751260453"
"0.0532"	"2.8986989806486614"
"0.0548"	"2.89896448773147"
"0.0564"	"2.899224404263092"
"0.058"	"2.899479629982619"
"0.0596"	"2.899730900054001"
"0.0612"	"2.899978818704622"
"0.0628"	"2.900223885178927"
"0.034"	"2.8941310225508303"
"0.0356"	"2.8947394205191648"
"0.0372"	"2.895268508643388"
"0.0388"	"2.895737236944319"
"0.0404"	"2.896159462783921"
"0.042"	"2.8965454593496327"
"0.0436"	"2.8969029408226845"
"0.0452"	"2.8972377666364753"
"0.0468"	"2.8975544357872303"
"0.0484"	"2.8978564364173263"
"0.05"	"2.898146498201376"
"0.0516"	"2.8984267751260453"
"0.0532"	"2.8986989806486614"
"0.0548"	"2.89896448773147"
"0.0564"	"2.899224404263092"
"0.058"	"2.899479629982619"
"0.0596"	"2.899730900054001"
"0.0612"	"2.899978818704622"
"0.0628"	"2.900223885178927"
"0.0098"	"2.2433135580075696"
"0.0098"	"2.2433135580075696"
"0.00978"	"2.235513854539125"
"0.00978"	"2.235513854539125"
"0.00976"	"2.2275879043107425"
"0.00976"	"2.2275879043107425"
"0.00974"	"2.2195337911339026"
"0.00974"	"2.2195337911339026"
"0.00972"	"2.211348838651986"
"0.00972"	"2.211348838651986"
"0.0097"	"2.2030299059301015"
"0.0097"	"2.2030299059301015"
"0.00968"	"2.1945741502861553"
"0.00968"	"2.1945741502861553"
"0.00966"	"2.1859790436576727"
"0.00966"	"2.1859790436576727"
"0.00964"	"2.177241195864644"
"0.00964"	"2.177241195864644"
"0.00962"	"2.1683575180898824"
"0.00962"	"2.1683575180898824"
"0.0096"	"2.1593252661614786"
"0.0096"	"2.1593252661614786"
"0.00958"	"2.1501407615288697"
"0.00958"	"2.1501407615288697"
"0.00956"	"2.140801101159852"
